WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.1991847869117394	-0.3152700792682939	1.12722552	15.07741451	0.99686682	0.06994025000000001	0.0756942161	-0.0208185324	-0.0377891388	0.013335618300000001	0.0029204293	-0.06848470940000001	0.0761501372	-0.0155520952	-0.006037636999999999	-0.0132152855	0.0753500623	0.004473925399999999	0.054584244299999994	0.0474663959	0.03628274	0.021991229900000003	0.005816027	0.0	0.0	-0.00299153	0.0112862	-0.0477204	-0.00060405	9.05915e-07	-0.0007575919999999999
-0.1749686575061694	-0.13040900031446329	1.02258337	13.6777544	0.94409168	0.03856785575	0.0702547526	-0.0026900172	-0.034046788599999996	-0.0173388024	-0.019308573500000002	-0.0584353959	0.0697308103	0.0012050002	-0.017072021	-0.025245102599999996	0.052481236900000006	-0.0388501681	0.054499192800000006	0.0471410141	0.0356042834	0.0209116097	0.0043653432	0.0	0.0	-0.00383497	0.00745273	-0.0379801	-0.000385998	-0.000207015	-0.000700552
-0.20937537763454636	0.019480429374051502	1.12942171	15.10678959	0.98643464	0.07580610575	0.0733108233	0.0205048598	-0.024907534	-0.006949676	-0.0005781404	-0.0325588875	0.08274491860000001	0.0130783699	-0.023266709500000003	-0.0118103002	0.0230672729	0.026379266499999998	0.0544127192	0.046810711799999995	0.0349174652	0.019823259	0.0029118118	0.0	0.0	-0.00317473	0.0440139	-0.0263232	-0.000629355	9.05915e-07	-0.00078783
-0.1696647950059489	0.03421648845145932	1.02858055	13.75797081	0.95809031	0.06063580575	0.0793746286	0.0214032364	-0.0059709354	0.009827137199999999	-0.0033867878000000003	-0.0283284429	0.0777902167	0.0102054057	-0.0083915873	-0.023717683700000002	0.0165225384	0.054027990899999996	0.0543248257	0.046475523600000006	0.0342224468	0.0187266322	0.0014563809	0.0	0.0	-0.00405689	0.0579488	-0.0502105	-0.0009163760000000002	-0.000118873	-0.0007560009999999999
-0.0567954705800227	0.16423147193853238	1.11138821	14.86557961	1.00939524	0.12431036	0.0751633059	0.021354938599999998	-0.0010952436	0.0048452489	-0.0264113308	-0.053620723499999995	0.0796034393	0.0153837751	0.007265573399999999	-0.030612946600000003	0.0505140067	-0.0281277934	0.0542355146	0.0461354844	0.0335193914	0.0176221869	0.0	0.0	0.0	-0.00189218	-0.0174164	-0.0502519	-0.000142133	-0.000126737	-0.000908675
-0.5306613094288921	-0.016213402459117617	1.41569853	18.93593788	1.07853472	0.03208709	0.0722021825	0.0276228577	-0.0248829884	-0.0190714949	-0.0427028562	-0.0592132161	0.08436543070000001	0.0220474389	-0.041159693500000004	-0.04584924519999999	0.050594663	-0.1124553061	0.0541447883	0.045790629699999995	0.032808464100000004	0.0165103845	-0.0014563809	0.0	0.0	-0.00149559	-0.0173916	-0.0354031	-0.000271892	-0.000251069	-0.000826428
-0.2796565038831337	0.10799242003056828	1.29913557	17.37682915	1.04932082	0.11660381	0.0735917113	0.041615978399999996	-0.012990908600000002	0.014402513300000001	-0.059969370599999995	-0.029576165800000002	0.0871844894	0.0410087469	-0.008101929	-0.0584868549	0.044325351900000004	-0.0486021312	0.0540526491	0.0454409954	0.0320898319	0.015391688999999998	-0.0029118118	0.0	0.0	-0.0113445	0.0183255	-0.0663945	-0.000498265	-0.000342801	-0.000343605
-0.10671964162046342	0.38127885783858	1.15217137	15.41108227	1.02358377	0.07020868	0.049800169299999995	0.038063986	-0.0135874454	0.023795165	-0.010420531700000001	0.0158001998	0.058071767999999996	0.0356550724	-0.014817458899999999	-0.0398285387	0.0159021832	-0.005309786899999999	0.0539590995	0.045086618200000005	0.0313636635	0.0142665675	-0.0043653432	0.0	0.0	-0.00596072	0.0392072	-0.0502198	-0.000402358	-0.000365925	-0.0007799439999999998
0.03102433970291525	0.570434559086607	1.17664766	15.73846912	1.02951169	0.07295062	0.012654739	0.0557349684	-0.0057321041000000005	0.0414848869	0.0828564324	0.0209023616	0.027095914900000004	0.0605499092	0.027306044900000003	-0.029621135	-0.008461138	0.07780830429999999	0.053864141799999994	0.044727535	0.0306301294	0.0131354898	-0.005816027	0.0	0.0	-0.00419995	0.0763116	-0.0474512	-0.000916377	-0.000260781	-0.0007871179999999998
0.3630823212336217	0.6974129120122408	1.11509979	14.91522503	0.98603612	0.06381434	-0.0160501901	0.045774492	0.0071209338	0.0619946166	0.005273428100000001	-0.0344232128	-0.0011280158	0.0544351566	0.0556995391	-0.028931033300000002	0.0224552618	0.0146472794	0.053767778499999995	0.0443637832	0.029889402000000002	0.011998928	-0.007262916899999999	0.0	0.0	-0.00535679	0.028107	-0.0502102	-0.000916377	-0.000358261	-0.000923516
0.2351063577356585	0.7855675043381625	1.14981866	15.37961292	0.99318206	0.10305765	-0.023217861800000003	0.0189451248	0.0102794672	0.0495113308	-0.0865394142	-0.0192525771	-0.017312910900000002	0.0159147531	0.0471672449	-0.0244782818	0.0348420143	-0.0573707207	0.0536700122	0.043995400899999995	0.0291416552	0.0108573566	-0.0087050689	0.0	0.0	-0.00838383	-0.007226029999999999	-0.0580091	-1.54774e-05	-0.000493212	-0.000821393
0.2563509481667079	0.8974265156282565	1.11410582	14.9019289	0.96886396	0.07224813	-0.026930222	-0.013877494099999999	0.0302498787	0.0526690234	-0.044448682	0.0136947201	-0.026062703399999998	-0.0023445379999999997	0.0513075135	-0.018890911399999998	0.0114413723	-0.0174311737	0.0535708454	0.0436224264	0.0283870646	0.0097112524	-0.0101415424	0.0	0.0	-0.00673066	0.0274295	-0.0419264	-0.000220263	-0.000393633	-0.0007286229999999999
0.3327675686782418	0.8522264311144769	1.18716812	15.87918758	1.01750624	0.07578495	-0.037416313199999995	-0.017947934	0.0331616809	0.0746148662	0.016393370600000002	-0.0295374472	-0.028886374	-0.0132028825	0.0690591906	0.0066564013	0.0058515481	0.0352750989	0.053470280700000004	0.0432448988	0.0276258073	0.0085610937	-0.0115714002	0.0	0.0	-0.00269436	0.0606414	-0.0501718	-0.000804758	-0.000407029	-0.000736559
0.4577079143290944	0.6835569323352683	1.02660072	13.73148918	0.96518731	0.05084832	-0.0516384484	-0.022921868199999997	0.0312539396	0.08946946800000001	0.0541930477	-0.0244744979	-0.044555009900000005	-0.0139959759	0.0915199907	0.033145949	0.0243938377	0.0054884039	0.0533683208	0.0428628574	0.0268580623	0.007407360799999999	-0.0129937097	0.0	0.0	-0.00275188	0.0350232	-0.0501952	-0.000415425	-0.000504739	-0.0007525
0.5020538238828459	0.4466115600907916	1.02688122	13.73524094	0.9483512	0.056906415000000016	-0.061014262300000004	-0.030247756400000003	0.0110060175	0.0750086131	0.0332703611	-0.04647532730000001	-0.046717008899999996	-0.0168570194	0.0801820208	0.0294999258	0.042538789199999996	-0.020671961399999998	0.053264968200000005	0.042476342	0.0260840097	0.0062505353	-0.014407543100000001	0.0	0.0	-0.00347134	0.0204186	-0.06680700000000002	-6.23589e-05	-0.000402927	-0.000707967
0.1904449680118279	0.3630471554407305	1.0563916	14.12996197	0.9510051	0.052931455	-0.0677386431	-0.0206378905	0.0108035682	0.052310420499999996	0.0701581422	-0.0182661439	-0.0726224514	-0.0085237928	0.07024040299999999	0.0244425975	0.0412836338	0.023317476	0.0531602257	0.04208539309999999	0.0253038314	0.0050911003	-0.015811978	0.0	0.0	-0.00308894	0.0406855	-0.0502203	-0.000231386	-0.000534858	-0.000695016
0.1943601456691437	0.2160310021446952	1.15717709	15.47803783	0.95368713	0.056240218000000015	-0.0623911086	0.0006529982	0.0042257738	0.0660990859	0.0711235539	-0.0021954433999999997	-0.062277985599999995	0.0181604377	0.0653232875	0.0183491201	0.047512216600000004	0.0550747086	0.053054095999999995	0.0416900515	0.0245177106	0.0039295397	-0.0172060983	0.0	0.0	0.000993578	0.0540334	-0.0501688	-0.000804758	-0.000450747	-0.0008126989999999998
0.1670399297766955	0.02442620440017848	1.09078789	14.59003639	0.96022433	0.082949028	-0.0472086813	0.0024062954000000003	-0.0241600796	0.051873591399999995	0.013211323300000001	-0.0075074771999999994	-0.0519878103	0.0188541543	0.0351480039	0.009309956099999999	0.06840382190000001	-0.0056795524	0.052946581799999996	0.0412903584	0.0237258319	0.0027663385	-0.0185889946	0.0	0.0	-0.00091517	0.00847482	-0.050187	-0.00021402	-0.000426377	-0.000718537
0.15769273187363814	-0.052000985456309295	0.97130477	12.99186707	0.91725016	0.051832182	-0.054420643899999996	-0.0039023639	-0.037928317	0.025445224500000002	0.0024977193	-0.027982915299999998	-0.055442213600000005	0.0149940729	0.0260828515	-0.0029693977	0.0842779425	-0.0121715868	0.0528376861	0.0408863554	0.022928381299999998	0.0016019824	-0.019959764799999998	0.0	0.0	-0.00306405	0.00391844	-0.05493	5.33744e-06	-0.000920536	-0.0008126989999999998
-0.06922726323081793	-0.11253346279170844	0.99209714	13.26997948	0.93820059	0.115830262	-0.053197174400000005	-0.006709459599999999	-0.027576096	0.0202241807	0.0034228964	-0.0101236235	-0.0578275834	0.0028908153000000002	0.0011448659	-0.018577196299999998	0.0686985879	0.024817622999999997	0.0527274116	0.0404780849	0.022125546099999997	0.0004369575	-0.0213175147	0.0	0.0	0.00107068	0.0481372	-0.037154	-0.000623334	-0.000555192	-0.0008126989999999998
-0.1189435712543552	-0.1501879409908518	1.02304876	13.68397903	0.93085653	0.02452785	-0.0479060109	-0.0128438683	-0.022190623700000002	0.0418098736	-0.0170864304	-0.0410235408	-0.048028361900000004	0.0038612484999999996	6.23707e-05	-0.034045642599999995	0.060171584699999996	0.0493308789	0.0526157612	0.0400655894	0.0213175147	-0.0007282498	-0.022661358599999997	0.0	0.0	0.00107068	0.0586472	-0.0362214	-0.000885039	-0.000555192	-0.0008126989999999998
-0.01065479884195082	-0.09440723197784412	1.21044922	16.190588	1.01983666	0.13889663000000002	-0.0414643056	-0.0214718947	-0.0278867154	0.027565671099999998	-0.0777722396	-0.0122411751	-0.0474328404	-0.0105522268	0.0030245073999999998	-0.019042210900000002	0.07644463160000001	-0.0086326278	0.052502737800000004	0.039648912	0.020504477	-0.0018931532000000001	-0.0239904198	0.0	0.0	-0.00817285	0.0030138	-0.0596617	-0.000160579	-0.000354619	-0.000899254
0.021613242623232817	0.204943856898563	1.16701484	15.60962296	0.99171221	0.06375067999999999	-0.0189962428	-0.044704025700000004	-0.0163746229	0.0118170147	-0.0523265049	0.041444279900000006	-0.0326510017	-0.0348334861	-0.001879071	-0.042804544400000005	0.0493080892	-0.015978826499999998	0.0523883444	0.0392280961	0.0196866239	-0.0030572661	-0.0253038314	0.0	0.0	0.0014232200000000004	0.008511259999999998	-0.0694021	0.000253737	-0.000555192	-0.0010627
-0.041557153152413435	0.3513411223729834	1.15416336	15.43772602	1.00233626	0.11434622499999998	-0.0187244036	-0.0506947191	0.0001634699	0.0286645255	-0.0225378265	0.0013462615	-0.0150442673	-0.041671869199999996	0.0079783375	-0.0565859501	0.0380208185	0.0373130199	0.052272584000000004	0.0388031857	0.0188641475	-0.0042201026	-0.0266007366	0.0	0.0	-0.000739965	0.0594016	-0.0615048	-0.00056417	-0.000555192	-0.0008126989999999998
0.12099301642830905	0.4963689218994442	1.13125956	15.13137245	0.98123604	0.039164545	-0.0147548651	-0.0463501134	0.0256189338	0.0799746952	-0.0025227739	-0.0060834252	-0.012736006000000001	-0.0497696041	0.04558968099999999	-0.0533894315	0.044337005	0.0303477454	0.0521554595	0.0383742251	0.0180372409	-0.0053811772	-0.027880289500000002	0.0	0.0	0.00243658	0.0381079	-0.07458199999999998	-0.000596512	-0.000555192	-0.0008126989999999998
0.0031914928284399427	0.3348423678961285	1.3550539	18.12477493	1.04127312	0.10509775	0.0008519214	-0.055244359699999995	0.0201699135	0.0387690408	-0.0392660041	0.0993329723	-0.010187472900000001	-0.0485750572	0.0206279352	-0.0380509123	0.0448182046	-0.0799110247	0.05203697400000001	0.0379412591	0.0172060983	-0.0065400052	-0.0291416552	0.0	0.0	0.00170828	-0.0328216	-0.0745485	-0.000178383	-0.000805192	-0.0008126989999999998
-0.07511731924195286	0.30176770887599924	1.20947182	16.17751503	0.98689753	0.08839351849999999	0.0132618563	-0.047822137199999996	0.0347074987	0.0307082671	-0.033498057799999995	0.0502032143	0.0102393	-0.0519396422	0.0345583276	-0.0331829605	0.023699646	-0.0614772654	0.0519171307	0.037504333	0.016370915	-0.0076961028	-0.030384011000000002	0.0	0.0	-0.0153652	0.00482083	-0.0872358	-8.576829999999998e-06	-0.000555192	-0.0008126989999999998
0.35316648888813323	0.4830483297845381	1.35656035	18.14492416	1.08409154	0.0618551835	0.0169386957	-0.0478269893	0.0707955527	0.0407992035	0.0311031823	-0.0070070053	0.019518428100000002	-0.0696879524	0.0750798963	-0.0247669094	-0.00025599279999999997	-0.0009951953999999999	0.0517959326	0.0370634922	0.015531887	-0.0088489873	-0.0316065465	0.0	0.0	-0.0153645	0.047758	-0.0914605	-6.51001e-05	-0.000317863	-0.0008126989999999998
0.3301187161294852	0.4420272260905035	1.2092303	16.17428398	1.06806302	0.109879935	0.0354467676	-0.019815463000000002	0.0544811544	0.009300982900000001	0.0640118635	-0.025333541600000002	0.0271519619	-0.0413412079	0.048939481900000005	0.0015137529999999998	-0.021883851200000002	0.031078071000000002	0.051673382999999996	0.0366187829	0.014689211399999999	-0.0099981773	-0.032808464100000004	0.0	0.0	0.00023589	0.0477458	-0.0522633	-0.000929174	-0.000555192	-0.0008126989999999998
0.27519879146888665	0.354795892743285	1.10455489	14.7741785	0.98151314	0.038764990000000006	0.0412544323	0.0009737995	0.0464586908	0.0127068724	0.0232880952	-0.0820047958	0.041165993	-0.014854424	0.046075812800000004	0.0242655096	-0.014024805900000001	0.0259367045	0.051549484900000005	0.0361702513	0.013843086000000001	-0.0111431931	-0.0339889799	0.0	0.0	-0.00680005	0.0477429	-0.0618418	-0.000981765	-0.000292605	-0.000940474
0.3279800374656098	0.1505103820573082	1.15554738	15.45623875	0.99911416	0.12479332499999997	0.037981534	0.019469617800000002	0.0073447658	0.0203248415	-0.0047207874	-0.010546548700000002	0.0415489983	0.0132554316	0.0438913183	0.039167392599999996	0.0246179003	-0.0278303104	0.0514242417	0.0357179445	0.0129937097	-0.012283556599999999	-0.035147323700000004	0.0	0.0	-0.0153801	-0.00353825	-0.0745007	-0.000242489	-4.75585e-05	-0.000879332
0.20965815220227896	0.003808596469983813	1.09409904	14.63432503	0.96851099	0.039564959999999996	0.0260488166	0.0343458535	-0.0163015389	0.0265913948	-0.0060059653	0.0398101109	0.0250911128	0.0358774216	0.0206346489	0.047854521100000005	0.0279804498	-0.0173980974	0.0512976566	0.0352619094	0.0121412819	-0.0134187918	-0.03628274	0.0	0.0	-0.00422231	0.0183432	-0.07450099999999998	-0.000143599	-2.32611e-05	-0.000886653
0.04077902319206818	-0.15106336358449396	1.24845588	16.69895363	1.00175118	0.104501008	0.0236855291	0.0423749405	-0.0485402509	0.0404198807	-0.022599468199999997	0.0699792556	0.0212288368	0.0479842724	0.0088121294	0.0442664271	0.0416406214	0.047785466900000004	0.0511697329	0.0348021939	0.0112860027	-0.0145484247	-0.037394488	0.0	0.0	0.00142516	0.05818	-0.0477909	-0.000764256	-5.89434e-06	-0.000894762
0.1468220242137965	-0.39320609090912695	1.04914987	14.03309917	0.97385168	0.100319023	0.013294863600000002	0.0454496884	-0.0610699759	0.050829212199999994	0.026331143900000003	0.0401301983	0.023470846400000002	0.06022296269999999	0.0157064751	0.043981865999999994	0.05759518	0.05490772730000001	0.051040474	0.034338845800000004	0.0104280731	-0.0156719836	-0.0384818425	0.0	0.0	-0.00560188	0.0292666	-0.0711786	-0.000408892	-0.000438288	-0.000862702
0.021714896730503547	-0.6271499938506024	1.30062342	17.39673042	1.01135588	0.10872188	0.0028060794	0.0299244155	-0.0802211214	0.0169790075	0.0308154763	-0.039911696600000005	0.0036797041	0.0525613801	-0.0127604027	0.0367512339	0.07416244	-0.0032961333000000002	0.050909883200000006	0.0338719135	0.0095676945	-0.0167889995	-0.0395440943	0.0	0.0	-0.00732121	-0.0176665	-0.0718168	0.000254047	-0.00021875	-0.00116885
-0.04155820200533415	-0.6404523045494207	1.1157428	14.92382526	1.00440633	0.154412201	-0.0143668151	0.014410062	-0.0906120534	-0.0069772394	0.042634193499999994	-0.05875422190000001	-0.0138187993	0.0427856796	-0.033241494100000005	0.0186614027	0.0658442784	0.021504669100000002	0.050777963899999994	0.0334014457	0.0087050689	-0.017899006000000002	-0.0405805503	0.0	0.0	0.000542241	0.029509	-0.0320086	-0.000487512	-0.000312341	-0.0008126989999999998
0.009127903608838328	-0.4508356001185872	1.0681082	14.28668022	0.96819973	0.081131379	-0.0288474609	0.012739744499999999	-0.07596142480000001	0.0161289745	0.0028453479999999997	-0.0770566963	-0.0216518819	0.0382890105	-0.0218848159	-0.010558992	0.0760561162	0.067823556	0.0506447196	0.032927491600000004	0.007840399	-0.019001539799999998	-0.041590534500000005	0.0	0.0	-0.000417138	0.0611046	-0.0450487	-0.000955387	-0.000555192	-0.0008126989999999998
0.0606287860383998	-0.1185660190831105	1.18864882	15.89899254	1.03751183	0.12813016200000002	-0.0376588617	-0.0010534056	-0.0463309762	0.0076273201	-0.08796762609999999	-0.0876291705	-0.030877745800000002	0.0166392193	-0.0002300009	-0.0576236984	0.0889775575	-0.0020653175	0.050510153700000004	0.032450100600000004	0.0069738877000000005	-0.0200961404	-0.0425733881	0.0	0.0	-0.0153682	0.00710825	-0.0653052	-0.000233412	-0.000498642	-0.0008126989999999998
0.12263275783829278	0.2305051745173845	1.17914486	15.77187061	1.01971292	0.06778454000000002	-0.0163697031	-0.0269471482	-0.0023305762	-0.011024243799999998	-0.0886064924	0.0174373279	-0.027191440299999998	-0.010691423500000002	-0.0032378623	-0.057583324000000005	0.052386703	-0.0687774619	0.050374269900000004	0.031969322599999996	0.0061057387	-0.021182350899999997	-0.043528469900000005	0.0	0.0	-0.00556101	-0.0186534	-0.0713227	0.000117715	-0.000671479	-0.0008126989999999998
0.0478774681809285	0.4621627645738993	1.28487253	17.18605042	1.03485036	0.12133866	-0.0160715699	-0.026636066099999998	0.0261343307	-0.004386064	-0.044373312000000005	-0.005951265799999999	-0.011417208	-0.0284736514	0.0006395917	-0.040485539	-0.0017474269	0.0118474109	0.0502370715	0.031485207700000004	0.0052361558	-0.0222597179	-0.0444551568	0.0	0.0	-0.0019502	0.0571638	-0.0570385	-0.000318527	-0.000555192	-0.0008126989999999998
0.17497457599051486	0.3973049313966574	1.13960874	15.24304771	0.99006897	0.021470250000000007	-0.0304725777	-0.0313965835	0.0594652642	0.0285207496	-0.021403126	-0.0294855179	-0.0250283051	-0.0370740949	0.0434655577	-0.0188441896	-0.02626845	0.0399715284	0.050098562199999995	0.0309978064	0.0043653432	-0.023327791400000002	-0.0453528444	0.0	0.0	-0.00355405	0.0655415	-0.0653967	-0.000381137	-0.000555192	-0.0008126989999999998
0.3077545809171842	0.2590053845872374	1.24342072	16.63160515	1.07961082	0.13995619500000003	-0.043753870199999996	-0.0406380959	0.0439266659	0.031028714300000003	0.0069146054	-0.026460083500000002	-0.033346677799999995	-0.0410869173	0.054850022400000004	0.0207520192	0.0102590113	-0.0227198597	0.04995874559999999	0.030507169700000003	0.0034935053999999998	-0.024386125699999997	-0.046220947000000005	0.0	0.0	0.00142202	-0.0333438	-0.0739081	-7.94685e-05	-0.000805192	-0.0008126989999999998
0.18878909043785502	0.10046988173584508	1.05882204	14.16247082	0.98612297	0.07456594000000001	-0.0648427688	-0.046115703099999995	0.022013911400000002	0.0315170761	0.0458977072	-0.052969171100000004	-0.059168781100000005	-0.0377798454	0.0483833513	0.0188962369	0.0185260512	-0.029853926099999997	0.0498176254	0.0300133488	0.0026208472	-0.025434278799999998	-0.047058898499999995	0.0	0.0	-0.00469909	0.0209905	-0.0739065	-4.72899e-05	-0.000555192	-0.0008126989999999998
0.2997549866728527	-0.11006756136261384	1.1558286	15.46000004	1.03585601	0.098687605	-0.0587643401	-0.0289795653	0.011336991299999998	0.04555365769999999	0.07795843849999999	-0.018458075600000002	-0.060994983899999994	-0.0214668574	0.041458834300000004	0.0319697397	0.009040555300000001	0.0440016792	0.049675205199999996	0.0295163951	0.0017475735	-0.0264718131	-0.047866152099999996	0.0	0.0	0.00273706	0.0633792	-0.0569358	-0.000685131	-0.000555192	-0.0008126989999999998
0.2627122239059477	-0.4004439837171966	1.00916719	13.49830246	0.96763176	0.07563723999999998	-0.051906309299999995	-0.0017300095000000002	-0.0170764438	0.0266338222	0.0340682003	-0.023709647900000002	-0.0560720809	0.0091614086	0.0359032454	0.0368236393	0.045965810499999996	-0.0007125609	0.0495314888	0.0290163606	0.0008738894	-0.0274982955	-0.0486421813	0.0	0.0	0.0042486	0.0127451	-0.0648317	-0.000373217	-0.000555192	-0.0008126989999999998
