CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.3660355683211947	0.6151917875621586	1.38816131350401	1.14921308	20.31101227	0.97842991	0.08425050999999999	0.0743962116	-0.059906116399999994	0.014955861499999999	-0.038025825299999996	-0.07293607889999999	-0.038730577200000005	0.052864029900000005	0.0501728314	0.0425881006	0.10407954259999999	0.1144983999	0.0031264418	0.0600919207	0.046411126399999995	0.0258687899	0.0015019439	0.0	0.0	-0.0157731	0.00225166	0.0713861	-0.00379018	0.00159944	0.000323888
2.8696706945654933	0.7476717372879812	1.5902958522278572	1.92482078	34.01898193	1.0744065	0.07730925999999998	0.0555163105	0.0543420222	0.1227635521	-0.021885806	-0.0035863799	0.0961922751	0.09394398849999999	0.026673292400000003	-0.0632817241	0.1121408235	0.073615015	0.0023585310999999997	0.059928670499999996	0.04580721769999999	0.0246830175	-0.00021458220000000001	0.0	0.0	-0.0188337	-0.022199	0.0806177	-0.00411838	0.00132707	0.000534646
2.0579172680085818	0.7933720166462557	1.1713701190846668	1.55168903	27.42430878	1.02917862	0.044214450000000044	-0.0231206671	0.0183968971	0.1198965367	0.023678911	-0.001774449	-0.020894276	0.0963605381	-0.0721468284	-0.0275160079	0.0437259343	0.0882607612	-0.0206314718	0.059762798799999996	0.0451952941	0.023487527999999997	-0.0019309581	0.0	0.0	-0.0147713	-0.016971799999999995	0.0617388	-0.00419217	0.00132268	0.000291907
1.8605913359586976	0.6125121261250107	0.5640893200701846	1.50754213	26.64406395	0.98939258	0.05331655	-0.0200950708	-0.0644159035	0.07303085690000001	0.0673634633	0.0473417014	-0.0367830943	0.0952354193	-0.056181635300000005	0.054708923300000004	0.0524271327	-0.0045447387	-0.0576588709	0.0595943129	0.0445754625	0.022282792000000003	-0.0036459826	0.0	0.0	-0.0130955	0.00143095	0.0845382	-0.00426942	0.00127565	0.000376399
1.6892084663684592	0.3751704198008688	0.19870559408130006	1.40716529	24.87001801	1.03613603	0.08856226999999998	0.0550532966	-0.0504362072	0.0464439587	0.12467613	-0.0180127778	0.032851294100000004	0.087229719	0.0330470165	0.0446794808	0.034457245	-0.0090068052	-0.0546620321	0.059423220199999995	0.0439478316	0.0210692837	-0.0053584555	0.0	0.0	-0.00991018	0.0523277	0.08351369999999998	-0.00409112	0.00110715	0.000698713
0.4360742809226511	0.045883708064939334	-0.2735129261300207	1.30488384	23.06231308	1.0258913	0.13991432	0.057031095700000006	-0.035014469	0.0132455773	0.0681936494	0.0405633078	-0.0981188277	0.04437052440000001	0.035443952599999995	0.0013013932000000001	-0.0304532549	0.0303226456	-0.022955794300000002	0.0592495281	0.043312511100000006	0.019847481	-0.007067178299999999	0.0	0.0	-0.0219095	-0.0301619	0.08181389999999998	-0.00351748	0.00112559	0.000416281
-0.3574771582634728	-0.02376835643726552	-0.2143606862489837	1.09883225	19.42058945	0.95626831	0.053882130000000014	0.0756228768	0.0011535505	-0.0236580317	0.0266167287	0.012476061100000001	-0.1059948621	0.034771749399999996	0.0517383816	-0.022940106800000002	-0.0018992617000000002	-0.0060166704	-0.0407592136	0.0590732442	0.0426696121	0.0186178647	-0.008770955	0.0	0.0	-0.0197906	0.00155103	0.081829	-0.00329403	0.00120757	0.000321007
0.2297420843723037	0.09577783933583424	0.3253779106111278	1.09327435	19.32235909	0.94514585	0.09205213000000001	0.0539059825	0.034222194500000004	0.01696772	-0.021599645499999997	0.0554870529	-0.0692529106	0.0272083899	0.0463407308	-0.050393423	0.0246859428	0.0416668443	-0.026127893	0.0588943763	0.0420192472	0.017380918999999998	-0.0104685934	0.0	0.0	-0.0234472	-0.0169695	0.0948717	-0.00376715	0.00149339	0.000698713
0.35542587712189544	-0.25876388998524763	0.549630363899976	1.4649111	25.89060974	0.99659091	0.0521917	0.003715087	0.0685641306	0.0546911578	0.026643148199999998	-0.0510018787	-0.0149523851	-0.0162575231	0.0034953154	-0.0718489426	-0.009363777700000001	0.0479699388	-0.0890912642	0.0587129321	0.0413615302	0.0161371308	-0.0121589053	0.0	0.0	-0.0223003	-0.0266425	0.0958908	-0.00409729	0.00159756	0.000325969
0.3915410142651447	-0.34001243790531377	0.6006636784572421	1.28772295	22.75901413	0.94424772	0.04134829999999999	-0.0398333764	0.018264921200000003	0.0705035535	0.01464648	-0.0318542534	-0.0076967041	-0.043886354800000006	-0.061415497199999995	-0.035316578	-0.0282601194	0.0875746367	-0.059277175099999996	0.058528919699999994	0.0406965761	0.0148869897	-0.0138407077	0.0	0.0	-0.0226058	-0.0170395	0.0817856	-0.00416728	0.00137877	0.000383881
0.7791892970301664	-0.24987598573057845	0.3470703129682817	1.35010266	23.8615036	0.97143489	0.0667723	-0.0516866091	-0.0286572512	0.0678648964	-0.007150800600000001	0.0211366825	-0.0095946687	-0.0276356959	-0.06376479480000001	0.0212378108	0.0238005862	-0.024983644300000003	-0.0501092824	0.058342347	0.0400245012	0.013630988	-0.015512823700000001	0.0	0.0	-0.0170301	0.0168679	0.0984837	-0.00400264	0.00134582	0.000398113
1.0022525598900556	-0.25351180175986343	0.29724069966024025	1.20967877	21.379673	1.04194903	0.14275435	-0.0333910178	-0.0387944006	0.0612731089	-0.010588070500000001	0.0385464099	0.0519527734	-0.025024755200000002	-0.029320699	0.044848096	0.03601798	-0.055830705599999995	-0.0585885578	0.0581532222	0.0393454232	0.012369620100000001	-0.017174082900000002	0.0	0.0	-0.0102636	0.114774	0.09939	-0.0046943	0.00130363	0.000388454
0.2816717954898244	-0.167468826566055	0.39873269522123866	1.23240507	21.78133392	1.0074687	0.19819729	-0.0264083558	-0.0487760661	0.0453108738	-0.0417060389	0.0233915123	-0.0029997654	-0.0278254638	-0.018701373	0.0543773417	0.0166798381	-0.0087921626	0.0114999981	0.0579615536	0.038659461	0.0111033826	-0.0188233228	0.0	0.0	-0.0138674	-0.00926334	0.0818288	-0.00416791	0.00152688	0.000698713
-0.4814965051345253	-0.434342774553359	0.6273083960641985	1.08051217	19.09680367	0.97788006	0.05505056	-0.0253884853	-0.062106073899999996	-0.0001624533	-0.0687836696	-0.0106441417	-0.026162817	-0.067986923	0.0068133588	0.055283707	0.0156872227	0.0742445162	0.006081876700000001	0.0577673496	0.0379667344	0.0098327738	-0.0204593892	0.0	0.0	-0.016306	-0.0459914	0.0818129	-0.00417376	0.00121537	0.000698713
-0.7038821337177996	-0.26880876381647895	1.0509919383467663	1.11200953	19.65348244	0.9639104	0.04583940000000001	0.0161544599	-0.0622180668	-0.0170917036	-0.06713873440000001	-0.07403629070000001	-0.0030247488	-0.0656924344	0.024749771	0.065150881	0.036552632	0.10171937660000001	-0.0164345758	0.0575706187	0.0372673647	0.0085582942	-0.0220811369	0.0	0.0	-0.0114197	-0.0310274	0.0818194	-0.00407159	0.00115154	0.000345061
0.6535392105411466	-0.2127982307150336	1.1609385854580314	1.20394063	21.27825737	0.9957577	0.06302759999999999	0.0823551492	-0.0534306117	0.0334852861	-0.0491523547	-0.0558893707	0.0402407962	-0.0313071313	0.0792376771	0.046621035	0.0653364284	0.049325450300000004	-0.0103847898	0.057371369400000004	0.0365614744	0.0072804453000000005	-0.0236874312	0.0	0.0	-0.0210722	0.012591	0.0818054	-0.00390899	0.00116744	0.000328707
1.1004427497662874	-0.02260127637014656	1.1143508929013684	1.3002845	22.98102379	1.01326156	0.07389184999999998	0.086722947	0.0208586407	0.0745184305	-0.1088235973	0.0448597772	4.84462e-05	-0.0163166872	0.053594223200000006	-0.0631334031	0.0447383895	0.0550359516	0.0537599685	0.057169610499999995	0.0358491868	0.0059997303000000005	-0.025277147599999997	0.0	0.0	-0.0170038	-0.0137974	0.0614639	-0.004073	0.00132693	0.000467078
0.7542231662347313	0.059654467002909974	0.9933052432493006	1.5229429	26.91625404	1.03833008	0.08266024999999998	0.007439740899999999	0.0551900299	0.0892765599	-0.0065793811	-0.0573128841	0.025940366099999997	0.0043011704	-0.010569593799999999	-0.0651454286	0.0320129568	0.1086505287	-0.0516747732	0.0569653508	0.0351306267	0.0047166533	-0.026849173799999997	0.0	0.0	-0.0181837	-0.0183815	0.08184099999999998	-0.00490028	0.0015968	0.000433845
-0.03395833797983813	0.2059869061643108	0.6613843890151949	1.36586225	24.14003563	1.05297053	0.1040071	-0.033613611099999996	0.0234835973	0.0597829719	-0.024203448	-0.039073638	-0.0199542709	0.014229843700000001	-0.0691847692	-0.025856772400000002	0.042717905599999995	0.0774787133	0.0004701875	0.0567585993	0.0344059197	0.0034317195	-0.028402409500000003	0.0	0.0	-0.0157843	0.0158999	0.0653977	-0.00403517	0.00154737	0.000536965
0.6111213728117474	0.16332524849103516	0.4155859921652245	1.16793931	20.6419754	0.94952077	0.05881324	-0.052486362599999996	-0.033611951	0.053614057699999995	-0.012385076799999999	0.0347702717	-0.0594639077	0.013933421000000001	-0.0686176107	0.0247217436	0.029552542	0.0348448594	-0.0062584597999999995	0.056549365	0.0336751927	0.0021454347	-0.029935767599999996	0.0	0.0	-0.0150174	-0.00169514	0.07791249999999998	-0.00378487	0.0014726	0.000303305
1.1737923412920173	0.3316971310504364	0.2686985443966686	1.3710314	24.23139381	1.01000214	0.14373319	-0.018105663600000002	-0.059853171	0.035714878	0.0015963173000000002	0.029510596	-0.0035914860999999997	0.0476217488	-0.0200652923	0.0668505638	0.0613045283	-0.0406701906	-0.0865099098	0.056337657	0.0329385735	0.0008583053	-0.031448175099999996	0.0	0.0	-0.0120739	0.0989807	0.07793129999999998	-0.00442776	0.00134311	0.000273784
1.3336252010246568	0.5452707993279012	0.5309407300969493	1.1592083	20.48766518	0.97217155	0.14597578500000002	-8.08889e-05	-0.0600787584	0.022161043	0.0079635357	0.0031705257000000002	0.0122129293	0.0636359604	0.0033941696999999996	0.0478027769	0.0508756323	-0.058683766799999995	-0.008476963399999999	0.0561234847	0.032196191	-0.00042916199999999997	-0.0329385735	0.0	0.0	-0.014388	0.0438891	0.0555595	-0.00364256	0.000978132	9.99963e-05
-0.15634403848781112	0.05780846209469305	0.3221219445897657	1.04597926	18.48647308	0.94388628	0.08336188500000001	0.0092893255	-0.0561534617	-0.0172117852	0.0146318501	-0.042828508499999994	-0.08283313070000001	0.0180579612	0.0228737806	0.0488152104	0.00068218	0.0207588904	-0.0242284587	0.0559068573	0.031448175099999996	-0.0017164604	-0.0344059197	0.0	0.0	-0.0134666	-0.0302424	0.0596289	-0.00366506	0.000981592	0.000158828
0.25296995593707444	0.08399071654514269	0.582934130760796	1.01531661	17.94454765	0.93145078	0.06713388999999999	0.050832318700000004	-0.0410960816	-0.0197844324	0.029090393	-0.0717881746	-0.048298699800000004	0.0259575912	0.0472981221	0.0321128808	0.048409950800000004	0.0169801545	-0.0385586904	0.055687784299999994	0.0306946567	-0.0030030829999999997	-0.0358491868	0.0	0.0	-0.0180165	-0.00561921	0.07790339999999998	-0.00372107	0.00108186	0.000396276
1.157596523683331	0.26578634531503603	0.7402946779790213	1.33012402	23.50840378	1.0183928	0.12554331	0.0830425929	-0.019844133899999998	0.0117878767	-0.0181460377	0.0441971778	0.0177287822	0.0542478987	0.052819143	-0.012703862	0.1007961676	-0.061776000899999996	-0.0531042886	0.0554662754	0.029935767599999996	-0.0042885234	-0.0372673647	0.0	0.0	-0.011956	0.0503777	0.07790089999999998	-0.00434708	0.000651099	0.000609173
1.9064949772566715	0.2667339985241061	0.8961581392659981	1.35832417	24.00680923	0.9588117	0.055931065000000044	0.08606237720000001	0.0136501367	0.053858013499999996	-0.0403746891	0.060245651100000006	0.015449550800000001	0.0500569271	0.037269291	-0.0198203595	0.07709792830000001	-0.060577006399999994	-0.0115313968	0.055242340300000005	0.029171640699999998	-0.0055722755	-0.038659461	0.0	0.0	-0.0172319	0.0372834	0.0704407	-0.00434711	0.000636367	2.19217e-05
1.1588553197535505	0.44094495548043855	0.6760102854547501	1.12714922	19.92105865	0.98099577	0.11237021500000001	0.0356479907	0.054045259500000005	0.050479194500000005	-0.0108488659	0.0285923975	-0.0403373612	0.0639939672	0.01246859	-0.0632664237	0.0663182133	-0.0339765311	-0.026298799900000003	0.0550159886	0.028402409500000003	-0.0068538339	-0.0400245012	0.0	0.0	-0.0165339	-0.0115787	0.0455048	-0.00378144	0.000627952	0.000205321
0.07309573082075607	0.13810761745612318	0.4529294614105683	1.24407017	21.98750114	0.9791947	0.040282250000000006	-0.0074075475	0.07045195679999999	0.0336484848	0.0204186799	-0.0600389423	-0.039043067599999995	0.0369479988	-0.0167518642	-0.07853672440000001	-0.0076625952	0.0023481591	-0.008602339799999999	0.0547872304	0.0276282087	-0.0081326941	-0.0413615302	0.0	0.0	-0.0151378	-0.00118075	0.0474494	-0.00335252	0.000691014	0.000166431
-0.2936504872553807	0.2588685856998553	0.40781384450178737	1.1701535	20.68111038	0.93994802	0.02805519	-0.041385468700000004	0.033339201299999996	0.025496288199999998	0.0177963196	-0.013706584499999999	-0.0184513818	0.025839434100000003	-0.0690133903	-0.0501366439	0.016876764	-0.012788049899999999	-0.011429576100000002	0.0545560756	0.026849173799999997	-0.0094083527	-0.0426696121	0.0	0.0	-0.023137	-0.00158599	0.0570794	-0.00349301	0.0007509389999999998	0.000166431
-0.8940934857137919	-0.3334112618658053	0.12727793433888382	1.43707693	25.3986721	1.0769738	0.046990759999999986	-0.0634192184	-0.0073324759	0.0075570288	-0.011230391299999998	0.037036355099999994	-0.0519096742	-0.025839281800000002	-0.060254010499999996	0.0138026449	-0.0399664557	0.0394199604	0.055823772199999996	0.054322534299999996	0.0260654411	-0.0106803073	-0.0439478316	0.0	0.0	-0.017818	-0.0255184	0.0511935	-0.00366347	0.000750504	0.000232605
-0.25784743418249634	-0.24692933527508104	0.03532895005646622	1.36393142	24.10590935	1.03413892	0.07994629999999998	-0.0463635922	-0.0254162213	0.0059682382999999995	-0.0004457692	0.0719664533	-0.0043074088	-0.003165409	-0.0346349306	0.026018056600000002	-0.0568144208	-0.0438789558	0.039985551200000004	0.054086616799999994	0.025277147599999997	-0.0119480574	-0.0451952941	0.0	0.0	-0.0193171	0.0372689	0.0535319	-0.00350955	0.000704168	0.000166431
-0.28984445923152546	-0.2606508252630221	0.08645053618865642	1.15443289	20.40326691	0.95588183	0.09212382799999998	-0.0418670707	-0.023901412599999998	-0.0115077457	-0.0249959975	0.059219506	-0.0116788124	-0.0340029873	-0.034920450299999996	0.023379928900000003	-0.014788821499999999	-0.0333867888	0.0023786595999999998	0.0538483334	0.024484431400000003	-0.013211103799999999	-0.046411126399999995	0.0	0.0	-0.0232801	-0.000260828	0.0861062	-0.00381883	0.000756024	0.000166431
-0.17938710547062467	0.13361769599429732	0.3682348718693611	1.04618335	18.49007988	0.95115381	0.10455792800000001	-0.0430415929	-0.0136999426	-0.0202159772	-0.0460577041	0.028572455299999997	-0.0152392873	-0.0004740942	-0.0439679758	0.0193622331	0.0459116354	-0.0222295231	0.015178350600000001	0.053607694500000004	0.0236874312	-0.014468949299999999	-0.0475944777	0.0	0.0	-0.0187549	0.0756367	0.0891905	-0.00419822	0.000762989	0.000201094
0.3179147844824761	0.10607434108728997	0.8192740697983888	1.15176749	20.35615921	0.99370378	0.1320563	-0.0311511247	-0.011869368200000001	0.005087574	-0.0375989424	0.031046626299999998	0.032903845099999995	-0.0158276891	-0.0283495708	0.010862388300000001	0.0540174366	-0.0221304974	0.0566345565	0.0533647106	0.0228862863	-0.0157210987	-0.048744519900000005	0.0	0.0	-0.0128921	0.00354195	0.07341649999999998	-0.00350862	0.000690892	0.000205892
-0.5743411737029318	-0.363421613385356	0.7931562614809731	1.07160211	18.93932724	1.00401223	0.05657765	-0.0499218127	-0.0220945117	0.014161859399999999	-0.0682946059	0.0318772567	-0.0261749313	-0.0690312428	-0.052481052400000006	0.035385673199999995	-0.0262105423	0.0770851493	0.0719170197	0.053119392300000005	0.0220811369	-0.016967059	-0.049860448099999996	0.0	0.0	-0.016764	-0.0193899	0.0734304	-0.00398939	0.000794675	0.000195245
0.4789000878643842	-0.005494184529962753	0.9093766637387188	1.0898391	19.26164627	0.93854499	0.04785795000000001	-0.028946837200000002	-0.0479986796	0.0245920783	-0.0370209346	0.035045824100000005	0.0161931297	-0.015968492	-0.0247657053	0.0541985258	-0.0011250618	0.0238539375	0.020150843300000002	0.052871750499999995	0.0212721241	-0.0182063398	-0.0509414812	0.0	0.0	-0.0221484	0.00553185	0.0703004	-0.00416121	0.000831604	0.000115558
0.9059278937537588	-0.14647074695693094	0.7167254058585966	1.16119921	20.52285385	0.94985116	0.04894501500000004	0.035388798900000004	-0.0574396412	0.0149242782	0.0387991887	-0.060952007999999995	0.0400014057	-0.0196772183	0.0362214017	0.0492129299	-0.0008056411999999999	0.0360507753	0.021626274700000003	0.0526217958	0.0204593892	-0.0194384532	-0.051986862800000005	0.0	0.0	-0.0243365	-0.00293801	0.0545658	-0.00393947	0.000979785	3.44299e-05
1.6262796800327637	-0.013490596801736948	0.34964039236024985	1.40191853	24.77728844	1.04573691	0.08070323999999998	0.0839622584	0.012461621499999999	0.0366264919	-0.0413617874	0.0892220538	0.0521123783	0.0089981464	0.06580879320000001	-0.0148982124	0.0217377127	-0.026703259700000002	0.0677404969	0.0523695393	0.0196430745	-0.0206629141	-0.0529958612	0.0	0.0	-0.0178601	0.0477758	0.0642367	-0.00377364	0.000921631	8.72885e-05
0.4019246265983917	0.12923835763565356	0.03867609298886515	1.39267123	24.61385345	1.06428766	0.08557539000000002	0.0171054202	0.0703188098	0.0240826656	0.020082360100000002	-0.0086667674	0.0113283148	0.0249977383	0.011015161	-0.0772732206	0.0208112956	-0.010563261000000001	0.033418389	0.052114992	0.0188233228	-0.0218792404	-0.053967770199999994	0.0	0.0	-0.0206345	0.0208267	0.0924154	-0.00343425	0.000734893	5.99527e-05
-0.3158433147215204	0.2492745456659541	-0.2748792713764842	1.2770611	22.57057762	1.01787066	0.14804401499999997	-0.0225997242	0.0621120978	-0.0119141229	0.025651857799999997	-0.0361939513	0.0105193834	0.025499341499999998	-0.038627551600000004	-0.060444312	0.0217651805	-0.08604701140000001	-0.029162608	0.051858165	0.0180002776	-0.0230869534	-0.054901909699999994	0.0	0.0	-0.011414	0.0912718	0.0800682	-0.00370247	0.000200322	0.000377786
-0.9767503861702596	-0.2591145442143394	-0.4385439091226429	1.3236624	23.39420128	1.12606764	0.19917785	-0.0401640912	0.035552248	-0.0300845994	0.023481182799999997	0.0076990975	0.0087076695	-0.0272184931	-0.0349681977	-0.021153383900000003	-0.0508288942	0.0421296504	-0.0182997132	0.0515990696	0.017174082900000002	-0.0242855775	-0.0557976259	0.0	0.0	-0.0154776	-0.0387185	0.0871641	-0.00418701	0.000866739	0.000368182
-1.6376109646758858	-0.28478980364077217	-0.3253194441560578	1.3068819	23.09762573	1.02862799	0.07206109999999993	-0.0597848805	0.0257740806	-0.0598187675	-0.0366802529	-0.0036110779999999998	-0.0453928708	-0.045914524500000005	-0.0596798634	-0.0073144334	-0.0059450071	-0.0130407031	-0.0029985221	0.0513377171	0.0163448832	-0.025474641	-0.05665429190000001	0.0	0.0	-0.0167505	0.0206513	0.0811965	-0.0041653	0.000874213	0.000448014
-1.0053865527554593	-0.1262075580521364	0.4961549534159961	1.1021843	19.4798317	0.9913727	0.08493535	-0.0686019953	-0.0241125129	-0.0360833193	-0.0751322234	0.026242287799999996	-0.0668047479	-0.0520068842	-0.0562996453	0.0115875885	0.006394341	0.0525159434	0.0385987138	0.0510741189	0.015512823700000001	-0.026653675699999997	-0.0574713083	0.0	0.0	-0.018342	-0.0121188	0.0734236	-0.00347968	0.000801508	0.000350322
0.3830688312737914	0.02788309184728246	0.8678644859747284	1.23209667	21.77588463	1.02160382	0.13462249999999998	-0.025710060899999998	-0.0603414678	0.0059292271	-0.060509680499999996	0.0041733872	-0.0283764318	-0.0206129663	-0.025771677200000002	0.0628290359	0.0888971267	-0.055181862199999994	0.0214346106	0.0508082865	0.0146780498	-0.0278222174	-0.0582481031	0.0	0.0	-0.0112263	0.0714984	0.0734538	-0.00418233	0.000678973	0.000402325
1.2126092953063323	0.08848730235908311	1.1860431924476422	1.34040833	23.69016647	1.02875948	0.09393225	0.0602442681	-0.0538920505	0.041085107	-0.0196724996	-0.0977426209	0.0178629499	0.0147287406	0.0525701851	0.0596170096	0.04814155480000001	-0.0010935743	0.028587169	0.0505402316	0.0138407077	-0.028979806099999998	-0.058984132800000005	0.0	0.0	-0.0149035	0.0183679	0.0504663	-0.00407889	0.000775097	0.000319148
