CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.9099045833214564	0.09458542965872896	1.05160165223197	0.94380218	17.84864426	0.83308023	0.061263925	0.0109076629	0.0008107017999999999	0.0214254429	-0.0326852594	-0.012499032	0.0144777647	-0.0010740394	-0.0039760864	-0.0002659712	0.0176061898	-0.0306211387	0.0177613779	0.0335455691	0.0333102475	0.032919267	0.0323744546	0.0316783561	0.0308342244	0.029846004300000003	0.0287183136	0.027456422	0.026066226499999998	0.0245542232	0.022927477999999998	0.0211935925	0.0193606692	0.0174372734	0.0154323931	0.0133553971	0.011215991299999999	0.009024173100000001	0.0	0.0	0.008395599999999998	-0.0149198	0.0828469	0.00139104	-0.000760212	2.69063e-05
0.3656457599184391	0.02861906488473986	1.0149106164559554	0.94969237	17.96003532	0.84471589	0.06294630965	0.0102190824	-0.0285606956	0.0176321346	-0.0236491277	-0.0198637406	-0.0065921812	-0.0030987917	-0.0041827185999999995	0.0203560824	0.02525335	-0.0260523282	0.0082853388	0.0335414366	0.0332937572	0.0328823121	0.032309125099999995	0.0315770156	0.0306895848	0.0296511976	0.028466961800000003	0.027142702400000003	0.0256849331	0.0241008246	0.022398168599999997	0.0205853402	0.0186712564	0.0166653322	0.0145774345	0.012417833	0.010197150600000001	0.0079263103	0.0	0.0	0.00187876	0.0186634	0.0771859	0.001074	-0.000760212	2.40907e-07
0.7900586669875458	0.07508617873479181	0.9404058628989916	0.99842453	18.88162994	0.86838472	0.07731425465000001	0.0124635603	-0.0380850433	0.0022687677	-0.0032058304	-0.0011772523	-0.0012830476	0.005298335	0.0008321972	0.022930749700000003	0.0335519533	0.0042073233	0.0032158713	0.0335371983	0.0332768468	0.0328444238	0.0322421653	0.0314731854	0.0305414606	0.029451808700000002	0.028209864100000002	0.026822048900000003	0.0252955394	0.023638228900000002	0.0218586872	0.0199661163	0.0179703024	0.0158815657	0.0137107069	0.011468951299999999	0.009167890699999999	0.0068194239000000005	0.0	0.0	0.00139411	0.0668364	0.0655605	0.00115425	-0.0009015710000000002	0.000119256
1.1782158820278354	0.184523814752305	0.8726580362838462	0.93163151	17.61847878	0.84269929	0.06048636	0.0162746195	-0.043645615	-0.0080758719	0.0138634552	-0.0021070628	0.0012020091	0.005853202900000001	-0.0014320754999999998	0.0262735722	0.0323386679	0.0161532432	-0.0058249731	0.0335328542	0.0332595167	0.0328056033	0.0321735785	0.0313668737	0.030389868900000002	0.0292478683	0.027947072400000002	0.0264945436	0.0248981679	0.0231666127	0.021309279	0.0193362509	0.0172582405	0.01508653	0.0128329102	0.0105096167	0.0081292634	0.0057047739000000005	0.0	0.0	0.00824717	0.0725272	0.0534632	0.00184066	-0.000888302	0.00010203100000000003
0.16527281301475444	0.05618078561537215	0.8425936815243448	0.89421993	16.9109726	0.84914947	0.15172393	0.012711056	-0.0325501051	-0.0019514229	0.023836694500000002	-0.0169936503	-0.0014119432999999998	-0.0011702314	-0.0025040835	0.0287988474	0.0232045605	0.0354823617	0.0032871073999999998	0.033528404399999996	0.0332417669	0.0327658515	0.0321033681	0.0312580888	0.0302348267	0.0290394081	0.027678639799999998	0.0261602699	0.0244929441	0.022686155899999998	0.0207501933	0.0186960796	0.0165355108	0.0142807892	0.011944753	0.0095407037	0.0070823299	0.0045836294	0.0	0.0	0.00286804	-0.0254267	0.0756285	0.00139104	-0.000897415	0.00016781
-0.24293372277249425	0.057147594181643085	0.947379616460876	0.84808886	16.0385685	0.82060963	0.06157180000000001	0.010671209099999999	-0.029877012999999997	0.0049909277	0.0316817596	-0.027494880099999997	-0.0116048921	-0.0023427842999999998	-0.0016926176999999998	0.0134884619	0.0178688563	0.0280099925	0.00046128980000000004	0.0335238489	0.0332235978	0.0327251697	0.032031537799999996	0.031146839300000003	0.0300763517	0.0288264602	0.0274046204	0.0258193134	0.0240799957	0.022197042	0.020181684199999998	0.0180459436	0.01580256	0.013464915	0.0110469524	0.0085630954	0.0060281599	0.0034572668	0.0	0.0	0.00210429	-0.0253468	0.0611305	0.00211689	-0.000760212	0.00010626
0.1745644389097188	0.26524120774498805	1.1894133422596684	1.05760241	20.00076866	0.88083118	0.1312190402	0.0103392675	0.0028374392	-0.006166145	0.0445388503	-0.0209773417	-0.0045816213	0.0077978337	-0.0019398873	-0.0018898972	0.0033589888	0.04452905	0.021974448900000002	0.0335191876	0.0332050096	0.032683559	0.031958091	0.031033134100000002	0.029914461899999998	0.0286090575	0.0271250695	0.0254717612	0.023659452999999997	0.0216994576	0.0196040097	0.0173861896	0.0150598413	0.012639486399999999	0.0101402332	0.0075776826	0.0049678305	0.0023269682	0.0	0.0	-1.47502e-05	0.07342179999999998	0.0575945	0.00185189	-0.000980758	0.000156622
0.7486955999846161	0.3485059106811603	1.428640527573677	0.88046294	16.65080833	0.83151811	0.05590653019999998	0.0153072385	0.0097555028	-0.0097787692	0.0416401775	-0.014637697199999999	-0.008418279300000001	0.0094950222	-0.0072344288	-0.0164299098	-0.0051322388	0.0449219591	0.0106183054	0.0335144206	0.033186002400000005	0.0326410206	0.0318830317	0.030916981899999998	0.0297491756	0.0283872336	0.0268400435	0.025117702000000002	0.0232314486	0.0211935925	0.0190174323	0.016717169	0.0143078136	0.011805089	0.009225327299999999	0.0065853635	0.0039024251	0.0011940205	0.0	0.0	0.00191313	0.0652366	0.0612685	0.0014107700000000004	-0.00133626	0.000110855
0.4795782332331664	0.3502285382715952	1.5714299062122044	0.93011451	17.58979034	0.88596094	0.14183853	0.0198613012	0.0210266918	-0.0007515057000000001	0.027875909	-0.022497338399999997	-0.0212159961	0.008123291999999999	-0.015060756299999999	-0.0216114363	-0.0033238182	0.030212984	0.014461896100000001	0.0335095479	0.033166576600000004	0.032597555699999996	0.031806363399999996	0.0307983921	0.0295805117	0.028161022799999998	0.026549600099999997	0.024757226299999997	0.0227961175	0.0206796398	0.0184222182	0.0160392385	0.0135469419	0.0109623151	0.0083029736	0.0055870425	0.0028330324	5.97136e-05	0.0	0.0	0.00539246	-0.0310379	0.0611708	0.00197911	-0.00106486	0.000110855
1.3057471915411358	0.4139391232982316	1.7769221759765974	1.04334795	19.73119545	0.85493314	0.04259054	0.0222116913	0.0290340584	0.0028483214	0.0185224049	-0.0097998611	-0.0400600386	0.0095205962	-0.017991502	-0.030446944700000002	-0.0138623033	0.023163685	0.0254108357	0.033504569500000005	0.033146732400000004	0.032553165499999995	0.0317280902	0.030677373900000002	0.0294084893	0.0279304601	0.0262537977	0.024390426099999998	0.022353596899999998	0.0201577956	0.0178186379	0.015352759399999999	0.0127776965	0.0101117624	0.0073739165	0.0045836294	0.001760745	-0.0010746614	0.0	0.0	0.0103168	-0.0125065	0.0612421	0.00164529	-0.00101741	0.000110855
2.431329297234272	0.5024837619916478	1.8678273112367283	1.06374514	20.11693573	0.89991874	0.1204337	0.0291418685	0.0433682381	0.0083695145	-0.0068197525	0.0074141957999999996	-0.023857782999999997	0.015938712	-0.0084370288	-0.055959996500000005	-0.010284425600000001	0.0020088979000000002	0.0251913636	0.0334994854	0.03312647	0.0325078513	0.031648215800000004	0.030553937000000003	0.029233127799999998	0.027695581099999998	0.0259526962	0.0240173952	0.0219040266	0.0196282591	0.0172069655	0.0146580975	0.012000552900000001	0.0092540347	0.0064389062	0.0035760389	0.0006866585000000001	-0.002207813	0.0	0.0	0.00603425	0.07684549999999998	0.0473384	0.00156259	-0.00100891	0.000277564
3.3909808742639984	0.7318590798069687	1.7915396830851116	1.083969	20.49939728	0.853495	0.030272869999999993	0.034763056800000004	0.0227972658	0.0032138059000000004	-0.0344562073	0.0069703806	-0.0159461634	0.0262657688	-0.0104861348	-0.0273026133	0.0116042766	-0.0278855702	0.0189749314	0.033494295699999996	0.0331057898	0.0324616144	0.0315667445	0.030428091	0.0290544473	0.027456422	0.0256463563	0.023638228900000002	0.0214475481	0.0190912323	0.0165874786	0.013955623200000001	0.011215991299999999	0.0083897406	0.0054986975	0.0025651892000000003	-0.0003881297	-0.0033384509999999997	0.0	0.0	0.00714242	0.0678328	0.0485908	0.0013973900000000003	-0.00116084	0.000216702
2.078017281582154	0.3209801018411136	1.344955865002782	1.09094226	20.63127136	0.90213031	0.104776842	0.0281525312	-0.0007047573	-0.0009762278	-0.0282876404	-0.0080777641	-0.0256867056	0.0144303595	-0.012423245500000001	0.003362871	0.007723370500000001	-0.028880722400000003	0.0052742097	0.0334890004	0.0330846918	0.032414456099999996	0.0314836803	0.0302998458	0.028872468	0.027213019900000003	0.025334839799999998	0.023253023900000003	0.0209843056	0.0185469201	0.015960458700000003	0.013245710800000001	0.0104244969	0.0075194931999999996	0.0045540496	0.0015520014999999999	-0.0014625212	-0.0044652885	0.0	0.0	0.0121653	0.000901088	0.0510737	0.00186533	-0.00119384	0.000110855
2.1187786228011882	0.2943595160075824	1.0063242647169894	1.10025203	20.80733299	0.93205363	0.04591298799999999	0.0282844944	-0.0380676638	-0.0079629011	-0.0226379948	0.0052948857	-0.0302421269	0.013809253	-0.0150796511	0.0352401527	0.0225934599	-0.0127245095	0.0033181289000000004	0.0334835994	0.0330631765	0.0323663777	0.0313990273	0.030169211600000002	0.028687210600000002	0.026965412400000003	0.0250182096	0.0228618788	0.020514445	0.0179955304	0.015326190600000001	0.012528738700000002	0.0096265588	0.0066439102	0.0036057248999999997	0.0005373994000000001	-0.0025354184	-0.0055870425	0.0	0.0	0.0122154	-0.0146764	0.0578486	0.0013973900000000003	-0.00119157	0.000110855
2.1836014091172826	0.31378990360433434	0.965589809676086	1.52738941	28.88510895	0.95809108	0.16698724999999998	0.018712716100000002	-0.0259000077	-0.0338482893	0.0268860438	0.0080930075	-0.0118760851	0.0171386678	0.0016089098	0.0211968386	0.0125355281	0.0428218014	-0.0079493738	0.0334780929	0.0330412441	0.0323173805	0.031312789900000006	0.030036198700000002	0.0284986961	0.0267136377	0.0246965296	0.0224648935	0.0200381146	0.0174372734	0.014684962099999999	0.011805089	0.0088226702	0.005763612800000001	0.0026544893	-0.00047769260000000003	-0.0036057248999999997	-0.0067024358999999995	0.0	0.0	0.00687355	0.0503557	0.0614549	0.000339667	-0.000734775	0.000456477
1.6161454837910774	0.2446598963410898	0.6728663913451083	1.24370122	23.52016258	0.91706181	0.07702694999999998	0.0073271896	0.0049981884	-0.0372156504	0.028680103399999997	0.0068928527	0.0064634703	0.0139964941	0.0036855989000000003	-0.011479191699999999	0.0007410441	0.04476805	-0.0268174743	0.0334724807	0.033018894900000005	0.032267466099999996	0.031224972400000002	0.0299008175	0.0283069458	0.026457734700000003	0.0243698647	0.0220621693	0.0195554646	0.0168723622	0.014037064699999999	0.0110751475	0.0080133282	0.0048792256	0.0017011106	-0.0014923491	-0.0046723473	-0.0078101991	0.0	0.0	0.0111903	0.075697	0.06733	-0.00013751	-0.00046184	0.000536241
0.7593682016440936	0.11949130710787352	0.3987233020083065	1.24200857	23.48815155	0.88032258	0.11181985	-0.0037238971999999995	0.021061018799999998	-0.026825597599999997	0.0149525677	0.0132082469	0.0012757752000000001	0.008710916800000001	-0.0026413052	-0.019196938	-0.0254365303	0.023486318500000002	-0.0242418009	0.033466763	0.0329961291	0.032216635699999996	0.0311355792	0.0297630788	0.0281119817	0.026197743	0.024038281	0.0216538091	0.0190666473	0.0163010125	0.0133827924	0.0103393031	0.0071990328000000004	0.0039913763	0.0007463585000000001	-0.0025056456	-0.0057341956	-0.0089090708	0.0	0.0	0.0110305	0.00395245	0.08581429999999998	-0.00013751	-0.000694678	0.000340455
0.2054147183237469	-0.047700819896173655	0.17641626200750826	1.06462193	20.13351822	0.89222646	0.07670615000000001	-0.0116537909	0.0328951001	-0.0029342068	0.0081715297	0.0065120896	-0.0148050493	0.0013219022	0.0028320079	-0.029916028100000002	-0.0334790246	0.00091192	-0.0065421228	0.033460939700000004	0.0329729471	0.0321648909	0.0310446148	0.0296229933	0.0279138258	0.025933702799999996	0.023701845200000002	0.0212399173	0.0185718167	0.0157234422	0.0127224425	0.009597948	0.0063802876	0.0031006946999999996	-0.0002089962	-0.0035166584000000003	-0.0067901849	-0.0099978001	0.0	0.0	0.012103	-0.0247227	0.0884525	0.000731876	-0.000711698	0.000340455
-0.17048407128005316	-0.03288092834955557	0.1625911648130539	0.92052442	17.40842819	0.82612127	0.06846394000000001	-0.011273046	0.0323770106	0.015325916100000002	-0.0103949911	0.0144588123	-0.0038004946999999996	-0.0053468347	0.0065745714000000005	-0.027516988399999998	-0.0189940536	-0.017029447	0.0041937667	0.0334550109	0.032949348999999996	0.0321122331	0.0309520839	0.029480572200000003	0.027712500499999997	0.0256656548	0.0233606254	0.0208205996	0.018071129	0.0151398717	0.0120563148	0.0088514774	0.0055575985	0.002207813	-0.0011641821	-0.0045244661	-0.0078392362	-0.0110751475	0.0	0.0	0.00837711	0.0102278	0.0807152	0.00110595	-0.0007786289999999998	0.000340455
0.15688879410754392	0.17895938809355585	0.24453434311567865	0.94419909	17.85614967	0.85934061	0.09514127	-0.0069164699	0.0210606715	0.0163125299	-0.0110780442	0.016680271899999998	0.0047434311	-0.0046277021000000005	0.0065677908999999994	-0.0281920421	0.0092026488	-0.0266390323	0.0059056828	0.0334489766	0.0329253354	0.032058663700000004	0.0308579911	0.029335826699999998	0.027508028900000002	0.0253936406	0.023014690299999998	0.0203959631	0.017564742	0.014550523700000002	0.011384711899999999	0.008100289200000001	0.0047314741999999995	0.0013133646	-0.0021184282	-0.0055281502	-0.0088802776	-0.012139886499999999	0.0	0.0	0.00578414	0.0771914	0.0646113	0.00105286	-0.000915155	0.000340455
0.3739995033229862	0.18638305061300875	0.5203081698983056	0.8911376	16.85268211	0.84786165	0.06215141	0.0011934472000000001	0.0098294822	0.0273171467	-0.025568597400000004	0.0176481276	0.012251951200000001	0.0003675631	-0.000278574	-0.014380498899999998	0.0127691733	-0.0390139905	-0.0040592975	0.0334428368	0.0329009063	0.032004184500000005	0.0307623412	0.0291887681	0.027300434	0.025117702000000002	0.022664109900000003	0.0199661163	0.0170528154	0.013955623200000001	0.0107079387	0.0073447836	0.0039024251	0.0004179843	-0.0030709639	-0.006526796	-0.0099122455	-0.0131908049	0.0	0.0	0.00721685	0.0329396	0.0605301	0.000941672	-0.0007786289999999998	0.000340455
0.11553458216743118	0.11522312939831787	0.6399253642592628	0.93575686	17.69649506	0.88286144	0.10149876	0.0042920923	-0.0072764337	0.0279999682	-0.0223320261	0.0051253984	0.003740583	-0.0089211146	-0.0108653154	0.0029649177000000003	0.0157683955	-0.03273663	0.0003950444	0.0334365915	0.0328760622	0.0319487967	0.0306651389	0.0290394081	0.0270897395	0.024837881800000003	0.0223089548	0.019531168999999998	0.0165355108	0.0133553971	0.0100263026	0.0065853635	0.0030709639	-0.00047769260000000003	-0.004021020399999999	-0.0075194931999999996	-0.0109340853	-0.014226706399999999	0.0	0.0	0.00724351	-0.0459456	0.060517	0.00118592	-0.000674681	0.000237175
0.5116577707782699	0.11137429103571322	0.7421438987780764	0.88373041	16.71260071	0.82911617	0.06999227000000001	0.010899748999999999	-0.0251795875	0.022663470800000002	-0.0183135507	0.0073459389000000005	-0.0079659194	-0.002429201	-0.011203453700000001	0.016307550900000002	0.0364949366	-0.023463285099999998	0.0001841316	0.033430240800000004	0.0328508033	0.0318925021	0.0305663892	0.0288877585	0.0268759692	0.0245542232	0.0219492968	0.0190912323	0.0160129912	0.0127500745	0.0093401131	0.005822433399999999	0.0022376044	-0.0013730304999999999	-0.0049678305	-0.0085053372	-0.011944753	-0.015246411699999999	0.0	0.0	0.0123382	-0.00203267	0.0616132	0.00099538	-0.0007786289999999998	0.000340456
1.806534335322604	0.2956488079085133	0.8136576419901009	1.07983017	20.42112732	0.89033234	0.13435477999999998	0.025341243599999997	-0.0465638908	-0.0062055101000000005	0.0037972143	0.0294978722	-0.0060593529	0.006617657900000001	-0.0038217567999999998	0.0267920463	0.035589873	0.0055826033	0.0016300835999999998	0.0334237846	0.03282513	0.0318353023	0.0304660971	0.0287338311	0.0266591475	0.024266770099999998	0.0215852085	0.0186464185	0.0154854214	0.012139886499999999	0.0086496819	0.0050564001	0.0014028619000000001	-0.0022673942000000003	-0.0059106299	-0.0094834294	-0.012943216	-0.0162487599	0.0	0.0	0.00371729	0.055614	0.0433135	0.00199113	-0.0007786289999999998	0.000340456
2.3779556637461385	0.4547113616020253	0.8972086101957022	1.53364563	29.00342369	0.91502297	0.147447705	0.019454461200000002	-0.0171686047	-0.0337545671	0.0350098632	0.022841161699999998	0.0124709378	0.0198095712	-0.0071701415	0.015771343700000003	0.0223483195	0.038686008	-0.0151032084	0.033417222999999996	0.032799042599999995	0.031777198799999996	0.030364267599999998	0.0285776383	0.026439299	0.0239755668	0.0212167633	0.0181968414	0.014952967900000001	0.0115250657	0.0079553225	0.0042876719	0.0005672521	-0.0031601489	-0.0068486575	-0.010452878399999999	-0.013928454	-0.0172326098	0.0	0.0	0.000923385	0.0847648	0.0596173	0.00058679	-0.000368033	0.000171408
1.7481268661784366	0.5071494457464337	0.5689491001880205	1.17748654	22.26794815	0.89600849	0.104058416	0.011543238300000001	0.0151833319	-0.0375501883	0.0266936358	0.0142371076	0.0001202564	0.021506579100000003	-0.0129212504	-0.0075434568999999995	-0.022130949100000002	0.0285745611	-0.0105333823	0.033410556	0.0327725414	0.0317181933	0.0302609059	0.0284191921	0.026216448599999997	0.0236806584	0.0208440356	0.0177426158	0.0144157985	0.0109058469	0.0072573504	0.0035166584000000003	-0.00026870830000000004	-0.0040506613	-0.0077811558	-0.011412800700000001	-0.0148994604	-0.0181968414	0.0	0.0	-0.000192486	0.0166151	0.0627147	0.000846573	-0.000636135	6.53841e-05
1.271730662199055	0.5131154572895238	0.07494417320778335	1.16428494	22.01828766	0.87115169	0.074691484	-0.000598606	0.0341902998	-0.029904150299999998	-0.005832646800000001	0.0106690849	8.95882e-05	0.0207173445	-0.0060544278000000005	-0.0218219896	-0.027217233900000002	-0.0019106198000000002	-0.0024000484	0.0334037837	0.032745626800000004	0.031658287599999994	0.030156017200000003	0.0282585052	0.025990621600000003	0.023382090499999997	0.0204671006	0.0172838576	0.0138740827	0.0102824664	0.0065560823	0.0027437706	-0.0011045025	-0.0049382994	-0.008707372199999999	-0.0123623213	-0.015855243	-0.019140357	0.0	0.0	0.000891153	-0.0196337	0.0738583	0.00101728	-0.000347482	0.000130333
0.9676190772385836	0.3645380731216544	-0.3577259024339817	1.10352457	20.86922073	0.86195546	0.047836657	-0.0078823639	0.0257202922	-0.014797098	-0.0377879033	-0.0020150147	0.0124086745	0.0206152562	-0.0015983627	-0.0075902075	-0.0313424896	-0.0306383131	0.0058705361	0.033396906000000004	0.0327182991	0.0315974832	0.0300496067	0.028095590299999997	0.025761843700000002	0.0230799091	0.0200860345	0.016820684199999998	0.0133279913	0.009655162	0.005851836899999999	0.0019694204	-0.0019396141000000001	-0.005822433399999999	-0.0096265588	-0.013300575	-0.0167948252	-0.0200620825	0.0	0.0	0.00666296	-0.0170187	0.0794779	0.00143167	-0.000389198	0.000350832
0.529814627919476	0.4871269601684526	-0.5654091004134719	1.07703352	20.36823845	0.89606923	0.15092715	-0.0143874864	0.0008214800999999999	-0.0171538962	-0.036924607000000005	-0.0110348402	0.012836707900000001	0.0292141086	0.0030466554	0.0219086556	-0.0088515912	-0.039694828	-0.0021953239	0.0333899229	0.032690558599999996	0.0315357819	0.029941679900000004	0.0279304601	0.025530140899999998	0.022774161	0.0197009142	0.0163532137	0.0127776965	0.009024173100000001	0.0051449339	0.0011940205	-0.0027735267	-0.0067024358999999995	-0.0105379735	-0.014226706399999999	-0.017717247	-0.0209609685	0.0	0.0	0.008272059999999998	0.079117	0.0749574	0.00139924	-0.000839997	-0.000139176
