CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
0.25810503093258835	-0.1585206590500903	-0.8361525142137127	0.81809098	15.33749199	0.8124755	0.07944479999999998	-0.0039678457	0.010943844199999999	-0.007829702	-0.0517558498	0.0252010325	-0.0410606617	-0.0046961651	0.0017193239000000001	-0.0147388931	0.04540798730000001	-0.0076335625	0.0253855071	0.0002298299	-0.033192123999999996	-0.0006894455000000001	0.0331825772	0.001148929	-0.0331666678	-0.0016081920999999999	0.033144399	0.0020671469	-0.033115774900000006	-0.0025257053	0.0330808012	0.0029837795	-0.0330394844	-0.0034412815	0.0329918325	0.0038981237	-0.032937854700000005	-0.0043542184	0.0	-0.0578122	0.146618	-0.113119	-0.00198976	0.00110004	-0.00068478
0.1391902726603917	-0.2373405512517814	-0.9392937926361286	0.7916041	14.84091949	0.80046666	0.08056434999999999	-0.0079555178	0.0103356638	-0.010665761599999999	-0.050273181900000005	0.027704306499999998	-0.045534091799999996	0.0042736308	0.0096843733	-0.007513798299999999	0.0402280928	-0.0145657904	0.021580683599999997	0.000172373	-0.033193516400000005	-0.0005171004	0.033188146099999996	0.000861772	-0.033179196200000004	-0.0012063507000000002	0.0331666678	0.0015507993	-0.033150562200000004	-0.0018950806	0.033130881	0.0022391575	-0.0331076265	-0.0025829929	0.0330808012	0.0029265497	-0.0330504078	-0.0032697909	0.0	-0.0484928	0.0986975	-0.105839	-0.00200124	0.00114681	-0.000422141
-0.6983081633893357	-0.17239388712860965	-0.9201880869919664	0.90741491	17.01212883	0.83112258	0.12270400000000002	-0.012981956499999999	0.0119580328	-0.025903693399999997	-0.035909404	0.0299686638	-0.0193406483	0.0085335393	0.0072863991	-0.003052112	0.0456060529	-0.0035907105999999998	0.022759327200000002	0.0001149156	-0.0331945109	-0.00034474129999999996	0.033192123999999996	0.0005745505	-0.033188146099999996	-0.0008043322	0.0331825772	0.0010340753	-0.0331754177	-0.0012637688	0.0331666678	0.0014934018	-0.0331563281	-0.0017229632000000002	0.033144399	0.0019524419	-0.033130881	-0.0021818271	0.0	-0.0559968	0.0503644	-0.0741104	-0.0014905299999999997	0.00129256	-0.000375835
-0.9816462449128311	-0.6370458395184936	-1.0394932012417244	0.77379155	14.50697136	0.77183539	0.04891660000000001	-0.014092405	0.011590086000000001	-0.0320309945	-0.038237269	0.0196211061	-0.0338068852	0.023430832000000002	0.010662433300000001	-0.0079302768	0.041665938300000004	-0.0078049484	0.024345474199999998	5.74579e-05	-0.033195107599999996	-0.000172373	0.0331945109	0.000287286	-0.033193516400000005	-0.0004021956	0.033192123999999996	0.0005171004	-0.0331903339	-0.0006319990000000001	0.033188146099999996	0.00074689	-0.033185560499999996	-0.000861772	0.0331825772	0.0009766437	-0.033179196200000004	-0.0010915038	0.0	-0.0610601	0.0750425	-0.0706118	-0.00159458	0.00111286	-0.000405617
-0.6080624080594317	-0.6715464012841882	-0.8248929668613428	0.78489286	14.71509743	0.78201264	0.05162304999999999	-0.010999014	0.0131373238	-0.0329078601	-0.036435674	0.0190675333	-0.0366858657	0.0244049709	0.0129531874	-0.0021400268	0.04430350809999999	-0.010170862099999999	0.020443652	0.0	-0.0331953065	-0.0	0.0331953065	0.0	-0.0331953065	-0.0	0.0331953065	0.0	-0.0331953065	-0.0	0.0331953065	-0.0	-0.0331953065	-0.0	0.0331953065	-0.0	-0.0331953065	-0.0	0.0	-0.0588442	0.0725331	-0.08588719999999998	-0.0013184500000000003	0.00126059	-0.000614204
-0.4427497210213778	-0.8992316270699487	-0.7355387096144497	0.80739588	15.13698196	0.78284097	0.0789117	-0.005918782900000001	0.0123735793	-0.034653002200000005	-0.037345187	0.0207828922	-0.0433722804	0.035159805499999995	0.0180272293	0.0037953809999999996	0.0439087344	-0.007133051800000001	0.0166064942	-5.74579e-05	-0.033195107599999996	0.000172373	0.0331945109	-0.000287286	-0.033193516400000005	0.0004021956	0.033192123999999996	-0.0005171004	-0.0331903339	0.0006319990000000001	0.033188146099999996	-0.00074689	-0.033185560499999996	0.000861772	0.0331825772	-0.0009766437	-0.033179196200000004	0.0010915038	0.0	-0.0571503	0.102064	-0.0741171	-0.00174496	0.00132543	-0.000387218
-0.2377353460502491	-0.9977934791569628	-0.6847653302703022	0.79429328	14.89133549	0.79546463	0.07271709999999999	0.0002489912	0.0183537893	-0.0332630693	-0.0354690851	0.0166685986	-0.055394463600000006	0.0388147599	0.0234456659	0.0011898724000000002	0.0326120851	-0.0098291583	0.0144039775	-0.0001149156	-0.0331945109	0.00034474129999999996	0.033192123999999996	-0.0005745505	-0.033188146099999996	0.0008043322	0.0331825772	-0.0010340753	-0.0331754177	0.0012637688	0.0331666678	-0.0014934018	-0.0331563281	0.0017229632000000002	0.033144399	-0.0019524419	-0.033130881	0.0021818271	0.0	-0.0591044	0.127098	-0.098099	-0.00184073	0.00110194	-0.0005029
-0.6066478004722081	-0.8580401676777782	-0.5892074058152259	0.82544202	15.47530937	0.81236577	0.08704005	-0.00039337540000000004	0.0206969942	-0.0350693936	-0.0328458806	0.0115697982	-0.0424600005	0.0393575336	0.0288589043	0.0069664265	0.028032780299999997	-0.019094426299999998	0.0104961546	-0.000172373	-0.033193516400000005	0.0005171004	0.033188146099999996	-0.000861772	-0.033179196200000004	0.0012063507000000002	0.0331666678	-0.0015507993	-0.033150562200000004	0.0018950806	0.033130881	-0.0022391575	-0.0331076265	0.0025829929	0.0330808012	-0.0029265497	-0.0330504078	0.0032697909	0.0	-0.0551106	0.0584767	-0.096235	-0.00176993	0.00112448	-0.000345021
-0.590379155021542	-0.7143784959443075	-0.3629924616331108	0.83293927	15.61586666	0.81192011	0.04423085	-0.0015715885999999998	0.0201994322	-0.0390784355	-0.030404141800000003	-0.0024106805	-0.043122239900000005	0.0374975597	0.026468477400000003	0.0050061282	0.0346751608	-0.0229555392	0.0054364287	-0.0002298299	-0.033192123999999996	0.0006894455000000001	0.0331825772	-0.001148929	-0.0331666678	0.0016081920999999999	0.033144399	-0.0020671469	-0.033115774900000006	0.0025257053	0.0330808012	-0.0029837795	-0.0330394844	0.0034412815	0.0329918325	-0.0038981237	-0.032937854700000005	0.0043542184	0.0	-0.0558864	0.0627435	-0.082883	-0.00208549	0.000926594	-0.0003483
-0.9070309783322912	-0.7357528666658085	-0.21802248148715486	0.7694788	14.42611599	0.77847624	0.03129699999999999	-0.0018251531	0.015660290900000002	-0.0417519622	-0.026868667599999996	-8.38707e-05	-0.038915565	0.0379909494	0.0246345982	0.0064492628	0.0312102291	-0.025463657200000003	0.004679125300000001	-0.000287286	-0.0331903339	0.000861772	0.0331754177	-0.0014359998000000001	-0.033150562200000004	0.0020097974	0.033115774900000006	-0.0025829929	-0.0330710663	0.0031554145000000002	0.0330164498	-0.0037268908000000003	-0.0329519416	0.0042972505	0.0328775613	-0.0048663227	-0.0327933309	0.005433937	0.0	-0.0564512	0.0584819	-0.0990573	-0.00208549	0.00106988	-0.00041094
-0.9782169314382009	-0.8090947337124287	0.0027532016635905075	0.7880981	14.77518845	0.79007989	0.06746725	0.0073730288	0.0214739098	-0.0405761582	-0.0285525154	-0.0073412244	-0.0402166769	0.0430651488	0.024628119700000003	0.011677245900000001	0.0292383206	-0.0299093767	-0.00902244	-0.00034474129999999996	-0.033188146099999996	0.0010340753	0.0331666678	-0.0017229632000000002	-0.033130881	0.0024111077	0.0330808012	-0.003098212	-0.0330164498	0.0037839797999999997	0.032937854700000005	-0.0044681151	-0.0328450498	0.0051503228	0.032738075	-0.0058303085	-0.0326169767	0.006507779	0.0	-0.0589072	0.10984600000000001	-0.104132	-0.00195276	0.00104767	-0.000394431
-0.2901291950889119	-0.6938977234571115	0.20808273797141685	0.80553102	15.10202026	0.79104233	0.07296144999999998	0.016216643899999997	0.0245343612	-0.041680274100000005	-0.027892113599999997	-0.0053723626000000005	-0.0542293016	0.0425561768	0.010857433	0.020684025	0.0288775216	-0.0409890755	-0.0129084142	-0.0004021956	-0.033185560499999996	0.0012063507000000002	0.0331563281	-0.0020097974	-0.0331076265	0.0028120640000000004	0.0330394844	-0.0036126794	-0.0329519416	0.0044111734	0.0328450498	-0.0052070772	-0.032718871499999996	0.0059999234	0.0325734808	-0.0067892465	-0.0324089633	0.007574583	0.0	-0.0531021	0.142176	-0.107997	-0.00234565	0.000908434	-0.000481532
-0.007157771680001741	-0.5355296611151741	0.4452668167591913	0.8323251	15.60435295	0.81553972	0.10320919999999999	0.0221958052	0.0294094531	-0.036304050299999994	-0.0259930951	-0.013011006799999999	-0.032062632599999995	0.0322183074	0.0205992518	0.0174360746	0.028803683599999998	-0.0341022728	-0.0156126377	-0.0004596487	-0.0331825772	0.0013785935999999998	0.033144399	-0.0022964812	-0.0330808012	0.0032126075	0.0329918325	-0.00412627	-0.0328775613	0.0050367678	0.032738075	-0.0059434029	-0.0325734808	0.0068454797	0.0323839049	-0.0077423064	-0.032169492599999995	0.0086331954	0.0	-0.0480024	0.0694711	-0.104108	-0.00208549	0.000791121	-0.000428693
-0.07248609869709997	-0.3471272723955485	0.5939835786269629	0.83703244	15.69260502	0.81223094	0.05799414999999999	0.025143118	0.0342861175	-0.030031124500000003	-0.0092610132	-0.0045770061	-0.0265699725	0.0229482742	0.0186955687	0.035302826	0.028373156200000003	-0.0233385352	-0.0074788116	-0.0005171004	-0.033179196200000004	0.0015507993	0.033130881	-0.0025829929	-0.0330504078	0.0036126794	0.032937854700000005	-0.0046388592	-0.0327933309	0.0056605365000000005	0.0326169767	-0.0066767193999999995	-0.0324089633	0.0076864216	0.032169492599999995	-0.0086886631	-0.031898797	0.0096824711	0.0	-0.0436446	0.054895	-0.104127	-0.00150577	0.000662459	-0.000501136
0.6009937306165782	-0.14478752352210472	0.6325954375167545	0.87128168	16.33470726	0.817635	0.07293584999999998	0.0330416721	0.039332370400000004	-0.022717387000000002	-0.0044572386	-0.0091523378	-0.026122339799999998	0.015575431599999998	0.0199374178	0.0384611051	0.023706202000000003	-0.0296211756	-0.006488155400000001	-0.0005745505	-0.0331754177	0.0017229632000000002	0.033115774900000006	-0.0028693111	-0.0330164498	0.0040122209	0.0328775613	-0.0051503228	-0.032699275800000004	0.0062822531	0.032481807	-0.0074066554	-0.0322254154	0.0085221824	0.0319304084	-0.0096274973	-0.0315971393	0.0107212756	0.0	-0.0480151	0.0903764	-0.116867	-0.00177464	0.000622908	-0.000599594
0.7592435187078329	-0.12153705855883393	0.6773620516525191	0.92002982	17.24863243	0.81200057	0.058486599999999986	0.0338099073	0.043921376100000006	-0.0165323988	0.006844319000000001	-0.0017597648	-0.0356896497	0.0149045454	0.0167018215	0.05387877940000001	0.0149806959	-0.021620647599999997	0.0098729571	-0.0006319990000000001	-0.0331712415	0.0018950806	0.0330990814	-0.0031554145000000002	-0.0329789307	0.0044111734	0.0328109638	-0.0056605365000000005	-0.0325954241	0.0069016923	0.0323326241	-0.0081328414	-0.032022945	0.0093521986	0.0316668356	-0.010557996000000002	-0.0312648123	0.0117484853	0.0	-0.0479939	0.131371	-0.1204	-0.00178665	0.0007570829999999998	-0.000467023
0.5036749238264517	-0.16709901727182638	0.7128708227854977	0.81499112	15.27937698	0.78623921	0.05476200000000001	0.035743488999999996	0.0410568655	-0.0143234999	0.0244420261	-0.0017595778	-0.0360210055	0.0082493139	0.024227069900000002	0.048577422099999996	-0.0014347757000000001	-0.0227052418	0.010468126	-0.0006894455000000001	-0.0331666678	0.0020671469	0.0330808012	-0.0034412815	-0.032937854700000005	0.0048094783	0.032738075	-0.0061693765000000005	-0.032481807	0.0075186296	0.032169492599999995	-0.0088549096	-0.031801670899999995	0.0101759108	0.0313789764	-0.011479353700000002	-0.0309021386	0.012762989399999999	0.0	-0.0479851	0.160612	-0.13189200000000004	-0.00197367	0.000793376	-0.000524114
0.73918270209866	0.03571479147109264	0.7894440080552463	0.88420421	16.57697678	0.82911056	0.12543094999999999	0.0318255686	0.0348492917	-0.0095992844	0.027943180499999998	-0.0067585676	-0.016976443600000002	0.0046148775	0.0091018212	0.054110992000000004	-0.0081809455	-0.0202977701	0.0081847108	-0.00074689	-0.0331616967	0.0022391575	0.0330609352	-0.0037268908000000003	-0.0328932261	0.0052070772	0.032658909	-0.0066767193999999995	-0.0323584584	0.0081328414	0.0319924827	-0.0095724946	-0.031561723	0.010992763700000002	0.031067051600000003	-0.0123907727	-0.030509470099999998	0.013763690700000001	0.0	-0.0480086	0.074058	-0.120399	-0.00164639	0.000596821	-0.00050074
0.4915689080783361	0.2302904931534624	1.011453464097274	0.82595378	15.48490334	0.79877383	0.011382749999999988	0.0325577296	0.0293811416	-0.008345309399999999	0.0362857038	-0.012650907	-0.0081384596	-0.0041403653000000006	0.006986764	0.0483286537	-0.0083009066	-0.023294327099999998	0.010684166299999999	-0.0008043322	-0.0331563281	0.0024111077	0.0330394844	-0.0040122209	-0.0328450498	0.005603911600000001	0.0325734808	-0.007182442	-0.0322254154	0.0087441049	0.031801670899999995	-0.0102852329	-0.0313032423	0.0118022067	0.030731300299999997	-0.0132914639	-0.030087187999999997	0.014749507	0.0	-0.0480147	0.0737103	-0.120383	-0.00157784	0.000469385	-0.000525013
1.1790781134556183	0.2826166300929489	1.3135399543068182	0.96717966	18.13259315	0.8618111	0.08987854999999997	0.0349201485	0.023799876400000003	0.00312413	0.045050759	-0.017635863	-0.0246262337	-0.008597338199999999	0.0033658599	0.0536626778	-0.0229290438	-0.0235923764	0.0097561104	-0.000861772	-0.033150562200000004	0.0025829929	0.0330164498	-0.0042972505	-0.0327933309	0.0059999234	0.032481807	-0.0076864216	-0.0320827178	0.0093521986	0.0315971393	-0.010992763700000002	-0.0310263806	0.0126036942	0.0303719802	-0.0141806475	-0.0296357023	0.015719372199999998	0.0	-0.0480684	0.113358	-0.126218	-0.00174928	-0.000107487	-0.000663544
1.4195998268158994	0.7106088766930777	1.7851239517899664	0.93948942	17.61345863	0.89834058	0.13560384999999997	0.0357595787	0.021934220499999997	0.0086998532	0.046656044699999996	-0.0167264601	-0.0299069458	-0.0182861441	-0.0043972757	0.0566301237	-0.025025184300000003	-0.0359213208	0.007426519	-0.0009192092999999999	-0.033144399	0.0027548084000000002	0.0329918325	-0.0045819582	-0.032738075	0.006395054399999999	0.0323839049	-0.0081885359	-0.0319304084	0.009956902	0.0313789764	-0.011694728799999998	-0.030731300299999997	0.013396686000000001	0.0299893667	-0.015057553500000001	-0.029155451000000002	0.0166722373	0.0	-0.0481316	0.153438	-0.137282	-0.00221071	-0.00128801	-0.000617564
1.1070218257640243	0.3758493284564751	1.4787418693818573	0.92027706	17.25326729	0.90432233	0.1971045	0.0364792081	0.0197278536	0.016151038700000002	0.0491698166	-0.0197760287	-0.0241937064	-0.014906226399999998	-0.0064265514	0.058142040199999995	-0.0332929693	-0.0296200964	0.0243416194	-0.0009766437	-0.0331378386	0.0029265497	0.032965633700000004	-0.0048663227	-0.032679288199999997	0.0067892465	0.0322797935	-0.0086886631	-0.0317685327	0.010557996000000002	0.0311472762	-0.0123907727	-0.0304181749	0.0141806475	0.0295837532	-0.0159214229	-0.0286469004	0.0176070718	0.0	-0.0480931	0.0783417	-0.163958	-0.00124251	-0.00054808	-0.00041982
1.2791563571763933	0.5358713330081833	1.6670434585315712	0.9361549	17.55094337	0.84215969	0.0560922	0.0335154598	0.005244952	0.0249467382	0.045547502999999996	-0.0154282894	-0.011689491699999999	-0.0193676132	-0.015091228799999998	0.0499376858	-0.040880493999999996	-0.012246051200000002	0.0167463672	-0.0010340753	-0.033130881	0.003098212	0.032937854700000005	-0.0051503228	-0.0326169767	0.007182442	0.032169492599999995	-0.0091866818	-0.0315971393	0.0111552626	0.0309021386	-0.013080543100000001	-0.030087187999999997	0.0149550502	0.029155451000000002	-0.0167715077	-0.028110544100000003	0.0185228649	0.0	-0.048038	0.0761725	-0.139144	-0.00138803	-0.000155122	-0.00037722
1.5235590491382318	0.37178387233838056	1.4949958856253167	0.99510401	18.65611649	0.83771223	0.023730049999999992	0.032585162200000004	0.001887895	0.029235507	0.043120671799999996	-0.006271195	-0.0170001817	-0.012213953400000001	-0.0156386414	0.037471941099999996	-0.0439531651	-0.014507579199999999	0.024555158100000002	-0.0010915038	-0.0331235265	0.0032697909	0.0329084967	-0.005433937	-0.032551147200000005	0.007574583	0.0320530235	-0.0096824711	-0.0314162796	0.0117484853	0.0306436694	-0.013763690700000001	-0.0297385342	0.015719372199999998	0.028704788399999997	-0.0176070718	-0.0275469027	0.019418626	0.0	-0.0480247	0.0911443	-0.131629	-0.00140349	-0.000146489	-0.000377726
1.9789568075741544	0.38567955588315694	1.5609134745051845	1.0577122	19.8298893	0.84331465	0.05291105	0.0276236129	-0.0049482668	0.038829171	0.0364975077	-0.0158638683	-0.0177672421	-0.0177442929	-0.032013853700000004	0.0281702425	-0.033852608	-0.0063377816	0.018290807	-0.001148929	-0.033115774900000006	0.0034412815	0.0328775613	-0.005717144300000001	-0.032481807	0.0079656121	0.0319304084	-0.0101759108	-0.0312260077	0.0123374491	0.0303719802	-0.0144398697	-0.029372418100000002	0.0164730982	0.0282321111	-0.0184273919	-0.0269565233	0.0202933865	0.0	-0.0480361	0.128101	-0.13719300000000004	-0.00152043	-0.00014347	-0.000465346
2.1911787142347428	0.04923446144540946	1.126430335937979	1.12333918	21.06025696	0.90417367	0.07970565	0.0230589487	-0.0235227792	0.0403161813	0.0244571381	-0.0072914102	-0.031222986299999998	-0.0024261263	-0.0333504087	-0.00010944219999999999	-0.0443912422	-0.019078479	0.0202927752	-0.0012063507000000002	-0.0331076265	0.0036126794	0.0328450498	-0.0059999234	-0.0324089633	0.0083554718	0.031801670899999995	-0.010666881000000001	-0.0310263806	0.012921940500000001	0.030087187999999997	-0.0151087376	-0.028989054700000003	0.0172157202	0.0277377817	-0.0192317578	-0.026339979	0.0211462002	0.0	-0.0480237	0.18625	-0.142323	-0.00175956	-0.000211856	-0.000444577
0.9083801681684118	0.026090267212072485	1.0238722386049457	1.43685508	26.93802452	1.04950511	0.15489235	0.0167979858	-0.033604268300000004	0.0434960851	0.0199354301	-0.0025204715	-0.011103928899999999	-0.0019796164	-0.0411802158	-0.0040632057	-0.0264500235	0.0054181616000000005	0.0275692945	-0.0012637688	-0.0330990814	0.0037839797999999997	0.0328109638	-0.0062822531	-0.0323326241	0.0087441049	0.0316668356	-0.0111552626	-0.0308174581	0.0135017475	0.029789415899999998	-0.0157699559	-0.028588669100000002	0.0179467377	0.0272221791	-0.0200194729	-0.0256978681	0.021976145	0.0	-0.0480501	0.0668974	-0.139728	-0.00122545	-0.000153536	-0.00037864
1.0372695094455566	0.1977004018993592	1.0093478348303986	1.38983345	26.05646706	1.17303753	0.14631015	0.0142319	-0.044043378	0.0207963275	0.0225207758	0.016419849099999998	-0.000498904	0.0002094589	-0.0566842944	0.0052240701	-0.020671028600000002	0.0269796989	-0.0034434594	-0.0013211832000000001	-0.033090139500000004	0.0039551782	0.032775305	-0.0065641122	-0.0322527977	0.009131454300000001	0.0315259284	-0.0116409372	-0.0305993028	0.0140766601	0.029478792200000003	-0.0164231897	-0.0281714965	0.0186656577	0.026685698900000002	-0.0207898554	-0.0250308139	0.0227823233	0.0	-0.05038	0.0922051	-0.128101	0.000590088	0.000162847	-0.00038763
1.3210846238551492	0.20724526931197587	1.1877851980593614	1.58793509	29.77045822	1.29840243	0.251733965	0.0120449021	-0.029712549100000003	0.0063285584	0.0314151302	0.0049827115000000005	-0.025915477000000003	-0.0086015626	-0.015026205	-0.0135801555	-0.0495392072	-0.024515958100000002	-0.0048288894	-0.0013785935999999998	-0.0330808012	0.00412627	0.032738075	-0.0068454797	-0.032169492599999995	0.0095174632	0.0313789764	-0.0121237868	-0.0303719802	0.0146464697	0.029155451000000002	-0.0170681083	-0.0277377817	0.0193719959	0.026128752400000003	-0.021542238199999997	-0.0243394639	0.023563863100000002	0.0	-0.0479186	0.181967	-0.0993094	-0.00120717	0.000639206	-4.68657e-05
