CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
1.6779664128965204	0.6561836681399933	-0.4561661539990365	0.93078738	17.87239838	0.82431161	0.0545542	0.0210711747	0.0387075911	-0.0192171566	0.0040801673	0.0009519718	0.0194997144	-0.0157044348	-0.0188083427	0.0040799892	0.005420989	0.0163358106	0.011819308799999999	0.0332500932	0.0330007886	0.0325866646	0.032009789500000004	0.0312730445	0.030380109199999998	0.0293354433	0.028144264199999998	0.0268125212	0.0253468655	0.0237546173	0.0220437288	0.020222745	0.0183007606	0.0162873747	0.014192643100000001	0.0120270275	0.009801344200000001	0.0075267089	0.0	-0.0235604	0.07339189999999998	0.0445541	-0.000200113	0.0014658099999999997	0.0
0.40138472565565375	0.3571521677775481	-0.9407884733025708	1.02794421	19.73794365	0.83425087	0.1241304	0.0317394019	0.024396756699999998	-0.012129033300000001	0.0026418874	0.0076628597	0.0065578653	-0.0021579836	-0.0220198738	-0.0038577983	0.0030219674	0.030024213900000003	0.0203655519	0.0332459337	0.032984192999999995	0.0325494838	0.0319440858	0.031171173700000002	0.0302348005	0.029139876600000003	0.027892143799999998	0.0264981451	0.024965190699999997	0.0233013193	0.0215152563	0.0196163676	0.0176146112	0.015520484	0.0133449678	0.0110994707	0.0087957683	0.0064459411	0.0	-0.0195687	0.0128584	0.0616217	-3.7009e-05	0.00169367	0.000459788
-0.2854173594478007	0.2692413074897853	-0.8596920756458001	0.92211694	17.70591354	0.82975113	0.1408117	0.033495452599999996	0.0107385864	-0.012437251000000002	-0.0053574059999999995	0.0015621093	-0.0040148245	0.0014934813	-0.0172412438	0.00038365379999999997	6.59202e-05	0.0233119533	0.020940183	0.0332416728	0.0329671954	0.0325114107	0.0318768252	0.031066929	0.030086176099999997	0.028939960499999997	0.0276345858	0.026177231000000002	0.0245759112	0.022839433	0.020977346400000003	0.0189998921	0.016917945400000002	0.014742956299999999	0.0124868864	0.010162143299999999	0.0077815121	0.005358085500000001	0.0	-0.0174663	-0.0387818	0.0813889	0.000725391	0.00156982	0.0
-0.5691575946699725	0.14767946204660415	-0.5909896638108433	0.8601476	16.51601791	0.81007361	0.06156001000000001	0.033362524399999996	0.005482200400000001	-0.00019597560000000002	-0.0233696157	-0.0009657539	-0.0050997596999999995	0.0098019844	-0.018373508	0.0018098601999999998	-0.0219337017	0.022859762999999998	0.016505255400000002	0.0332373108	0.0329497962	0.0324724462	0.031808011000000004	0.0309603184	0.0299342525	0.0287357248	0.027371640299999996	0.0258498581	0.024179145699999998	0.0223691287	0.0204302351	0.0183736358	0.0162111793	0.0139553246	0.0116190682	0.0092158703	0.0067595765	0.0042643384000000005	0.0	-0.0162408	-0.00973109	0.0879829	0.000322805	0.00147861	0.0
-0.7420651026115066	0.3042495754861617	-0.1415606371271776	0.87554032	16.81157875	0.83978796	0.08754214	0.025019390699999998	0.0065799301	0.0042060913	-0.0345221161	-0.00735807	0.015069671599999999	0.0029728040000000003	-0.011551043600000001	0.0009952217	-0.023370434199999998	0.0272671544	0.0020346982000000002	0.0332328474	0.0329319955	0.032432591499999996	0.0317376464	0.030851350099999997	0.0297790463	0.0285271999	0.0271033587	0.0255161071	0.023775015	0.0218905796	0.0198741625	0.017737921	0.0154947349	0.013158128500000001	0.0107421898	0.0082614848	0.00573097	0.0031659022999999996	0.0	-0.015372	0.0525549	0.07570789999999998	0.000467102	0.00157656	0.0
0.17335626036895754	0.6183635685664604	0.11677971340898695	0.90340167	17.34655571	0.82305092	0.11811229999999998	0.016305428400000002	0.0116068125	0.0046494075	-0.038807943399999996	-0.0080017143	0.0389311423	-0.0040713389	-0.012153646	0.010568948799999998	-0.040694221	0.0143568924	0.0067080615	0.0332282829	0.0329137936	0.0323918477	0.031665735099999995	0.030740032400000002	0.0296205744	0.0283144171	0.026829793199999997	0.025176060400000002	0.0233636421	0.0214039622	0.0193093724	0.0170930751	0.0147690397	0.0123519146	0.009856935	0.0072998269	0.0046967077	0.0020639851	0.0	-0.017144099999999995	0.110799	0.0610425	-0.000204782	0.00160783	0.00016546
0.6173796501943296	0.9421767099589814	0.4821668011344588	1.07222939	20.58827972	0.93176818	0.1840438	0.0086554583	0.018338305	0.0094094073	-0.0316461396	-0.0147742298	0.0079098101	-0.018991894	-0.014350978899999998	0.0099677615	-0.0358789822	0.0161402555	-0.0049622414	0.0332236171	0.0328951905	0.0323502158	0.0315922803	0.0306263737	0.0294588543	0.028097408100000002	0.0265509973	0.0248298019	0.0229451525	0.0209094558	0.0187361126	0.01643943	0.0140345271	0.0115372352	0.008963994	0.0063317431	0.0036578103999999998	0.0009597984	0.0	-0.010356	0.016899899999999995	0.0603036	0.00141433	0.00163017	0.000154558
1.2717822677744444	0.7456913658958904	0.6877762699464925	1.01085472	19.40980148	0.93757862	0.105716865	0.0094055868	0.0251655912	-0.0012874182	-0.0351047788	-0.0187377201	0.0190684531	-0.015265916000000001	-0.012816553500000001	0.0064121893	-0.0452557466	0.0279326854	0.019445689	0.033218850099999996	0.0328761867	0.032307697	0.0315172859	0.030510382599999997	0.0292939038	0.0278762052	0.026267025099999997	0.024477417	0.022519673599999998	0.0204072427	0.0181546345	0.0157773222	0.0132916356	0.010714648799999999	0.008064063199999999	0.005358085500000001	0.0026153032	-0.0001454436	0.0	-0.0139446	0.0166302	0.0603993	-8.565929999999998e-05	0.00124946	0.0
1.3931086727213546	0.7709838836948507	0.6623555326855256	0.92088097	17.68218231	0.84247583	0.07336431500000001	0.0075594352	0.032601909	-0.0053822181999999994	-0.0354952366	-0.0136955103	-0.0037264459000000004	-0.0193799932	-0.008072616099999999	0.0054442547	-0.04256501	0.0305578515	0.034121959199999996	0.0332139819	0.0328567823	0.0322642925	0.0314407553	0.0303920681	0.0291257408	0.0276508415	0.0259779322	0.024118992599999996	0.022087334900000002	0.0198975079	0.0175651932	0.0151070926	0.012540808799999999	0.009884719200000001	0.0071578442	0.0043797114	0.001570215	-0.0012505258	0.0	-0.0135506	-0.0347681	0.0603858	0.000248511	0.00115246	0.0
2.100997115145941	1.0522004325533325	0.8259152840062642	1.05192947	20.19849396	0.91642737	0.106473	0.0040303114	0.0235041103	-0.013189358	-0.0223649558	0.0029822801	-0.0109767686	-0.0278764985	0.0002824193	0.014754918	-0.0319123106	0.032796104900000005	-0.0056321913000000005	0.0332090125	0.0328369775	0.032220003399999995	0.0313626923	0.030271439100000002	0.0289543838	0.0274213506	0.0256837748	0.0237546173	0.021648268300000002	0.0193804395	0.0169680472	0.0144290861	0.0117824948	0.009048015	0.0062460438	0.0033974819	0.0005235772	-0.0023542329000000002	0.0	-0.0155804	0.0135153	0.065962	0.00106693	0.0011958	0.000149913
2.647834071099959	0.8972351939757589	0.7629652944656145	1.20186305	23.077425	1.03446269	0.16693326	-0.0010692549	0.0120362625	-0.0201682953	-0.0103533446	0.024063017000000003	-0.0029660193	-0.025848557299999998	0.0003681019	0.021131563	-0.0070826226	0.0323710948	-0.0317522207	0.033203942	0.0328167727	0.032174831	0.0312831008	0.0301485048	0.028779851699999998	0.027187766800000002	0.0253846103	0.023384380899999998	0.0212026073	0.0188562279	0.0163634585	0.0137436517	0.011017146399999999	0.0082051098	0.0053293729000000005	0.0024122616	-0.0005235772	-0.0034553513	0.0	-0.016505599999999995	0.0409431	0.0691196	0.0036005	0.00107316	9.76698e-05
1.9189808909430948	0.5420971886123449	-0.1161065841320933	0.92931324	17.84409332	0.86852127	0.09495380999999997	0.0040203287	0.0016003165	-0.0259216298	-0.000219901	0.028191986699999998	-0.0007747832000000001	-0.015528863300000001	-0.004658979000000001	0.0042137847	0.0166791028	0.0213197018	-0.0366297198	0.0331987704	0.0327961679	0.0321287765	0.031201984500000002	0.0300232746	0.0286021635	0.0269501249	0.025080497	0.0230083747	0.0207504879	0.018325066299999998	0.0157516922	0.0130511424	0.0102452206	0.0073565812	0.0044085463	0.0014249179	-0.001570215	-0.0045526704	0.0	-0.0109154	0.0901869	0.0570339	0.0039939	0.00121117	0.000126942
1.6057628133379631	0.22373198084734766	-0.7192007395316052	0.90392011	17.35651016	0.80560309	0.0450793	0.009185060200000001	-0.0020219572	-0.021810997599999996	0.013572896000000001	0.022949707799999997	0.0259370343	-0.00309579	-0.004355179099999999	-0.0070197862	0.0312956163	0.014057892800000001	-0.0225958924	0.033193497599999996	0.0327751636	0.0320818412	0.0311193475	0.0298957581	0.028421338799999998	0.0267084604	0.0247714942	0.0226266915	0.0202920476	0.0177871505	0.0151330167	0.0123519146	0.009467178199999999	0.0065030107	0.0034842821	0.0004363199	-0.0026153032	-0.0056449835	0.0	-0.0120508	0.0975537	0.0599784	0.00356401	0.00109535	0.0
0.8454765015046342	-0.017459870365867658	-1.0016766194963072	0.86071581	16.52692795	0.7897135	0.08436059000000001	0.011425919199999999	-0.0151354654	-0.0165641347	0.0158104753	0.024653598500000002	0.0046860121	0.0121968582	-0.0030485996	-0.004733938	0.0348419163	0.010604062	-0.018685716	0.0331881237	0.032753759900000005	0.0320340264	0.0310351939	0.0297659648	0.028237397400000003	0.0264628094	0.0244576622	0.0222394256	0.0198274262	0.0172426789	0.0145077033	0.0116463282	0.0086834836	0.0056449835	0.0025573009	-0.0005526623	-0.0036578103999999998	-0.0067310895	0.0	-0.010206	0.0321129	0.0599488	0.00379057	0.00107826	9.72578e-05
0.18077661056404848	-0.1842987610961425	-1.0013308328157038	0.77609617	14.90211391	0.76711702	0.07035931	0.0156170563	-0.025379260600000002	-0.011059573400000001	0.012892136399999999	0.013085625900000002	-0.00038167230000000005	0.0167144116	-0.0101565784	-0.0070451123	0.0343321096	0.0030987811999999997	-0.023542659700000003	0.033182648700000004	0.0327319571	0.0319853333	0.0309495276	0.0296339047	0.0280503594	0.0262132086	0.024139062000000003	0.021846672400000003	0.0193567652	0.016691852	0.0138760264	0.0109347466	0.0078946049	0.0047830874	0.0016283257000000002	-0.0015411579000000001	-0.0046967077	-0.007809794300000001	0.0	-0.014279	0.0139092	0.0829044	0.00348355	0.00122106	0.000149978
-0.5255536169741573	-0.33986683242123383	-1.009753189869572	0.74483573	14.3018713	0.75636321	0.04232356	0.012772164499999999	-0.0315063568	-0.0043266371999999996	0.0090798699	0.013937608700000001	-0.0052225514	0.026121284100000003	-0.012485414299999999	-0.005774520500000001	0.0354957297	-0.0049472375	-0.0115997147	0.033177072599999996	0.0327097555	0.0319357633	0.0308623528	0.0294995879	0.0278602454	0.0259596951	0.023815756	0.021448528799999998	0.0188802079	0.0161348729	0.013238263	0.0102175359	0.0071010129	0.0039179132	0.0006980807	-0.0025282969	-0.00573097	-0.0088799116	0.0	-0.00869389	0.0431533	0.08107259999999998	0.00357485	0.00122243	0.000129397
-0.3059182364222537	-0.4194995073005252	-0.911704728243204	0.72462046	13.91370964	0.74355859	0.01925011999999997	0.010674604099999999	-0.0377984188	-0.0059393735	0.004670471	0.0029798853000000004	0.0006625913	0.032244262	-0.007119341899999999	0.0045265628999999995	0.0342498178	-0.007345544200000001	-0.0111198131	0.0331713955	0.0326871553	0.0318853178	0.030773673900000003	0.0293630246	0.0276670762	0.0257023069	0.023487807000000003	0.0210450932	0.0183978995	0.0155719468	0.012594692900000001	0.0094950655	0.0063031814	0.0030500540000000004	-0.00023270869999999998	-0.0035132102	-0.0067595765	-0.0099402649	0.0	-0.00855242	0.0458426	0.0773525	0.00348355	0.0013245	0.000190012
-0.031460504167667436	-0.5772097878535575	-0.7706463655170139	0.73939562	14.19741344	0.75364417	0.06348314000000001	0.008344783	-0.0353831019	-0.0020205292999999997	0.0075677926000000005	-0.0024093718	0.0074980415	0.0357462023	-0.011482309199999999	0.0029585925	0.030311561299999998	-0.0166165234	-0.0113419771	0.0331656173	0.032664156800000003	0.031833998100000004	0.0306834951	0.0292242252	0.027470873	0.0254410823	0.023155278999999997	0.020636465	0.0179099869	0.015003281399999999	0.0119455983	0.0087677071	0.005501586899999999	0.0021801043	-0.0011633166	-0.004495031	-0.0077815121	-0.0109896882	0.0	-0.00753963	0.0997594	0.075802	0.00348355	0.00120729	0.000167161
0.28908265421440915	-0.3039054188064745	-0.533369044696967	0.80870926	15.5283308	0.79661977	0.10351695	0.0051422102	-0.0340495556	-0.0008470783	0.0008766284	-0.012006028600000001	0.0342875922	0.0275555665	-0.0106865377	0.0135307151	0.027397537599999997	-0.0244527046	-0.006754535999999999	0.0331597381	0.0326407604	0.0317818057	0.030591820899999997	0.0290832002	0.0272716572	0.025176060400000002	0.0228182369	0.020222745	0.0174166188	0.0144290861	0.011291263999999999	0.0080358354	0.0046967077	0.0013086605	-0.0020930173	-0.0054728949	-0.0087957683	-0.0120270275	0.0	-0.00223548	0.13776600000000003	0.0712078	0.00255118	0.0010319	0.000171641
0.5337160371227958	0.08700516035835071	-0.189253888911516	0.85062665	16.33320236	0.83434659	0.08352184000000001	0.005994370400000001	-0.0335565653	-0.000153883	0.0041114043	-0.0180677188	0.027700330699999998	0.0148154579	-0.0122903531	0.0167065004	0.0226190712	-0.0245980246	-0.005787291700000001	0.033153757799999996	0.0326169662	0.031728742000000004	0.0304986556	0.028939960499999997	0.0270694509	0.0249072807	0.0224767463	0.0198040354	0.016917945400000002	0.0138495725	0.010631976999999999	0.0072998269	0.0038890246000000002	0.0004363199	-0.0030210859999999997	-0.0064459411	-0.009801344200000001	-0.0130511424	0.0	0.00478121	0.116801	0.0634182	0.00244565	0.000523118	-0.000169058
-0.07321619292555083	0.5029225336741301	-0.04744328653309693	0.9744398	18.71058464	0.92060316	0.21491122	0.0056419876	-0.0350477626	0.0028121995	0.0033236337	-0.0168618543	0.0045777701	0.007679081700000001	2.489e-05	0.0207143592	0.0112967573	-0.0102602643	-0.0030642385999999997	0.0331476766	0.0325927746	0.0316748084	0.0304040039	0.028794516800000003	0.026864276099999997	0.0246347833	0.0221308738	0.0193804395	0.0164141187	0.013264954399999999	0.0099680264	0.006560060600000001	0.0030790196000000003	-0.0004363199	-0.0039467989	-0.007413313	-0.0107972473	-0.014060906599999999	0.0	-0.00891953	0.00839487	0.0655613	0.00310891	0.00121747	0.000286555
0.2505197796186309	0.3786479408670619	0.14243431171849308	0.81343168	15.61900711	0.78655028	0.04586559000000001	0.0042631509	-0.0302174146	-0.0049172233	-0.005822885	-0.0152571977	-0.0096570146	0.0069424916000000005	-0.0010412798	0.0295650437	0.0196197701	-0.0076544598	0.00033658989999999997	0.0331414944	0.0325681858	0.0316200065	0.030307870299999998	0.0286468804	0.026656155299999998	0.024358608900000002	0.0217806868	0.018952061699999998	0.015905291999999998	0.012675447099999999	0.0092997035	0.0058169173	0.0022671764000000002	-0.0013086605	-0.0048694343	-0.0083741592	-0.0117824948	-0.0150552099	0.0	-0.00607977	0.0203851	0.0811449	0.00334065	0.00121747	0.000363855
0.196290906627965	0.6325755430300088	0.23158749951766835	0.7957387	15.2792778	0.77064478	0.014767290000000002	0.0012324344	-0.0244411302	-0.015167243799999999	0.001310835	-0.0055314379	-0.0163233399	-0.005918565799999999	0.0052447289000000005	0.020902877	0.0208598048	-0.0057862725	0.006010430600000001	0.0331352113	0.0325432002	0.0315643376	0.0302102596	0.028497062400000002	0.026445111299999997	0.0240787987	0.0214262537	0.0185190078	0.0153916204	0.0120812679	0.0086273015	0.0050707795	0.0014539796	-0.0021801043	-0.0057882726	-0.0093276338	-0.012756114399999999	-0.016032959	0.0	-0.00647636	0.0295174	0.0811205	0.00343836	0.00121747	0.000370425
0.8792308476909878	0.618511694312611	0.09853037139139198	0.76675022	14.72265911	0.7695688	0.06643822999999997	-6.0285600000000004e-05	-0.0153998117	-0.0211524771	0.006795413100000001	0.0001838941	-0.0097319408	-0.0060532618	0.0083703375	0.0204397763	0.0267072628	-0.0041776727	-0.0036244472	0.0331288272	0.0325178181	0.0315078035	0.030111176400000002	0.0283450742	0.0262311674	0.0237953945	0.0210676434	0.0180813846	0.014873260400000001	0.011482635900000001	0.0079511153	0.0043220315	0.0006399147	-0.0030500540000000004	-0.0067025973999999995	-0.0102728974	-0.0137171453	-0.0169930787	0.0	-0.00610183	0.0666066	0.0698465	0.00359767	0.00102963	0.000363565
1.0954259091063043	0.5987532291054789	-0.07920500080759774	0.79359227	15.23806381	0.77316213	0.04494126999999999	0.0003533082	-0.0114349629	-0.0216396264	0.014100947800000001	0.011056508500000001	-0.0114129417	-0.0109373774	0.0075298034	0.0056476684999999995	0.0359424271	-0.0061562814000000006	-0.004078937	0.0331223422	0.0324920398	0.0314504055	0.030010625699999998	0.028190927400000003	0.0260143469	0.023508438599999997	0.020704926000000002	0.0176393	0.0143503699	0.010879771699999999	0.0072714414	0.0035710585	-0.00017453209999999998	-0.0039179132	-0.0076116957	-0.0112091181	-0.014664638999999998	-0.0179345134	0.0	-0.00601516	0.0835987	0.0632275	0.00346276	0.00121747	0.000465685
1.2189056073254296	0.5055783471476865	-0.24014131235245084	0.8221342	15.78610802	0.78889251	0.06613072	0.002970965	-0.011238145900000001	-0.0153859068	0.026272285	0.0155729953	0.0147186545	-0.012480925300000001	0.0036633433	-0.0013162393	0.044504274100000005	-0.0109130193	-0.0011406802	0.0331157563	0.0324658656	0.0313921452	0.029908612299999998	0.0280346338	0.0257946737	0.0232179738	0.0203381721	0.0171928633	0.0138231081	0.0102728974	0.006588578	0.0028182472	-0.0009888747999999999	-0.0047830874	-0.0085148586	-0.0121354715	-0.0155976605	-0.0188562279	0.0	-0.00205929	0.12785	0.0566499	0.00331769	0.001292	0.000473004
1.4571038609142324	0.376922452050306	-0.2499212144226521	0.77904755	14.95878506	0.77213526	0.07852872999999999	0.0037587331	-0.0072486817000000005	-0.007091413100000001	0.0356771025	0.0089054133	0.0297086944	-0.0100180731	-0.0023698286	-0.0160027217	0.037481225800000004	-0.0149921724	0.0057617759	0.033109069500000005	0.032439295800000004	0.0313330244	0.0298051412	0.0278762052	0.0255721717	0.0229240435	0.0199674533	0.0167421844	0.0132916356	0.0096622369	0.0059028247	0.0020639851	-0.0018026270999999998	-0.0056449835	-0.0094113819	-0.0130511424	-0.016515288899999998	-0.0197572086	0.0	-0.00418707	0.105028	0.0489987	0.00261852	0.00121747	0.000328149
0.4351800412462255	0.28480252740061274	-0.4313606082890164	0.7896691	15.16273308	0.77289832	0.10926418	0.008573054200000001	-0.0108130975	-0.005854590600000001	0.0352443342	0.0110807334	0.0160396158	-0.0026731847999999997	0.0030029089	-0.0178758023	0.0360673818	-0.0120671275	0.0022141852	0.0331022819	0.0324123307	0.0312730445	0.0297002175	0.027715653700000002	0.0253468655	0.0226266915	0.0195928417	0.0162873747	0.012756114399999999	0.009048015	0.0052144821999999995	0.0013086605	-0.0026153032	-0.0065030107	-0.0103005665	-0.0139553246	-0.0174166188	-0.020636465	0.0	-0.0102134	0.0515498	0.0621788	0.00299277	0.00104718	0.0005152
0.17364100217630618	0.1362639165062932	-0.3370439580731943	0.76170343	14.62575436	0.76631761	0.05339364000000001	0.0080900647	-0.018657210100000002	0.0026080989	0.027288023999999998	0.0149371366	0.009741169000000001	0.0003059456	-0.0017757971	-0.0203480475	0.0310864161	-0.0133446875	-0.0026353546	0.0330953934	0.0323849707	0.0312122073	0.029593846200000003	0.0275529916	0.025118779700000003	0.0223259623	0.0192144105	0.0158285463	0.0122167076	0.008430458299999999	0.0045238524	0.0005526623	-0.0034264178999999996	-0.0073565812	-0.011181719	-0.0148472222	-0.0183007606	-0.021493030099999998	0.0	-0.00111036	0.0534346	0.0648553	0.003337	0.00121747	0.000235134
