CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
3.3533835049901266	0.8359688076577494	2.396547145221561	1.44180167	29.82845116	1.2228725	0.2255979	0.0294165035	0.031245511299999997	-0.0032956848	0.0389244276	0.0326378186	-0.0058724063	-0.0370753661	-0.0108578001	-0.0044103886	0.0014988121	0.0456080518	-0.031575246	-0.021708352099999998	-0.0047009606	0.027866972599999998	-0.0318069198	0.013802542	0.0137245267	-0.031782728999999996	0.0279132962	-0.0047858389000000005	-0.0216434787	0.0331404629	-0.0217730802	-0.0046160509	0.027820462400000003	-0.0318308976	0.013880465	0.0136464194	-0.0317583254	0.0279594329	0.0361859	0.197183	-0.216249	0.00220925	-0.00502782	0.000183793
2.6459958651969018	0.6947104989800063	1.8281148235499871	1.15120339	23.81646156	0.95414609	0.049943150499999985	0.0209706907	0.0281358211	-0.0006099832	0.0259382139	0.029462135499999997	-0.019682094	-0.035780733599999996	0.002698859	0.0032303320000000003	-0.0033890563	0.026996642999999997	-0.025112037400000002	-0.021751520400000002	-0.0045877408	0.027773765899999997	-0.031870386800000004	0.0140619228	0.013411551399999999	-0.0316670272	0.0281571909	-0.0052944154	-0.0212073061	0.0331328682	-0.022285619500000003	-0.0038789327	0.027377425299999997	-0.032058925499999995	0.0147057549	0.0127549431	-0.0314489415	0.0285275218	0.0398437	0.186579	-0.231712	0.00220389	-0.00523391	-9.12401e-06
2.8748394245008417	0.4776310958654303	1.3740047912082476	1.40209293	29.00694466	1.07743001	0.1600713505	0.0160342746	0.029372023599999998	-0.005345002299999999	0.0333386685	0.0188508588	-0.0129293938	-0.030650882200000003	0.004791108	0.0127618035	0.0420825155	0.0065660046	-0.027577973	-0.0217946238	-0.0044744663	0.0276798152	-0.031932336	0.0143202572	0.013097138999999999	-0.0315467071	0.0283957221	-0.005801715600000001	-0.020764821699999998	0.0331133415	-0.0227886077	-0.0031398634000000003	0.026918418	-0.0322654857	0.0155198407	0.011852496399999999	-0.0311092329	0.029064962000000003	0.0444722	0.213008	-0.23054	0.00428262	-0.0055191	0.000183793
2.6965240764129637	0.5096668981497341	1.0099006549663332	1.07426131	22.22465897	0.92954671	0.12961690000000003	0.011675241599999999	0.022632711200000002	-0.0107481618	0.0335132808	0.0055124238	-0.011776447800000001	-0.0216131202	-0.0019146032	0.0015157211999999999	0.0196789959	-0.010703078000000001	-0.0301489896	-0.0218376625	-0.0043611386	0.0275851231	-0.0319927646	0.014577526	0.0127813234	-0.0314217863	0.0286288444	-0.006307617099999999	-0.0203161571	0.0330818899	-0.0232818292	-0.0023992149	0.026443708399999998	-0.0324504398	0.0163221021	0.0109398554	-0.0307395271	0.0295711762	0.0444878	0.158452	-0.246264	0.00520154	-0.00542897	0.000361169
2.1696845526131567	-0.04574347114668485	0.28040218312686155	1.16445518	24.09061813	1.01827288	0.195324075	-0.004114002	0.033192410299999996	-0.0203025995	0.013592196899999999	0.013548265700000001	-0.012498631599999999	-0.0072297763	0.0209607384	-0.013682981299999999	-0.0010159994	-0.0123649051	-0.021758241400000003	-0.0218806361	-0.0042477589	0.027489692000000003	-0.0320516697	0.014833710200000001	0.0124641383	-0.031292283	0.0288565135	-0.0068119980000000005	-0.019861446	0.0330385247	-0.0237650728	-0.0016573596	0.0259535734	-0.032613664	0.0171119278	0.0100178051	-0.0303401808	0.0300456203	0.0361427	0.222696	-0.221103	0.00389888	-0.00512655	1.47695e-05
1.3190465943950136	-0.2282486914010209	-0.039935264593253535	1.15484762	23.89185524	0.98125976	0.07208291	-0.011456399099999999	0.0285708282	-0.0142084826	0.010251435	-0.0026874059000000002	-0.015598657299999999	-0.0035290406	0.0243785725	-0.0172414039	0.0049557831	-0.013759849	-0.0199855328	-0.0219235446	-0.0041343286	0.0273935246	-0.0321090484	0.0150887907	0.0121456177	-0.0311582162	0.029078686	-0.0073147367	-0.019400823600000002	0.0329832615	-0.0242381313	-0.0009146707	0.025448298900000003	-0.0327550489	0.0178887161	0.0090871385	-0.029911578900000003	0.030487784700000003	0.0293628	0.196374	-0.215249	0.00340429	-0.0049843	-1.09307e-05
0.8779522597338694	-0.2573205183171384	-0.4768213965111354	1.38193405	28.58989143	1.1191386	0.14619478500000002	-0.0232500115	0.0375801463	-0.0173990696	-0.015145913799999999	-0.0014813389	-0.0187568049	-0.0102176777	0.051022216100000004	-0.00837333	-0.0128489196	-0.0095742325	0.0027817166	-0.021966387799999997	-0.0040208492	0.027296623399999997	-0.0321648981	0.015342748400000002	0.0118257957	-0.0310196052	0.029295319500000003	-0.007815711999999999	-0.018934427099999998	0.0329161203	-0.0247008019	-0.0001715218	0.0249281796	-0.0328744998	0.0186518752	0.0081486561	-0.0294541348	0.030897194500000003	0.0361479	0.214933	-0.197605	0.00179671	-0.00524613	0.000183793
1.944165890087443	-0.029039567658517913	-0.3542785243092393	1.44108927	29.81371307	1.02271867	0.0547071	-0.020778956799999998	0.0485009467	0.0195723088	-0.013054297900000001	-0.0047437449	0.046043739900000005	-0.0118648429	0.0357397503	-0.0091077106	-0.0020526482	-0.0051069575	0.0153217271	-0.0220091657	-0.0039073218	0.027198991000000002	-0.032219216099999996	0.0155955646	0.011504706699999999	-0.0308764704	0.029506372799999996	-0.008314803	-0.0184623952	0.0328371252	-0.0251528863	0.0005717134	0.0243935189	-0.0329719369	0.019400823600000002	0.0072031651	-0.0289682895	0.0312734096	0.0361318	0.235883	-0.175099	0.00174494	-0.00530412	6.8853e-05
0.09696759749995093	-0.08981177686748948	-1.027325185344378	1.47988081	30.61624527	1.04156423	0.22808709999999996	-0.026380692200000003	0.0276827462	0.01240262	0.0019422591	0.0298961094	0.0099539641	-0.011187707600000001	0.060099747300000006	-0.0035204538	0.0123540086	0.0022667478	-0.030702020400000002	-0.022051878100000002	-0.003793748	0.02710063	-0.032271999700000005	0.0158472202	0.0111823849	-0.0307288327	0.029711805600000002	-0.0088118896	-0.0179848684	0.0327463046	-0.025594190899999997	0.0013146610999999998	0.023844628700000002	-0.0330472948	0.0201349907	0.0062514787	-0.028454511499999998	0.031616026	0.0396051	0.141247	-0.223206	0.00292857	-0.0054708	-0.000218253
-1.6916168819700237	-0.014609915367194125	-1.1340336034321918	1.45820391	30.16778755	1.01181853	0.04327579999999997	-0.0325919047	-0.0001968264	-0.0075298228000000005	-0.019720355	0.0371427067	0.0059443515	2.54884e-05	0.039116068500000004	0.0034936503	-0.00015063889999999999	-0.0031985670000000003	-0.019878281	-0.0220945248	-0.0036801290000000003	0.0270015431	-0.0323232465	0.0160976968	0.010858865	-0.0305767135	0.029911578900000003	-0.0093068518	-0.017501988899999998	0.0326436913	-0.0260245264	0.0020569475	0.0232818292	-0.033100523	0.0208538172	0.0052944154	-0.0279132962	0.0319246754	0.0410344	0.146287	-0.199091	0.00281637	-0.00532917	-0.000218253
-1.3821531814261503	0.057432733864899874	-0.8854080473833927	1.13545966	23.49075127	0.94908112	0.08793180500000004	-0.0348830864	-0.0033332887	-0.013398495900000001	-0.0322421855	0.022356212200000003	-0.023987787400000002	-0.0019347770000000002	0.0340943903	0.006938713399999999	-0.0175655553	-0.0200783895	-0.0047824041	-0.0221371058	-0.0035664661	0.0269017329	-0.032372954100000004	0.0163469755	0.0105341816	-0.0304201351	0.0301056546	-0.0097995704	-0.0170139003	0.032529322299999996	-0.026443708399999998	0.0027981994	0.0227054488	-0.033131586	0.0215567554	0.004332798400000001	-0.027345165499999997	0.0321990265	0.036166	0.17991299999999996	-0.200106	0.0032902	-0.0049843	-6.85049e-05
-0.5974615699629475	0.3353654785829207	-0.8166961721735726	1.22873759	25.42051315	0.9920398	0.169276145	-0.026408618300000002	0.0056762937	-0.0127314529	-0.0351191225	0.0025937803	-0.030800620600000002	-0.0216135178	0.0380316785	0.0135658255	-0.009705560600000001	-0.013758725800000001	0.0115221335	-0.0221796209	-0.0034527609000000003	0.0268012021	-0.03242112	0.0165950379	0.0102083695	-0.030259120299999998	0.0302939958	-0.010289926500000001	-0.016520748000000002	0.0324032386	-0.026851557400000003	0.0035380438	0.0221158235	-0.0331404629	0.022243269700000002	0.0033674547999999996	-0.0267506673	0.0324387843	0.0361515	0.250832	-0.193749	0.0022157	-0.00540764	0.000273368
1.2287862045683493	0.8152122385491766	-0.4318232570148006	1.2724669	26.32520103	1.03409326	0.1199525	-0.0165736139	0.0305722085	0.0196598161	-0.026797448199999997	0.0075693623	-0.0082814734	-0.0382894067	0.0414673857	0.0101950373	-0.0156643029	0.013499276599999999	0.014613478700000002	-0.022222069900000002	-0.0033390145	0.0266999533	-0.032467742	0.0168418655	0.0098814636	-0.0300936925	0.0304765665	-0.0107778019	-0.0160226787	0.0322654857	-0.027247898399999998	0.0042761086	0.021513297400000003	-0.0331271478	0.022912837000000002	0.0023992149	-0.0261303746	0.0326436913	0.036193	0.167105	-0.186799	0.00165849	-0.00540764	0.000300838
-0.3716148834664365	0.8287553310138692	-0.6982135529147051	1.29362965	26.76302147	1.05725706	0.125960585	-0.023079927099999998	-0.0021103647	0.0129440444	0.0049061673	0.014122460900000001	-0.0455654578	-0.0363236257	0.0103487589	-0.007547798499999999	-0.0093967077	0.007911684799999999	0.0045802047	-0.022264452799999997	-0.0032252283000000002	0.0265979894	-0.0325128179	0.01708744	0.009553499	-0.029923876000000002	0.0306533319	-0.011263078999999999	-0.0155198407	0.0321161133	-0.0276325617	0.0050120226	0.0208982219	-0.0330916497	0.0235649473	0.0014289114	-0.0254848858	0.0328135274	0.0361994	0.184965	-0.195958	0.00307054	-0.0052159	-7.40757e-05
-0.12202010981100465	0.7088930580723145	-0.7967629400456439	1.11564219	23.08076096	0.99499393	0.09742333499999997	-0.0258590431	0.0092449742	-0.0010181653	0.018194645	0.0245311761	-0.0372379504	-0.050149784100000004	0.0246667956	-0.0031774339	0.018927345800000002	-0.0038487646000000004	-0.0131221658	-0.0223067695	-0.0031114038	0.026495313	-0.0325563454	0.017331743	0.009224510699999999	-0.0297496954	0.0308242585	-0.011745640900000002	-0.015012383600000002	0.0319551751	-0.0280053823	0.0057454158	0.020270955900000002	-0.0330339921	0.024199103700000002	0.0004573789	-0.0248148231	0.0329481101	0.0361857	0.221096	-0.199922	0.00378144	-0.00545034	0.000126877
2.5673484866428566	0.9718761347672712	-0.6373840447693049	1.4564513	30.13152695	0.96636051	0.12086784999999994	-0.0126636759	0.038442574300000004	-0.0075150767000000005	0.019665363	0.007248405	0.0137797694	-0.0599174062	0.0296280146	-0.0008216435000000001	0.0051613212	0.0118690557	-0.0029717958	-0.0223490198	-0.0029975422	0.026391926800000003	-0.0325983226	0.0175747564	0.0088945341	-0.0295711762	0.0309893136	-0.012225371200000001	-0.014500458400000001	0.031782728999999996	-0.028366200600000002	0.006475919100000001	0.0196318652	-0.0329542139	0.0248148231	-0.000514547	-0.0241208327	0.0330472948	0.0362345	0.192909	-0.165294	0.00287489	-0.00537077	0.000300838
1.2779645911230804	0.6761412037783632	-1.000933626281019	1.23744357	25.60062599	1.01671159	0.09444139999999998	-0.0245683808	0.0193383756	-0.0179963076	0.0472063255	0.0152941375	-0.0344086006	-0.0389286625	0.0083474441	-0.0285833477	-0.0161587036	0.0176540063	-0.0075637369	-0.0223912035	-0.0028836448999999998	0.026287833700000002	-0.0326387475	0.0178164621	0.008563604399999999	-0.0293883443	0.0311484658	-0.0127021542	-0.0139842175	0.0315988373	-0.0287148618	0.0072031651	0.0189813226	-0.0328523684	0.0254116363	-0.0014860303	-0.0234035837	0.0331109749	0.0361976	0.192739	-0.202638	0.00383921	-0.00554426	0.000300838
-0.1313035881139789	0.6784646638888009	-1.709453182723893	1.52461231	31.54166412	1.06135917	0.12446020000000002	-0.0322328221	-0.0031965270000000002	-0.0156058983	0.0335878524	0.0176338734	-0.0278952601	-0.039890435	0.016969868500000002	0.0068406439	0.0068939429	-0.0178051992	-0.009511716199999999	-0.0224333206	-0.0027697133	0.0261830364	-0.032677618	0.018056842099999998	0.0082317572	-0.0292012266	0.0313016849	-0.013175875	-0.0134638146	0.031403566	-0.029051216499999998	0.0079267882	0.0183197077	-0.0327285238	0.025989088599999998	-0.0024562355	-0.0226637679	0.033139082	0.0360499	0.283146	-0.202617	0.00389012	-0.00617104	0.000300838
2.5097640467096642	0.6515777127469594	-0.995513636701215	1.94089723	40.15390015	1.17114866	0.32329045	-0.024652181800000002	0.0423243221	-0.020131384	0.016047718500000002	0.0063950330000000005	0.0190973129	-0.048318389100000005	0.0329391536	-0.0241666932	-0.015546891	-0.0063490848999999995	-0.015302856799999999	-0.022475371	-0.0026557487	0.026077537799999998	-0.0327149324	0.018295878600000003	0.007899027900000001	-0.029009850099999998	0.0314489415	-0.0136464194	-0.0129394045	0.0311969855	-0.029375120600000002	0.0086464242	0.0176474062	-0.032582763	0.026546740099999997	-0.0034243281	-0.0219020985	0.033131586	0.0290677	0.159945	-0.160399	0.00199012	-0.00524251	0.000490093
0.3934693615676128	0.3535299628081905	-1.2118964593781858	1.62433112	33.60467911	1.11848772	0.16061216	-0.033394645699999996	0.021122782799999996	-0.0296423835	0.0180767187	0.010930188200000001	-0.0085932947	-0.0234353611	0.0119635327	-0.028758369500000002	-0.0245932323	-0.0165504309	-0.013892560900000002	-0.022517354399999998	-0.0025417525	0.025971340699999998	-0.0327506889	0.0185335537	0.0075654523	-0.028814243	0.031590207599999996	-0.014113674	-0.0124111433	0.030979170299999997	-0.0296864352	0.0093617113	0.0169648106	-0.0324151837	0.0270841659	-0.0043894754	-0.02111931	0.0330884949	0.0196897	0.157741	-0.233767	0.00289426	-0.00542665	6.51298e-05
-0.739736543683859	-0.005773043072522466	-1.3890409402952877	1.40526474	29.07256508	1.08056045	0.10795846	-0.0372703336	0.011544688300000001	-0.0012808672	-0.014537012	-0.0140417627	-0.038629721	-0.021363284	0.0554871128	-0.0044305868	0.0112710356	-0.0160173357	-0.0024380249	-0.022559270899999997	-0.0024277261	0.0258644478	-0.0327848858	0.0187698498	0.0072310661	-0.0286144336	0.0317254565	-0.014577526	-0.011879188300000001	0.030750198700000002	-0.029985027	0.0100722897	0.016272318799999998	-0.032225897999999996	0.0276009565	-0.0053508474	-0.0203161571	0.0330098549	0.0276104	0.196652	-0.245161	0.00348064	-0.00572646	0.000173595
0.28913745197505397	-0.09998763012416938	-0.9199642319072372	1.23541093	25.55857468	1.04418075	0.16533625	-0.0295649348	0.0088399889	0.0132278554	-0.0095345357	0.0027674602000000003	-0.0163773842	-0.014863008	0.048573011799999996	0.0065506206	-0.010270371	0.0040438606	0.0262583506	-0.022601120099999997	-0.0023136707	0.0257568621	-0.0328175214	0.0190047492	0.0068959051	-0.028410451200000002	0.0318546622	-0.015037863799999999	-0.0113436977	0.030510153199999997	-0.030270767999999997	0.0107778019	0.0155703348	-0.0320150327	0.0280967182	-0.006307617099999999	-0.0194934144	0.0328957506	0.0434715	0.240949	-0.2204	0.00223959	-0.00596651	0.000300838
1.3620450224419076	0.09851208588150707	-0.5576106932778959	1.22524238	25.34820366	0.96543431	0.08068729999999998	-0.018959690300000002	0.028658318399999997	0.0067560949	0.004017662	0.0174985258	0.015667299	-0.024890103700000003	0.0497184128	0.0053970153	-0.01076036	0.01356633	0.014438355600000001	-0.022642902200000002	-0.0021995878	0.0256485865	-0.0328485943	0.0192382346	0.0065600053	-0.0282023254	0.0319778002	-0.015494576299999998	-0.010804831	0.030259120299999998	-0.0305435356	0.0114778931	0.0148592683	-0.031782728999999996	0.028571073399999997	-0.0072589617	-0.0186518752	0.0327463046	0.0336846	0.222442	-0.234867	0.00196564	-0.00638046	0.00023021
-0.5085193048532763	-0.6106170884529797	-0.769708192162351	1.6604147	34.35118866	1.19875705	0.199487865	-0.021823167999999997	0.0098592532	-0.007611010200000001	-0.0016405991	0.021682645499999997	0.0032475111	0.020453296699999998	0.0239182981	-0.033343777799999995	-0.0340307149	0.026583948700000002	-0.016269079199999998	-0.0226846168	-0.0020854787	0.025539623799999998	-0.032878102799999996	0.019470288500000002	0.0062234025	-0.0279900867	0.032094847	-0.0159475534	-0.0102627485	0.029997190299999997	-0.0308032131	0.012172211200000001	0.0141395338	-0.0315291426	0.0290236605	-0.0082040629	-0.0177923509	0.0325616774	0.0366571	0.0975417	-0.228823	0.00307449	-0.00632279	8.53087e-05
-0.30090808684625897	-0.09025170883488946	-0.2794154659250881	1.57471633	32.57823181	1.23885489	0.242145685	-0.0188802599	0.0002943607	-0.0149779792	-0.0132856232	0.026602547799999997	0.0013363310999999999	-0.0002069617	0.0389489992	0.012458011599999999	0.0037554971	-0.0217512386	-0.0352739237	-0.0227262639	-0.0019713448	0.025429977000000003	-0.0329060457	0.0197008936	0.005886133000000001	-0.027773765899999997	0.0322057803	-0.0163966859	-0.0097176115	0.0297244577	-0.031049689100000003	0.012860406999999999	0.013411551399999999	-0.0312544431	0.0294541348	-0.0091421078	-0.0169156703	0.0323420674	0.0245134	0.229288	-0.25788	0.00396203	-0.00611759	-0.000205925
0.1522870590683046	-0.022716596110128537	0.4569653622405964	1.44262052	29.84539223	1.10344112	0.13323345	-0.018310948799999997	-0.007571286	-0.0127247985	-0.0307054271	-0.0053922145	-0.014015213799999999	0.0010829042999999999	0.0380809758	0.031966182	-0.0143032485	-0.00029645400000000003	0.0261993505	-0.0227678433	-0.0018571873999999999	0.025319649	-0.032932421499999996	0.019930032900000002	0.0055482327	-0.0275533947	0.032310579	-0.0168418655	-0.0091695823	0.029441020499999998	-0.031282858	0.0135421343	0.0126757455	-0.0309588145	0.029862168300000002	-0.0100722897	-0.0160226787	0.032087710400000004	0.0313837	0.209636	-0.228941	0.00346159	-0.00556935	0.000300838
0.8336409700322543	0.53756705441102	0.8195396514319595	1.56902075	32.46039963	1.26925385	0.3008924	0.0032011309000000003	-0.0189834385	0.0223850559	-0.014143976499999999	6.107359999999999e-05	-0.0406148189	-0.0232961198	0.0353891218	0.0604257868	0.0514350924	-0.0169548195	0.0021495417000000003	-0.022809355	-0.0017430079	0.025208642799999997	-0.0329572291	0.0201576892	0.005209738	-0.0273290052	0.0324092232	-0.017282985	-0.008618824	0.029146980899999998	-0.0315026198	0.0142170502	0.0119325455	-0.0306424548	0.030247450099999997	-0.010993808400000001	-0.0151142373	0.0317988799	0.0430351	0.312882	-0.231378	0.00592829	-0.00677381	0.000300838
2.2162897006795164	0.6559448169099916	1.4486139983308546	1.65730429	34.28683853	1.41198003	0.35378	0.0098131542	0.036345795699999996	0.0191368228	-0.023641604700000002	0.0387290201	0.0117282525	-0.030837357000000003	0.0361845375	0.021285553500000002	-0.0197985886	0.0321840018	0.017353356	-0.0228507989	-0.0016288077	0.025096961299999998	-0.0329804672	0.020383845600000002	0.0048706851	-0.02710063	0.032501694	-0.0177199379	-0.0080655006	0.0288424448	-0.0317088803	0.0148848152	0.0111823849	-0.0303055759	0.0306096867	-0.011905871299999999	-0.014191222	0.031475886	0.0464501	0.195266	-0.239149	0.0016699	-0.00653264	0.000300838
1.6555621050559557	0.6388012307075749	1.165942009382296	1.20614636	24.95314026	1.04926443	0.1268035	0.0089228307	0.021899856699999998	-0.0026874404	-0.014353196799999999	0.0398847336	-0.0205483146	-0.0316890281	0.0277223639	0.0158349655	-0.0012051085	0.0315979973	-0.010936325	-0.022892174700000004	-0.0015145881	0.024984607599999997	-0.033002134700000005	0.0206084853	0.0045311103	-0.0268683025	0.032587973799999996	-0.0181526189	-0.0075097766	0.0285275218	-0.0319015513	0.0155450936	0.0104257013	-0.029948403300000002	0.030948602000000002	-0.0128076941	-0.0132545227	0.0311190758	0.0415846	0.159477	-0.260081	0.00258074	-0.00613914	0.000300838
