WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.3121898769060309	-0.7011367644285491	1.01265669	14.85584736	0.92122471	0.0644687485	-0.0298337699	-0.0662162449	-0.0211147837	-0.044091952999999996	0.0390635753	0.0227457854	-0.025915660099999998	-0.0753019347	-0.0027801861	-0.0248421518	0.060345586	0.05981841	0.058702807999999995	0.045209152300000006	0.024968860899999997	0.0010024258	0.0	0.0	5.52415e-05	0.10443400000000001	0.0374397	-0.000184887	-0.000459993	0.0
-0.4010898489560583	-0.9047624171411629	1.05487645	15.47521782	0.93283451	0.0558116639	-0.040184787	-0.0498269104	-0.037909171299999996	-0.054041835499999996	0.0385991078	-0.027291663100000002	-0.045989914900000005	-0.0636848675	-0.0175091317	-0.0364370982	0.0726133551	-0.0068351064	0.05854965	0.044642971600000005	0.0238585809	-0.0006014715	0.0	0.0	7.95054e-05	0.0736505	0.0521278	-0.000263468	-0.000459993	0.000127735
-0.3015556648345042	-1.0647714456794577	1.02197874	14.9926033	0.91763926	0.024973613899999993	-0.041160521	-0.039178547200000004	-0.0694283733	-0.027349757599999996	0.0073766158	-0.0595251782	-0.0534046566	-0.0488566731	-0.0449292174	-0.051382089400000004	0.0493940542	-0.029334617099999998	0.0583941525	0.044069656	0.022739721400000003	-0.0022049842	0.0	0.0	5.52415e-05	0.055169	0.0522089	-0.000263468	-0.000459993	0.0
-0.4761501237959816	-1.0621299771822097	0.96122575	14.10134602	0.89225727	0.0207564762	-0.0417568263	-0.023763821600000002	-0.0705973844	-0.0079743523	-0.004505443400000001	-0.072130248	-0.054635715999999994	-0.037977630400000004	-0.0580405894	-0.0496315797	0.0168001285	-0.0403272708	0.0582363218	0.043489297	0.021612684700000002	-0.0038070874	0.0	0.0	7.08177e-05	0.0551843	0.0521933	-0.000109677	-0.000406116	0.000206532
-0.2950960315169812	-0.9220436755994794	1.06094384	15.5642271	0.94265777	0.056334963799999985	-0.0424674584	0.008102109	-0.0826450099	0.0572090571	-0.0018913749	-0.0453457356	-0.0680150325	-0.0111922701	-0.0557663791	-0.05549518690000001	-0.0430227225	-0.0555568378	0.0580761642	0.0429019874	0.0204778762	-0.005406756800000001	0.0	0.0	7.69315e-05	0.08725389999999998	0.0522412	-0.000476194	-0.000459993	0.000142699
-0.27690527919066	-0.7541520710273143	1.08136618	15.8638258	0.9327879	0.02923109	-0.0348843715	0.0273126783	-0.0669116546	0.0687803175	0.025811540600000002	0.036783801	-0.056494376500000006	0.0216736091	-0.053559118600000004	-0.0477834838	-0.0606362463	0.0351148263	0.057913686	0.042307820999999995	0.0193357038	-0.0070029698	0.0	0.0	5.52415e-05	0.0719474	0.0522195	-0.000341269	-0.000459993	0.0
-0.2296324395931611	-0.6023297128739438	1.13793743	16.69373703	0.95041806	0.057291791399999986	-0.0051729027	0.0491682219	-0.050666256500000006	0.0097079989	0.0405257871	0.06283838139999999	-0.0379718718	0.044107294299999995	-0.0542520453	-0.0132038799	-0.0080758434	0.07542299570000001	0.057748893899999994	0.0417068929	0.0181865785	-0.0085947061	0.0	0.0	4.30101e-05	0.0394293	0.0521722	7.655919999999998e-05	-0.000383538	0.0
-0.1929664378521052	-0.4288294941684988	1.1277144	16.54376221	0.95396549	0.06142124989999999	0.030546872000000003	0.0434502264	-0.0323358287	-0.0446297892	0.0347746194	0.0322882979	0.0060564927	0.060117099800000004	-0.036072108900000004	0.008578800400000001	0.051896173600000005	0.053460296	0.057581794299999996	0.041099298900000004	0.0170309132	-0.010180948	0.0	0.0	0.0176341	0.0552512	0.0522247	-0.000263468	-0.00016445	6.61744e-24
-0.2293312227478132	-0.13978037116504444	1.16214716	17.04889679	0.98128247	0.1070706	0.0466805814	0.041833027	-0.018754647	-0.0373289018	0.0583605975	-0.0482448721	0.0393216522	0.048899125300000006	-0.014184311699999999	-0.019066157099999998	0.049092240700000005	0.0015607347	0.057412394000000005	0.0404851364	0.0158691237	-0.0117606816	0.0	0.0	0.0177344	0.10900000000000001	0.0456796	-0.000569506	-0.000387068	0.000404872
-0.10597272984443296	0.06737428109761767	1.17747247	17.27372169	0.95013887	0.0422417	0.050176865999999994	-0.0009541001	0.0063466107	0.0445318308	0.028917309900000004	-0.0603438603	0.0586533437	0.022337287	0.0170237378	-0.0316181721	-0.006268543299999999	-0.032914066	0.057240699699999995	0.0398645033	0.0147016277	-0.0133328969	0.0	0.0	0.0177456	0.08403099999999998	0.0457971	-0.000839461	-0.000459993	0.000404872
0.06948888739763309	0.09729306175379536	1.1994499	17.59613419	0.95319694	0.07954744999999999	0.0439989363	-0.0493446002	0.0346327681	0.0678658568	0.0211908802	0.0028188315999999997	0.0564674439	-0.0069369096	0.042433848499999996	0.0061031573	-0.0584252211	0.0134578927	0.057066718200000005	0.039237499	0.013528845	-0.014896588899999999	0.0	0.0	0.0177456	0.0396949	0.0522088	-0.000263468	-0.000459993	0.000404872
0.13451281478939858	0.2807181337637517	1.083395	15.89358902	0.92373121	0.05352534	0.011768693	-0.064547884	0.05561733519999999	0.0264980594	0.0318731445	0.0414264524	0.0140617037	-0.0371439297	0.057687603	0.011644978200000001	-0.022172832400000002	0.0726123973	0.0568904566	0.0386042236	0.0123511974	-0.0164507579	0.0	0.0	0.008744659999999998	0.060383	0.038695	-0.000469918	-0.000459993	0.000404872
0.08821058513246999	0.3911102766412415	0.97994173	14.37591267	0.8992551	0.03280659	-0.0119241276	-0.056397490700000004	0.055845806	-0.0021988345	0.0405707586	0.0433531058	0.0014158685	-0.040885391800000004	0.0688112365	0.0027475506	-0.0073900563	0.06561325700000001	0.056711921900000004	0.0379647783	0.0111691084	-0.017994410500000002	0.0	0.0	0.00722262	0.0720103	0.0338236	-0.000263468	-0.000370726	0.000404872
0.13561730334875188	0.4053863266814678	1.14952683	16.86375427	0.97525966	0.1207256935	-0.0582107842	-0.0462908247	0.05155566650000001	-0.0502692088	0.053639708200000004	-0.0051510207	-0.041570344700000005	-0.0505402856	0.0747499013	0.0087306022	0.0614264262	0.051454441600000005	0.056531121100000005	0.0373192653	0.009983002900000001	-0.0195265599	0.0	0.0	0.000715895	0.120826	0.0341702	-0.000994205	-0.000534178	-2.07237e-06
-0.027615729177496155	0.32875449542293245	1.0970819	16.09437943	0.97085059	0.095405055	-0.065915846	-0.0301129343	0.0140943977	-0.0471163615	0.0434774558	-0.06991945179999999	-0.0647822601	-0.0338568489	0.0502740701	-0.023430003900000003	0.07286376309999999	-0.0349960934	0.0563480616	0.0366677879	0.0087933076	-0.021046226499999997	0.0	0.0	-0.00379816	0.0673107	0.0315197	-0.000551306	-0.000282573	-2.07237e-06
-0.018705199300864218	0.2499632847291133	1.08103824	15.85901642	0.93893886	0.07340183850000001	-0.0665370891	-0.0038201121999999997	-0.013450581699999999	0.0375868253	0.0014222082999999998	-0.08755215029999999	-0.0664784209	-0.022923743700000002	0.009262250999999999	-0.0325731979	-0.0203059644	-0.0740223336	0.0561627506	0.03601045	0.0076004503000000005	-0.022552438900000003	0.0	0.0	0.00648936	0.0441926	0.0425028	-0.000494029	-0.000405133	0.000398353
-0.2328303632039676	0.19580439262975025	1.05174661	15.42930317	0.92382884	0.06049389	-0.0614367166	0.0217727762	-0.0232361179	0.0691375719	0.005214367100000001	-0.013886069499999999	-0.0643132746	0.0084360377	-0.0178721205	-0.013099073000000001	-0.045422391500000006	-0.0270624829	0.0559751955	0.0353473568	0.0064048598	-0.0240442342	0.0	0.0	0.0176634	0.0655648	0.0357098	-0.000497571	-0.000225337	0.000158598
-0.26859877970623025	0.2480176721580276	1.09329879	16.03887939	0.94693357	0.09031855	-0.042708656799999994	0.0492719628	-0.012262769599999999	0.0625029324	0.0278099475	0.047861771399999996	-0.0535925378	0.035685617999999995	-0.022198137599999997	-0.010614394499999999	-0.053957213899999995	0.052828855300000005	0.055785403899999995	0.0346786143	0.0052069662	-0.0255206588	0.0	0.0	0.0074966	0.111922	0.0389255	-0.000684977	-0.000459993	0.000348113
-0.3612169261282404	0.2384209774032825	1.15957582	17.01117516	0.95325392	0.0730112185	-0.0117536198	0.0757304188	0.0170426527	-0.026786616099999997	0.04317297269999999	0.0373520227	-0.014096633300000001	0.059983944500000004	-0.0277153838	0.0036156638	0.0281102979	0.0438912512	0.0555933833	0.034004329300000004	0.0040072001	-0.0269807688	0.0	0.0	0.0105922	0.101006	0.0293393	-0.0011643	-0.000301233	-2.07237e-06
-0.3472798626496023	0.1583967191347485	1.2302773	18.04837799	0.98876548	0.1037073185	0.0347523158	0.056713947199999996	0.0077183438	-0.0378389289	0.0306959069	-0.0343655627	0.0212092652	0.0530221897	-0.031572718799999996	0.006879443000000001	0.0715372595	2.8445e-06	0.0553991414	0.0333246097	0.0028059931	-0.028423630800000002	0.0	0.0	0.0096019	0.0539494	0.0338309	-0.000397389	-0.000162701	0.000115861
-0.5388890770013007	0.20107386572744626	1.12232947	16.46476555	0.94100112	0.024802200000000007	0.058659874400000006	0.0209588715	0.0025852303	0.013278958	-0.0059653595	-0.0661119484	0.0573151316	0.0054773115	-0.0323811246	-0.0024942048	0.0056159776000000005	-0.04714906730000001	0.055202685999999994	0.0326395639	0.0016037770999999998	-0.0298483225	0.0	0.0	0.0176568	0.0592586	0.0387612	-0.000481658	-0.000195968	0.000128481
-0.31008900089139313	0.355931541252358	1.19720173	17.56315422	0.96936876	0.07017293	0.0463166835	-0.0240007607	0.026476537999999997	0.0816817219	-0.012098867	-0.018603546000000002	0.06797483019999999	-0.018093321000000002	0.0009083033000000001	0.0201008494	-0.0495818521	-0.015147616599999999	0.0550040248	0.0319493016	0.0004009843	-0.031253933	0.0	0.0	0.0134937	0.0874323	0.0339449	-0.00108352	-0.000188203	7.77114e-05
-0.3715012583143068	0.4952234514197053	1.17737281	17.27226067	0.95894468	0.06606512850000001	0.0061549992000000005	-0.055026214500000004	0.056958605700000005	0.0322876652	0.041787359700000005	0.0370568394	0.030904572400000004	-0.0551113651	0.0227189606	0.0277891023	-0.0300241116	0.0792158215	0.0548031659	0.031253933	-0.0008019526	-0.0326395639	0.0	0.0	0.00818426	0.128198	0.0361087	-0.00108847	-0.000459993	-2.07237e-06
-0.2844360419301435	0.4148794208272373	1.16328013	17.06551743	0.98562807	0.09421560849999999	-0.0416204	-0.055437666100000005	0.043359105099999996	-0.0580062399	0.0415120809	0.005907834	-0.018552378799999998	-0.059392699199999996	0.0197117999	0.038514589	0.0647542494	0.0263312893	0.05460011730000001	0.0305535694	-0.0020046012	-0.034004329300000004	0.0	0.0	0.0176856	0.0696624	0.0338972	-0.000693682	-0.000459993	8.2483e-05
-0.2389218805543497	0.361881192309674	1.10777426	16.25123787	0.95121664	0.07103708850000001	-0.056515816100000005	-0.0392190613	0.0082065217	-0.0445664435	0.0151479876	-0.0458159262	-0.0395252428	-0.048979479699999995	0.000681018	0.0271192665	0.047950434900000005	-0.0541266694	0.054394887	0.0298483225	-0.0032065289	-0.0353473568	0.0	0.0	0.0176444	0.0548548	0.0338289	-0.00017297499999999996	-9.37123e-06	0.000233554
-0.06036888429317298	0.3969772609628946	1.06534111	15.6287365	0.9483695	0.10196863699999999	-0.0696372155	-0.0122274143	-0.012768399	0.0281760089	-0.0105328203	-0.0635654822	-0.0600996739	-0.0265512661	-0.0038611754	0.0199810551	-0.0131606081	-0.06648373860000001	0.0541874834	0.029138305099999998	-0.0044073036	-0.0366677879	0.0	0.0	0.00848487	0.08502329999999998	0.0339838	-0.00100549	-0.000190944	-2.07237e-06
-0.0360866548044945	0.5149316985938968	1.18016696	17.3132515	0.95672607	0.08023118000000001	-0.0669381978	0.019563333999999998	-0.0212465087	0.0660776436	0.0134605212	0.0114045326	-0.075157896	0.0056769406	-0.0089326331	0.0102627869	-0.0510814074	0.000742759	0.0539779146	0.028423630800000002	-0.0056064934	-0.0379647783	0.0	0.0	0.0014098400000000003	0.119698	0.0341018	-0.0015037099999999997	-0.000459993	-2.07237e-06
0.00891024827048173	0.35019869826365546	1.14794457	16.84054375	0.97397572	0.08515623849999998	-0.044225710300000005	0.0581709702	0.0149958481	0.025288765	0.0343484927	0.0639020399	-0.0557742833	0.0472561741	-0.0054251559999999996	0.0098176896	-0.022456446600000003	0.0570845806	0.053766189000000006	0.0277044137	-0.0068036671	-0.039237499	0.0	0.0	-0.00185566	0.0727642	0.0340068	-0.00104512	-0.000294898	7.14814e-05
0.23112593048539265	0.23170830341820664	1.14928305	16.86017799	0.95623124	0.061523866	0.0016767439000000002	0.06609614650000001	0.021059630899999997	-0.0321460646	0.012472003999999998	0.038518364	-0.0154813111	0.0727548345	0.0112111422	0.012340618700000002	0.040933302000000005	0.0244031867	0.0535523151	0.0269807688	-0.007998394300000001	-0.0404851364	0.0	0.0	0.0176031	0.0851412	0.0339768	-0.0008289769999999998	8.56735e-06	-2.07237e-06
0.013367787695405177	0.18037628111839216	1.07826698	15.81836128	0.93444842	0.036473536	0.029984058900000003	0.053228800599999994	0.018636816100000002	-0.0413881453	0.014507881799999999	-0.0192023299	0.0170452324	0.07874673160000001	0.0121111616	-0.0190278929	0.05823410019999999	0.0014439835	0.0533363015	0.0262528117	-0.0091902452	-0.0417068929	0.0	0.0	0.0136134	0.0851119	0.0339797	-0.000904964	-0.000166616	0.00039579
-0.015445026013147815	0.16325600330334222	1.15489674	16.94253159	0.97596961	0.122730346	0.036960752400000005	0.041824238799999996	0.0229398294	-0.0214703231	0.0084094609	-0.0682592709	0.0356945975	0.053572374699999994	0.0280064925	-0.032350550299999996	0.0467503601	-0.0383080519	0.053118156799999997	0.0255206588	-0.0103787914	-0.0429019874	0.0	0.0	-0.000182046	0.128303	0.0440287	-0.00141067	-0.000459993	8.0977e-05
0.15402856572654258	0.059153530489865165	1.19757712	17.56866074	0.95994246	0.0747594045	0.0434819695	-0.0104152992	0.0302592895	0.0691866338	-0.0030429339	-0.0571064818	0.056727424299999996	0.013270966	0.0514900592	-0.0558029839	-0.0315084394	-0.0250732023	0.0528978896	0.0247844271	-0.0115636053	-0.044069656	0.0	0.0	0.00876429	0.0907702	0.0340179	-0.00112833	-0.000459993	-2.07237e-06
-0.13556762691309068	-0.18708247145575024	1.29203272	18.95433998	0.9744401	0.06574397850000001	0.021227993599999998	-0.0592329013	0.0464056971	0.0327106128	0.0005511704	0.0433782888	0.0362563602	-0.0358004757	0.042910321200000004	-0.0369219881	-0.0304667159	0.042747166100000004	0.052675508899999994	0.0240442342	-0.012744261100000001	-0.045209152300000006	0.0	0.0	0.01091	0.044084	0.0339931	-0.0009385210000000002	-0.000459993	0.000145864
0.03578635088393682	-0.1999336971321754	1.15219057	16.90283203	0.94958121	0.049206613	-0.028158981099999997	-0.0481991845	0.023040125800000002	-0.0790325499	-0.011355481899999999	0.0015603053	-0.0190687634	-0.0493718582	0.03425257	-0.0049866178	0.0737382191	0.0244804759	0.0524510234	0.0233001985	-0.013920334	-0.0463197477	0.0	0.0	0.000280787	0.0662661	0.0339516	-0.0007300009999999998	-0.000537419	0.000186994
-0.14693819148331475	-0.08868050542574779	1.18849206	17.43538094	0.99425232	0.1224846215	-0.0484663012	-0.016653638300000002	-0.021650040099999997	-0.0066460718	-0.0416237238	-0.0680838804	-0.0431311946	-0.0302734617	0.0021989068	-0.0346146046	0.0512729642	-0.058354125599999994	0.0522244422	0.022552438900000003	-0.015091401200000002	-0.047400732300000005	0.0	0.0	0.00595634	0.116361	0.0543632	-0.00138956	-0.000459993	-2.07237e-06
0.0255050714405081	0.1532828302030939	1.17569673	17.24767113	0.97833282	0.02546978850000001	-0.036830493900000004	0.032673028199999996	-0.0092697945	0.0391228839	-0.0090810165	0.0256027302	-0.0479822496	0.02192481	-0.0058557696	-0.015509404199999998	-0.0387478769	0.0520914766	0.0519957742	0.0218010748	-0.016257041599999997	-0.0484514151	0.0	0.0	0.00775972	0.116352	0.0361511	-0.00143932	-0.000459993	5.70738e-05
0.07280833799663787	0.30845775835345585	1.18699324	17.41339302	1.0031389	0.08603093849999999	0.0011918917	0.0589764583	0.015058018999999999	-0.021204830600000002	-0.0209920734	0.040290159	-0.013858311399999998	0.0548740785	-0.011027438300000001	0.0518671254	0.0221264179	0.046402306100000006	0.0517650288	0.021046226499999997	-0.017416836	-0.049471124500000005	0.0	0.0	0.00368819	0.0546367	0.0378884	-0.00112833	-0.000459993	-2.07237e-06
0.16479055093154854	0.6101019251825086	1.0784142	15.82052135	0.94473213	0.047368079999999986	0.013135106899999999	0.0568171372	0.0273674341	-0.0399127556	-0.025990650299999998	-0.012047336	0.011000426499999999	0.0617864016	0.0056987059999999996	0.0480219433	0.0443044346	-0.0173098129	0.051532214900000005	0.0202880144	-0.0185703674	-0.0504592084	0.0	0.0	0.008368469999999998	0.0631712	0.0542461	-0.0007724179999999998	-0.000459993	-2.07237e-06
0.29978431290033697	0.7355016062335048	0.97784334	14.34512901	0.88952285	0.02142072	0.023742895400000002	0.0657805176	0.059480021200000004	-0.034345327200000005	-0.0218258641	-0.013786791000000001	0.024835510800000002	0.07006156919999999	0.0336442941	0.06746061099999999	0.035923930800000003	-0.0345010591	0.0512973421	0.0195265599	-0.019717220900000002	-0.0514150353	0.0	0.0	0.00486515	0.0631165	0.0543132	-0.00112833	-0.000459993	-2.07237e-06
0.2685434278748565	0.6763892209490999	1.04421425	15.31880188	0.94063884	0.06800142999999999	0.016830302	0.06532452150000001	0.069810377	-0.04257634230000001	0.0046382448	-0.011827311100000001	0.0232391883	0.0689427549	0.058847591799999995	0.046005184000000005	0.044184896900000006	-0.0189348071	0.0510604196	0.0187619845	-0.0208569841	-0.0523379942	0.0	0.0	0.00501433	0.109696	0.0409701	-0.00112833	-0.000618586	-2.07237e-06
0.2375885562630754	0.3241619795917485	0.95056725	13.94498348	0.91816437	0.072735936	0.028189135	0.0621591225	0.0641142163	-0.0464278301	0.0108263429	-0.011299496899999999	0.0341844913	0.07166137610000001	0.043831861	0.016627182	0.0509042876	-0.023277359900000003	0.050821456900000006	0.017994410500000002	-0.021989247200000003	-0.053227495	0.0	0.0	0.000632844	0.07504969999999998	0.0543691	-0.0013759200000000003	-0.000459993	-2.07237e-06
0.11129993717501956	-0.03805471091130952	0.94127542	13.808671	0.89912993	0.022137519999999994	0.031487131200000004	0.054877008600000006	0.0334191454	-0.047824224400000004	0.0235270985	-0.0152761812	0.0340662452	0.0572466363	0.0332711153	-0.014935378700000002	0.052163601	-0.0354591172	0.0505804635	0.0172239606	-0.0231136031	-0.0540829691	0.0	0.0	0.000801264	0.065516	0.0543132	-0.00112833	-0.000459993	-2.07237e-06
-0.07944515154549703	-0.3276913303668421	0.91324115	13.39740372	0.88794506	0.037858633999999995	0.0554728945	0.0396071285	0.0056483765	-0.0540237835	0.0286210246	-0.0077556751	0.047051510199999994	0.053382993600000005	0.0099022287	-0.0387638514	0.0567754963	-0.020026229399999998	0.0503374492	0.0164507579	-0.0242296473	-0.0549038696	0.0	0.0	-0.00269942	0.0916345	0.0543336	-0.00123974	-0.000512964	-2.07237e-06
0.11345719851083395	-0.4720919877808637	1.05311203	15.44933414	0.94111544	0.08633733	0.053009588499999996	0.027537396800000002	-0.0069035092000000004	-0.041044223	0.04642615480000001	-0.0585027547	0.0490730255	0.0425685491	0.0242141665	-0.0657564541	0.0690742445	-0.045491907000000005	0.050092423600000005	0.015674926000000002	-0.025336978599999997	-0.0556896718	0.0	0.0	0.00836276	0.140586	0.0544567	-0.00171078	-0.000459993	-2.07237e-06
-0.13792881920250774	-0.7413545748066249	1.09680927	16.09037971	0.97266239	0.09841603999999997	0.0777787928	0.0024278561	-0.031494929	0.0017612949	0.0294803858	-0.07362925990000001	0.0704731973	0.0198857185	0.011676613600000002	-0.08906897820000001	0.0140268049	-0.0639217299	0.0498453964	0.014896588899999999	-0.0264351989	-0.056439873200000004	0.0	0.0	0.017621999999999995	0.07736139999999998	0.054405	-0.00144317	-0.000209993	-2.07237e-06
-0.3355260590568093	-0.9742167178117148	1.15190768	16.89868164	0.94202554	0.0714109685	0.0782472422	-0.0533745357	-0.053539456799999996	0.0395008928	0.0057051248	-0.010986592	0.07873090190000001	-0.030759329900000004	-0.0209605235	-0.0870299367	-0.0480949699	-0.0205299411	0.0495963776	0.0141158709	-0.027523913100000002	-0.057153994400000005	0.0	0.0	0.0100505	0.059361	0.0543197	-0.000929559	-0.000459993	0.000149392
-0.3437337362306643	-0.9106485429930704	1.17871559	17.29195976	0.93868679	0.07578129999999998	0.054781993499999994	-0.0899473132	-0.0390892509	0.0038407093	0.0201115245	0.0760836779	0.0600566772	-0.0668108444	-0.008518990300000001	-0.07186235	-0.015140448300000001	0.0542743953	0.0493453771	0.0133328969	-0.0286027298	-0.0578315788	0.0	0.0	0.017684499999999995	0.0971718	0.0667114	-0.00118217	-0.000523676	0.00010679000000000003
