WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
-0.4029700068640351	0.7499232686392369	0.79701376	16.7207756	0.75250483	0.10271549999999996	0.0009637239	0.016970703	0.0402709725	-0.0230138616	0.0072276102	-0.0100705573	-0.029239488900000003	0.0066917083	0.0031584054999999997	-0.0296905816	-0.0037138899	-0.0250481804	-0.0203566276	-0.0089591618	0.0312077545	-0.0288389393	0.0037212932	0.024331796200000002	-0.0331913947	0.0158688436	0.0139714231	-0.032790704	0.0257439094	0.001610284	-0.0276942477	0.03193234	-0.0109814544	-0.018631859599999998	0.033547926299999996	-0.022000602799999998	-0.0069013116000000005	0.0	0.0	0.0	0.115385	0.38193	-0.268059	0.009745910000000003	-0.00694234	0.00120166
-0.4349993489911078	1.1600221095249663	0.85639191	17.96648598	0.77537143	0.10988100000000003	0.0170978796	0.0104667278	0.0343225676	0.004038182800000001	0.0293664079	-0.020392745900000002	-0.030545806499999998	-0.0020354129	0.0039550817	-0.025616308900000002	0.0007538066000000001	-0.0260807063	-0.020404073999999998	-0.0088440959	0.0311408023	-0.028960823599999998	0.0040176241	0.0240834299	-0.0332548967	0.016287999299999998	0.0134812731	-0.0326542586	0.0261609817	0.0008948389999999999	-0.0272473159	0.0321833897	-0.011823304299999999	-0.017829903799999998	0.033468799199999996	-0.0228012029	-0.005788149499999999	0.0	0.0	0.0	0.115252	0.419551	-0.289779	0.009306310000000003	-0.00747073	0.00116151
-0.5212178983924858	1.4523247354988618	0.88378793	18.54123497	0.77973586	0.16701225	0.0211769403	-0.0049882643	-0.0054219277	0.0390915525	0.0121389476	-0.011306817	-0.0327734546	-0.0092816673	-0.0016641842999999999	0.0050172349	0.0099458359	-0.0238402042	-0.0204514561	-0.0087289186	0.0310729673	-0.0290812482	0.0043136385	0.0238323323	-0.0333132654	0.0167038711	0.012987683100000001	-0.0325075265	0.0265680821	0.00017898810000000002	-0.0267858781	0.0324145686	-0.0126567742	-0.0170135695	0.0333592032	-0.0235785318	-0.0046684053	0.0	0.0	0.0	0.11513	0.351841	-0.32378	0.01026	-0.00750173	0.000842615
-0.3996438121654273	1.7631559156867722	0.97647274	20.48569489	0.79620188	0.12993425000000008	0.016348201200000002	-0.021821454100000002	-0.0260932877	0.011698188899999998	0.0333223173	-0.008784939200000001	-0.0254032357	-0.0009550428999999999	0.015910381499999997	0.0233857399	0.0273235156	-0.0224649223	-0.020498773799999998	-0.0086136313	0.031004251200000003	-0.0292002069	0.0046093132	0.0235785318	-0.0333664918	0.0171163752	0.012490778999999999	-0.0323505537	0.0269650554	-0.000536944	-0.0263101802	0.0326257337	-0.0134812731	-0.016183515	0.033219237799999995	-0.024331796200000002	-0.0035433525	0.0	0.0	0.0	0.115261	0.400305	-0.272128	0.0103052	-0.00757166	0.00132123
-0.2682786466983518	1.9754743703306563	0.84681702	17.76561165	0.74343091	0.061876500000000036	0.028029840299999997	-0.0215662741	-0.021715113199999997	-0.02693465	0.0371514898	-0.0076730477	-0.0284391675	-0.013705994099999999	0.0212828462	0.022193473199999997	0.040459162	0.0002636867	-0.0205460269	-0.0084982354	0.030934656	-0.0293176937	0.0049046249	0.023322057400000002	-0.0334145675	0.0175254283	0.0119906877	-0.0321833897	0.027351750299999998	-0.0012526326	-0.0258204753	0.0328167548	-0.014296216899999999	-0.0153404097	0.033049030699999996	-0.0250602271	-0.0024142704	0.0	0.0	0.0	0.118029	0.40045	-0.280841	0.00939899	-0.00762627	0.00127704
-0.2499337318113969	1.9570874550769344	0.81015211	16.99640846	0.74245304	0.14588299999999998	0.031349527099999996	-0.011962293999999998	0.0037277069	-0.0268931286	0.014399585800000001	0.0077458132	-0.0272061773	-0.0176203802	0.0126685946	0.0051939599	0.0283511342	-0.013392643300000001	-0.0205932153	-0.0083827324	0.0308641838	-0.0294337028	0.0051995503	0.0230629379	-0.0334574853	0.017930948000000002	0.011487536699999999	-0.0320060873	0.0277280193	-0.0019677529	-0.025317024100000002	0.0329875138	-0.0151010278	-0.014484933500000002	0.0328487367	-0.025763081299999997	-0.0012824428	0.0	0.0	0.0	0.115179	0.341346	-0.317434	0.0101616	-0.00774591	0.00121257
-0.2063875937736828	1.9722213920337408	0.8196069	17.19476318	0.74957496	0.08815650000000001	0.0308304192	-0.0003265007	0.0402784475	-0.024611218799999997	0.015344418500000002	0.0094107625	-0.0283438279	-0.0145754744	0.0168958585	-0.0211309127	0.0153131377	-0.038706524900000004	-0.020640338799999998	-0.0082671238	0.0307928365	-0.0295482283	0.0054940662	0.0228012029	-0.0334952385	0.0183328525	0.0109814544	-0.0318187022	0.0280937192	-0.0026819806	-0.0248000947	0.033137905499999995	-0.0158951354	-0.013617776299999999	0.0326185382	-0.0264396413	-0.000149157	0.0	0.0	0.0	0.11536	0.379228	-0.300285	0.0100121	-0.007431949999999999	0.001408
-0.3178731413300793	1.976659993489522	1.18066895	24.76958466	0.78367364	0.10686399999999999	0.034294563	-0.0060171212	0.020678597	0.022144475099999998	0.019675120900000002	0.004238457199999999	-0.029206094	-0.0122512602	0.0154581249	-0.0208050989	0.0091019781	-0.0250644946	-0.0206873973	-0.008151410999999999	0.030720616099999997	-0.029661264500000003	0.005788149499999999	0.0225368821	-0.033527821299999996	0.0187310608	0.01047257	-0.0316212935	0.0284487104	-0.0033949917	-0.024269962200000002	0.0332678368	-0.0166779769	-0.0127396374	0.0323586448	-0.027089216699999998	0.0009842985000000002	0.0	0.0	0.0	0.115178	0.422434	-0.281627	0.00961006	-0.00785508	0.00133681
-0.04587161982382265	1.828164170324067	0.86410004	18.12819672	0.75931346	0.13950049999999992	0.0376783562	-0.0077369202000000005	-0.015884318799999998	0.032457965400000004	0.021338086099999997	0.0045758884	-0.018850200600000002	-0.023799108599999997	0.0114280608	-0.0030180110999999997	0.0180895472	-0.0007029461	-0.0207343907	-0.0080355956	0.0306475247	-0.0297728056	0.006081776800000001	0.0222700053	-0.0335552286	0.0191254926	0.0099610133	-0.0314139234	0.0287928576	-0.0041064627	-0.023726908900000003	0.033377227599999996	-0.0174489975	-0.011851225	0.032069293	-0.0277111444	0.0021166347	0.0	0.0	0.0	0.115236	0.352312	-0.316509	0.00986195	-0.00760389	0.00115112
-0.08731618402254772	1.6973961579244596	0.97262752	20.40502548	0.76648796	0.04696099999999992	0.0260649823	-0.0151303287	-0.024975469500000003	0.0051657772	0.025952175499999997	0.0024787768	-0.0189752685	-0.0177766756	0.012906001499999998	0.014506651499999999	0.019077104299999998	0.0021329701999999997	-0.020781318700000002	-0.0079196788	0.0305735644	-0.029882846	0.0063749252	0.022000602799999998	-0.0335774562	0.0195160684	0.0094469149	-0.031196657200000002	0.0291260298	-0.0048160709	-0.023171223900000003	0.033466010299999994	-0.0182076506	-0.0109532554	0.0317507463	-0.0283047898	0.0032465640000000004	0.0	0.0	0.0	0.11523000000000003	0.360152	-0.298622	0.00978206	-0.007724649999999999	0.00137503
-0.0765917732277806	1.8820979808788891	0.83933455	17.60863495	0.77319521	0.139033	0.0238706513	-0.0119251151	-0.0317973378	-0.026358195600000002	0.0300233396	0.0047995337	-0.0180580271	-0.0154562899	0.0161989487	0.019099466699999998	0.0373677892	0.0123422794	-0.0208281812	-0.0078036623	0.0304987372	-0.0299913801	0.0066675715	0.021728705299999998	-0.0335945007	0.0199027094	0.0089304059	-0.0309695633	0.0294480998	-0.0055234944	-0.0226032031	0.0335341301	-0.0189533985	-0.010046452800000001	0.0314032946	-0.0288695469	0.0043728014	0.0	0.0	0.0	0.108437	0.422098	-0.282029	0.008765099999999998	-0.007707679999999998	0.00133494
0.15988184942218875	1.9210240978119224	0.83937854	17.60955811	0.7591058	0.142278	0.0324608248	3.58135e-05	-0.0138139644	-0.0370107463	0.0227107196	0.0147555085	-0.017749335800000002	-0.027566165299999997	0.0167465959	0.0019364531	0.0324008857	0.0121446344	-0.0208749781	-0.0076875474	0.030423045299999996	-0.030098402599999997	0.0069596927	0.0214543435	-0.0336063594	0.0202853378	0.0084116181	-0.0307327134	0.0297589449	-0.0062284123	-0.0220231488	0.033581545	-0.0196857126	-0.009131548599999999	0.0310272543	-0.0294048394	0.0054940662	0.0	0.0	0.0	0.115252	0.356643	-0.321339	0.00934558	-0.007721419999999999	0.00135468
-0.028823553411101818	1.8657672749616467	0.96714681	20.29004478	0.77230453	0.06118899999999991	0.023634970699999997	0.005195524	0.019284741299999998	-0.0325560284	-0.0066512761	0.006755258399999999	-0.0269968752	-0.0159448358	0.0062145108	-0.013511351699999999	0.0014275822	-0.0006642234	-0.0209217093	-0.0075713356	0.0303464908	-0.0302039079	0.0072512657	0.0211775486	-0.0336130306	0.0206638762	0.007890684	-0.0304861819	0.0300584466	-0.0069305048	-0.0214313698	0.0336082257	-0.020404073999999998	-0.008209280400000001	0.0306229677	-0.0299101209	0.0066090835	0.0	0.0	0.0	0.115293	0.322968	-0.308886	0.00932195	-0.00750214	0.00141217
-0.2741988208315421	1.7415213540448609	0.89275831	18.72942734	0.75714171	0.08897349999999998	0.0182604009	0.0049945432	0.038773661200000004	-0.023262797400000004	-0.0096098934	0.003218413	-0.030218422400000004	-0.012124103300000001	0.010037271	-0.0168184229	-0.0121155375	-0.021602347200000004	-0.0209683746	-0.0074550284	0.030269076000000002	-0.0303078908	0.0075422677	0.020898352	-0.0336145131	0.021038248500000002	0.0073677363	-0.0302300466	0.0303464908	-0.0076294535	-0.0208281812	0.033614155699999995	-0.021107973399999997	-0.007280391999999999	0.0301908029	-0.030384875800000002	0.0077165852	0.0	0.0	0.0	0.11052	0.362265	-0.301832	0.00987886	-0.00761123	0.00132118
0.043300210926833387	1.9406228527016125	1.02504873	21.50478554	0.79277456	0.10662509999999999	0.0301008104	0.0110131946	0.0383923055	-0.0056352758	0.0264332625	0.0155840809	-0.0186561495	-0.022434993700000003	0.0093528038	-0.0340541731	0.0034318948	-0.022884749399999998	-0.0210149738	-0.0073386273	0.0301908029	-0.0304103461	0.0078326757	0.0206167852	-0.033610806800000004	0.0214083792	0.0068429087	-0.0299643881	0.0306229677	-0.0083249412	-0.0202139042	0.0335993314	-0.0217969119	-0.0063456326	0.0297311532	-0.0308286194	0.008815311999999999	0.0	0.0	0.0	0.0997634	0.401799	-0.323866	0.00965857	-0.00717949	0.00135516
0.02311976603832555	2.1305370826899086	0.80748475	16.94044876	0.75255823	0.17257210000000006	0.031249637599999998	0.0022503145	0.0351730954	0.0112945919	0.027520443	0.0018084114000000001	-0.0240934341	-0.0150157698	0.0251723556	-0.0323917089	-7.54487e-05	-0.0177051394	-0.0210615067	-0.0072221338	0.0301116738	-0.0305112685	0.0081224667	0.0203328803	-0.0336019123	0.0217741935	0.0063163349	-0.029689290099999998	0.0308877719	-0.0090166525	-0.0195888657	0.0335637618	-0.022470401299999998	-0.005405755799999999	0.0292444372	-0.0312408989	0.0099040144	0.0	0.0	0.0	0.115421	0.396829	-0.273209	0.007815789999999998	-0.00709612	0.00145476
0.6075149731776082	2.207391387074	0.99197853	20.8109951	0.87578338	0.36955575000000007	0.0270618467	0.0008377877999999999	0.0269169502	0.0126417046	0.0181045078	0.008706240799999999	0.010138879699999999	-0.0285362846	0.014134333	-0.0328044824	0.010815672	-0.0201211232	-0.021107973399999997	-0.0071055492	0.030031691	-0.030610652999999998	0.0084116181	0.0200466695	-0.0335878308	0.0221356179	0.005788149499999999	-0.0294048394	0.0311408023	-0.0097042736	-0.0189533985	0.0335074691	-0.0231279642	-0.0044615198	0.028731097999999997	-0.0316212935	0.0109814544	0.0	0.0	0.0	0.117181	0.460504	-0.338585	0.0110771	-0.008129529999999998	0.000974585
1.0413981771745378	2.0166588717170786	1.63106954	34.21866608	1.24630511	0.7367468950000001	0.0085965901	-0.0297053044	0.035447064300000004	0.0144247079	-0.0142773496	0.024338343199999998	0.05472327019999999	-0.022782057999999997	0.0067800685999999995	-0.0152684158	0.0132719262	-0.0496846975	-0.0211543735	-0.006988875	0.0299508567	-0.0307084946	0.008700107	0.0197581851	-0.033568564599999996	0.022492579300000003	0.005258486999999999	-0.029111125499999998	0.0313819627	-0.0103874926	-0.0183078409	0.0334304878	-0.0237691344	-0.0035136859	0.0281916027	-0.031969415099999995	0.0120464068	0.0	0.0	0.0	0.129718	0.565312	-0.397543	0.0195886	-0.00986936	1.70371e-05
0.3252336168691529	2.0689296307518825	1.72445655	36.17785645	1.30968201	0.7167357450000001	0.0400561605	0.022431068199999998	0.015942223999999998	0.0370407242	-0.005205864	0.0249054444	-0.0019968664	-0.0566275817	-0.0332411733	-0.0164332692	-0.0204974622	-0.0210268525	-0.021200707000000003	-0.0068721128	0.029869173199999998	-0.030804788399999998	0.008987910699999999	0.01946746	-0.0335441166	0.022845005800000002	0.0047274828	-0.028808240899999997	0.0316111611	-0.0110659996	-0.017652536599999998	0.0333328656	-0.0243934577	-0.0025630184	0.0276264427	-0.0322849082	0.0130976606	0.0	0.0	0.0	0.0988465	0.379995	-0.525916	0.0151716	-0.007321229999999998	0.000495392
0.4299223197989897	1.8202088617039252	1.24447989	26.10829163	0.94906479	0.24708229999999995	0.0195458996	0.0061738984	0.0144790041	0.030624530299999998	0.0140461557	0.0076923011	0.0151575712	-0.0332134484	-0.024500139900000002	-0.0085557148	-0.0102615653	-0.0434209675	-0.0212469737	-0.006755264	0.0297866428	-0.0308995294	0.0092750066	0.019174527099999998	-0.033514490699999996	0.0231928264	0.0041952722	-0.0284962811	0.0318283101	-0.0117394867	-0.0169878345	0.0332146627	-0.0250004914	-0.001610284	0.027036132400000003	-0.032567450899999996	0.0141340204	0.0	0.0	0.0	0.0991355	0.4693	-0.477592	0.0162706	-0.00625718	0.000475156
0.022966055623102444	1.9982764169536007	1.14471459	24.01528931	0.94801462	0.06043270000000005	0.029989428500000002	0.015133219	0.0155744937	0.0340954467	-0.0054508353	0.0098956761	-0.0021632498999999998	-0.0440467136	-0.0300396207	-0.0042031874	-0.016611073799999997	-0.0420886772	-0.021293173500000002	-0.0066383301	0.0297032679	-0.030992712999999998	0.009561371899999999	0.0188794195	-0.033479691400000004	0.023535971	0.0036619911	-0.0281753442	0.032033326800000005	-0.0124076484	-0.0163140884	0.0330759521	-0.025589805299999997	-0.0006562511	0.0264212092	-0.0328167548	0.0151543076	0.0	0.0	0.0	0.100247	0.467603	-0.508783	0.015832599999999995	-0.00621681	0.00052545
0.25405552433393896	1.9159238063521031	1.1221391	23.54167175	0.92436671	0.1578178	0.0319332944	-0.0033735490999999996	0.013090389099999999	0.0465736831	-0.0098170446	0.0035232096	0.017128796	-0.0392617081	-0.0170004607	-0.0019622972	-0.011063600600000001	-0.0382616974	-0.0213393062	-0.0065213125	0.0296190508	-0.031084334300000002	0.0098469843	0.0185821709	-0.033439724	0.0238743703	0.0031277756	-0.0278455316	0.0322261333	-0.013070181699999999	-0.015631657	0.0329168195	-0.0261609817	0.000298311	0.0257822329	-0.0330325655	0.016157361999999998	0.0	0.0	0.0	0.100014	0.500207	-0.467042	0.0171129	-0.00643035	0.000354494
0.11719022147125295	1.6402122118668367	1.75285566	36.77365112	1.29139459	0.3606888	0.0504901915	0.0243700391	-0.023478804	0.0445057288	-0.0126967027	0.0508870399	-0.0017351397	-0.0595897979	-0.0402798967	-0.0038380537	0.00036002	0.0096951372	-0.0213853717	-0.0064042128000000005	0.029533993999999997	-0.031174388900000002	0.0101318211	0.0182828149	-0.033394594799999996	0.024207956200000002	0.002592762	-0.0275069469	0.032406656	-0.013726786000000001	-0.0149409037	0.0327373631	-0.0267136158	0.0012526326	0.0251197853	-0.0332146627	0.017142043	0.0	0.0	0.0	0.101926	0.39402	-0.499902	0.0146021	-0.0052086	0.00101654
0.2748371994492165	1.4932067814702392	1.47114456	30.863554	1.23683429	0.35110300000000005	0.0509617532	0.027361176600000002	-0.0342915898	0.0542659926	0.005267865	0.0519229637	0.0101106006	-0.0666323709	-0.049004113499999995	-0.0072362434	0.0046918365	0.006575859399999999	-0.0214313698	-0.0062870324	0.0294480998	-0.0312628722	0.01041586	0.0179813854	-0.0333443107	0.0245366613	0.0020570868	-0.0271596969	0.032574826099999996	-0.0143771634	-0.014242196200000001	0.0325376937	-0.0272473159	0.002205944	0.0244344693	-0.0333628606	0.018107230800000002	0.0	0.0	0.0	0.145508	0.433402	-0.56606	0.014421	-0.0090177	0.00106596
0.05906068405171078	0.7861794159270339	1.25120342	26.24934769	1.10503948	0.305539	0.0377971732	0.034865818300000004	-0.0475503397	0.040387527400000005	-0.0017429178	0.0729242967	0.015379071599999999	-0.0543356387	-0.0594818246	0.0126813233	0.0371745996	0.0252836643	-0.0214773004	-0.0061697727	0.029361370600000002	-0.0313497796	0.0106990785	0.0176779166	-0.0332888794	0.0248604195	0.0015208867000000002	-0.026803891	0.0327305794	-0.015021018999999998	-0.013535906399999999	0.0323179346	-0.0277617036	0.0031574765000000004	0.023726908900000003	-0.0334770079	0.019051828	0.0	0.0	0.0	0.164811	0.520103	-0.592503	0.0164399	-0.0102559	0.0012707
0.3835318662859467	0.5693881116557576	1.36433268	28.6227169	1.14627421	0.2226805000000001	0.02739507	0.0259582093	-0.0407999234	0.016271362	0.0072020597	0.059762665599999994	0.0246869194	-0.050570917199999996	-0.062539342	0.0045974458	0.0448794801	-0.0010076786	-0.021523163300000002	-0.006052435300000001	0.029273808999999998	-0.0314351069	0.0109814544	0.017372443	-0.0332283096	0.025179165400000002	0.0009842985000000002	-0.0264396413	0.0328738566	-0.0156580606	-0.012822410400000001	0.0320782214	-0.028256414599999998	0.0041064627	0.022997748199999998	-0.0335569881	0.0199747602	0.0	0.0	0.0	0.172552	0.557873	-0.588089	0.0186457	-0.00913314	0.00139725
-0.0449422207885424	0.6195455572301916	1.32874668	27.87615013	1.10501814	0.4740820000000001	0.0085209655	0.0127484425	-0.0358518427	0.0093761444	0.0248242325	0.0210747377	0.0138840198	-0.015041244099999998	-0.0351998328	0.0114807025	0.0397468817	-0.0040052801	-0.021568958399999998	-0.005935021600000001	0.029185417400000004	-0.031518849700000004	0.011262965500000001	0.0170649992	-0.0331626106	0.0254928347	0.0004474592	-0.0260670625	0.033004603199999996	-0.016287999299999998	-0.012102088	0.0318187022	-0.028731097999999997	0.0050521374	0.022247651099999998	-0.0336027196	0.0208749781	0.0	0.0	0.0	0.152614	0.659408	-0.431406	0.0153845	-0.008888399999999998	0.00180983
0.2850540618238726	0.8350752816733417	1.53392196	32.18058014	1.25333238	0.44922749999999984	0.0298693544	0.0435883679	-0.033352568900000004	0.005248614	-0.005371529399999999	0.0434029722	0.0043362575	-0.0557241846	-0.0605453122	0.0085252673	0.0200793018	0.007053197	-0.0216146856	-0.0058175331	0.0290961983	-0.0316010037	0.0115435895	0.01675562	-0.0330917924	0.0258013643	-8.949440000000001e-05	-0.025686272000000003	0.0331227692	-0.0169105493	-0.0113753228	0.031539537299999997	-0.029185417400000004	0.005993737900000001	0.0214773004	-0.033614155699999995	0.021751457999999998	0.0	0.0	0.0	0.133315	0.374601	-0.514011	0.0155559	-0.0078861	0.0017332
-0.07234543468011259	1.1032838257498059	1.31270397	27.53958511	1.04344809	0.2447815	0.013087699199999999	0.0277810898	-0.0146639899	0.0075691375	0.0164844203	0.0022620434	-0.0022504744	-0.025090319399999998	-0.0425373716	0.0160135625	0.018935576399999998	-0.025911949700000002	-0.0216603447	-0.0056999713	0.0290061542	-0.031681565	0.011823304299999999	0.0164443406	-0.0330158661	0.0261046919	-0.0006264251	-0.025297389700000002	0.0332283096	-0.0175254283	-0.010642501499999998	0.0312408989	-0.0296190508	0.0069305048	0.0206873973	-0.0335912848	0.0226032031	0.0	0.0	0.0	0.145044	0.420308	-0.432593	0.0142052	-0.00818895	0.0021982
0.2335396105700397	2.0766072148906427	1.11724246	23.43894386	0.95550036	0.2102275	0.0174768214	0.0152150906	-0.013187758999999999	-0.0008315273	0.0082289653	-0.0018894259	-0.0099519013	-0.0245211624	-0.016294948700000002	0.019210359099999998	0.0079744974	-0.01990411	-0.0217059355	-0.0055823377	0.028915287799999998	-0.0317605293	0.012102088	0.0161311962	-0.0329348434	0.0264027563	-0.0011631959	-0.0249005382	0.0333211842	-0.0181323572	-0.0099040144	0.0309229715	-0.030031691	0.0078616829	0.0198786611	-0.0335341301	0.0234292448	0.0	0.0	0.0	0.130698	0.425596	-0.364708	0.0124123	-0.007667079999999999	0.0020588
