WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.3353038834514165	-1.463150371060625	1.6302644	31.17487717	1.02555573	0.19408570000000003	-0.0453827911	0.0005995682	0.0002105353	-0.0455313329	-0.0053091238	-0.10678748390000001	0.0080445831	0.0462478553	-0.0139645876	0.0722469806	-0.0197186771	0.0114131322	-0.027683263700000002	-0.039451121	0.062046513899999996	-0.0145934746	0.0	0.0	0.0325061	0.200341	0.33055	0.010255	0.0032896	0.00112927
0.07037346373134662	-1.3761022510388614	1.34340024	25.689291	1.02949798	0.1477392	-0.0217812223	0.0290683235	-0.04681850480000001	-0.0643559124	0.0189697126	0.035393739900000006	-0.0377003817	0.0196180411	0.0135023944	0.038958080299999996	0.025237577200000003	0.09411693689999999	-0.028045854199999998	-0.0388153272	0.0622981371	-0.0161591781	0.0	0.0	0.0287509	0.176008	0.3366	0.0083885	0.00309921	0.0013444
0.1855778704202819	-1.591515949984272	1.30704057	24.99399948	0.98453796	0.13025374999999995	-0.035962408	0.0004892399	-0.07411833849999999	-0.0544066384	0.018446755	-0.09946514990000001	-0.0107133996	0.0343085172	-0.0356304566	0.031295441800000004	-0.0044125657	0.040854923	-0.028407315099999997	-0.0381732796	0.0625271767	-0.0177144679	0.0	0.0	0.0340594	0.207813	0.341031	0.00945297	0.00286278	0.000871115
0.15197045544809026	-1.6978295424753906	1.21179426	23.17264366	0.95634091	0.23257705	-0.034487992200000005	-0.0181095199	-0.1063994041	-0.0514030618	-0.071827121	-0.0107227659	-0.0312173846	0.0398457355	0.0783685579	0.0489041003	-0.0345233471	0.0707595397	-0.028767631800000002	-0.0375250815	0.0627335496	-0.0192583416	0.0	0.0	0.0274136	0.11272	0.333935	0.010973900000000002	0.0033675	0.00132031
-0.011021249578803405	-1.9657709356422544	1.16578758	22.2928772	0.99159282	0.1880283	-0.0505424261	-0.0575186927	-0.10152431960000001	-0.0084565626	0.0182978725	-0.08512369380000001	-0.0079812164	0.0123354291	-0.0472239514	0.0376451904	-0.0690127529	0.0468609715	-0.029126789700000003	-0.0368708375	0.062917181	-0.0207898045	0.0	0.0	0.0360294	0.223218	0.341108	0.0100184	0.00332718	0.0010813
-0.3335294578350237	-2.1459625188852405	1.22551513	23.43502235	0.9510662	0.08126480000000001	-0.046943402	-0.05583647	-0.0692941175	-0.015895981899999998	-0.0222523402	-0.013803190600000001	-0.0279817166	-0.0281648031	0.0063013227000000005	-0.0025938944	-0.06997734900000001	0.0831422013	-0.0294847744	-0.036210652999999995	0.0630780044	-0.0223078694	0.0	0.0	0.0303736	0.190195	0.364066	0.00971354	0.00335389	0.00102031
0.025935684779277268	-1.9212322621471696	1.19280899	22.80959511	0.98739135	0.0979621	-0.053135044699999995	-0.0962108021	-0.0468863199	-0.017350582	0.040510627599999995	-0.04676859480000001	-0.0384636528	-0.0205679707	-0.0486199042	0.019248576	-0.051849509800000006	0.050974330199999994	-0.0298415715	-0.0355446342	0.06321596139999999	-0.0238115582	0.0	0.0	0.0352757	0.247286	0.360695	0.00915561	0.00326826	0.00102871
-0.3618124634862348	-1.6861677388220473	1.2605902	24.10574913	1.02635288	0.2280729	-0.0350899758	-0.10348405460000001	-0.0361670183	-0.0785278982	-0.0198340339	-0.0399939339	-0.0857760632	-0.0488251122	-0.013251954	0.046231055099999994	-0.0367459149	0.0671386736	-0.0301971665	-0.0348728886	0.0633310021	-0.0252999017	0.0	0.0	0.0260353	0.149729	0.329828	0.00754058	0.00326826	0.00122185
-0.3270397124350098	-1.749577979365636	1.09466457	20.93282127	0.9309411	0.09681439999999998	-0.05088228	-0.0655829075	-0.0096252575	-0.0608080871	0.0237848921	-0.0463053853	-0.0510205741	-0.0687631391	-0.0276544271	0.0543450916	-0.0138034834	0.017698872	-0.0305515452	-0.034195524399999996	0.0634230848	-0.0267719408	0.0	0.0	0.0213584	0.160056	0.343659	0.008456629999999998	0.00367406	0.00125959
-0.504727675207203	-1.6420404834974631	1.06422043	20.35064888	0.87313813	0.0631611	-0.0220820756	-0.0447996225	-0.015638895700000002	-0.0981762823	-0.0155919771	-0.023194716299999998	-0.0762908276	-0.0623291273	0.0014473071	0.0461440591	0.0060797687	0.0357798284	-0.0309046933	-0.0335126506	0.063492176	-0.0282267268	0.0	0.0	0.023645	0.143683	0.332544	0.00878229	0.00351545	0.00107613
-0.4623974468822994	-1.6881993218394005	1.10563278	21.14256096	0.93552458	0.09785349999999997	-0.024436870299999996	-0.029869398300000002	-0.0011498839999999999	-0.0992703214	-0.015082463600000002	0.049726281100000005	-0.04876957	-0.054290870899999996	-0.0046511543	0.0447619505	0.0075002117	0.08615473650000001	-0.0312565965	-0.0328243774	0.0635382507	-0.0296633223	0.0	0.0	0.0225901	0.170496	0.327716	0.00964549	0.00348992	0.000661708
-0.4917550893151237	-1.777803811700417	1.06850111	20.43250847	0.88399857	0.07977792999999998	-0.0412582899	-0.0451591559	0.01219646	-0.0913546083	-0.026964374300000003	0.023744628599999998	-0.061766964699999996	-0.0670050142	0.0011041533	0.047510929900000005	-0.0086240121	0.06973647200000001	-0.0316072407	-0.0321308156	0.0635612922	-0.0310808014	0.0	0.0	0.00867217	0.159693	0.321638	0.00875245	0.00357646	0.000661708
-0.3597330277523128	-1.6042682972221838	1.5193274	29.05347252	1.13763332	0.43335128	-0.0559781125	0.0309844117	0.030285201600000002	-0.0264336573	0.0391732454	0.0280165131	0.0369008178	-0.0463252479	-0.027954904	-0.0088715728	0.0488795728	0.0354016162	-0.0319566118	-0.0314320769	0.0635612922	-0.0324782506	0.0	0.0	0.0255901	0.293561	0.433947	0.0115126	0.00390146	0.000981685
-0.4651050745632369	-1.807358493224888	1.11506689	21.32296562	0.92953652	0.12672754999999997	-0.0533074373	0.0539047747	-0.0115115284	-0.020659339199999998	0.0096362206	-0.0186582449	0.030926437799999998	-0.0536758653	0.0089924901	0.0023378284	0.031635201099999996	0.0206878312	-0.0323046957	-0.030728273900000002	0.0635382507	-0.033854769300000004	0.0	0.0	0.0259964	0.248674	0.451753	0.012346	0.00374331	0.0012627
-0.225233695120501	-1.7667148025943271	1.34281123	25.67802811	1.03075457	0.16569659999999997	-0.0837791105	0.0581475637	-0.0317596133	0.0197082053	0.0701643283	0.052736238600000006	0.0774577537	-0.057729059000000006	-0.0522480588	-0.018588995900000002	0.034872682	0.0513477712	-0.032651478399999996	-0.0300195201	0.063492176	-0.0352094706	0.0	0.0	0.0406168	0.272517	0.488869	0.013423	0.00334761	0.000933056
-0.2634188617928324	-1.5602156811581307	1.36589932	26.11953163	1.01185572	0.2884556999999999	-0.0648414811	-0.0244995994	-0.0462299932	-0.0089417361	-0.0338151036	0.0331498208	-0.00048286620000000005	-0.0554076695	0.0274248991	0.0118831985	-0.0219401121	0.059072081	-0.0329969459	-0.0293059296	0.0634230848	-0.0365414812	0.0	0.0	0.0405388	0.146721	0.40591	0.012323	0.00296026	0.0010381600000000002
-0.8775424142641272	-1.3595944219277416	1.12018538	21.42084503	0.99690109	0.08912550000000005	-0.0647014472	-0.038587100299999996	0.0002963417	0.0393447129	-0.0026711304	0.0509914993	-0.0160431396	-0.1346605501	0.0069626437	-0.0541016014	-0.0032367326	0.0276554993	-0.0333410842	-0.0285876174	0.0633310021	-0.0378499428	0.0	0.0	0.0390703	0.163702	0.425671	0.0113883	0.00290963	0.0010051900000000002
-0.4467522714533737	-0.7430645265282599	1.24302864	23.76992607	1.04401398	0.15227005	-0.0134032618	-0.0762066982	-0.0086595485	-0.0071074421	-0.0303368194	-0.028347696600000003	-0.0346364295	-0.0749576163	-0.0032675135	0.0195219809	-0.0332559137	0.00125245	-0.0336838796	-0.0278646992	0.06321596139999999	-0.0391340123	0.0	0.0	0.0218548	0.191182	0.36412	0.0107924	0.00298973	0.0007607189999999998
-0.050009156913624564	-0.7384124162230434	0.98434383	18.82320213	0.9161942	0.07039590000000004	-0.0081026718	-0.06619955	0.0398715813	-0.0179946408	-0.0004156511	-0.0268001171	-0.0261936697	-0.0260295975	-0.0206389382	0.025971655099999998	-0.0160263364	-0.031538867000000005	-0.0340253182	-0.027137291600000002	0.0630780044	-0.040392862	0.0	0.0	0.0203743	0.194949	0.373066	0.0107708	0.00390207	0.000950827
-0.25464723716587306	-0.8609075627539657	1.12686348	21.54854774	0.9353416	0.14265014000000004	0.007945690699999999	-0.08653802390000001	0.0452289797	-0.0631984337	-0.0261158046	-0.0238583818	-0.0652331934	-0.0431679787	-0.0075469987	0.0673150184	-0.0171580392	-0.0458242788	-0.0343653862	-0.0264055116	0.062917181	-0.0416256807	0.0	0.0	0.00862731	0.159483	0.310086	0.0103208	0.00395608	0.000805694
0.003807301999572049	-1.013400565180063	1.26906896	24.26788521	1.01600468	0.29502414	-0.0218652958	-0.0278475012	0.06063611309999999	-0.019700478400000002	0.015001081599999999	0.0111347646	0.0281950831	-0.0136292399	-0.0251669169	0.0554809807	-0.011758456899999999	-0.0244154498	-0.0347040701	-0.025669477200000002	0.0627335496	-0.04283167400000001	0.0	0.0	0.0153009	0.221543	0.38286	0.0128984	0.00425915	0.000995355
0.03046431337498126	-0.9191877613213804	1.32979524	25.42912865	1.08958054	0.2313207	-0.0369682847	-0.0396349463	0.08507101480000001	0.0118184024	0.0479181667	-0.0163402752	0.036046114	-0.0365948654	-0.0755943581	0.021454032	-0.024243576200000002	-0.050644185599999995	-0.035041356	-0.024929307	0.0625271767	-0.0440100646	0.0	0.0	0.0325929	0.305235	0.431345	0.0116892	0.00412692	0.000699751
-0.2005307305542275	-1.2118182677100129	1.2941196	24.74691772	1.05350208	0.2643844	-0.052713807800000005	-0.0419991988	0.055581130199999995	-1.8959e-05	-0.034716371499999996	0.0005849609	0.0131254949	-0.0604114596	0.0327510511	0.0640929866	-0.045716371799999996	-0.023308700499999998	-0.035377230499999995	-0.024185120299999998	0.0622981371	-0.04516009309999999	0.0	0.0	0.0296094	0.127401	0.424674	0.010852100000000002	0.00357306	0.0008467089999999999
-0.17512980958419538	-1.548563851789677	1.4526391	27.77822113	1.04240537	0.30263805000000005	-0.0823834769	0.0011217239	0.0388190968	0.008652109	-0.0443891698	0.0124781496	0.0608394253	-0.07803267679999999	0.0405278233	0.0497166497	-0.029659033799999998	-0.0240835091	-0.03571168	-0.0234370369	0.062046513899999996	-0.0462810184	0.0	0.0	0.0278164	0.210777	0.446582	0.0137388	0.00412692	0.0013173700000000004
-0.3151559950291586	-1.3759852734482323	1.13960695	21.79223442	0.90408295	0.14206630000000003	-0.06201391480000001	0.0329264025	0.019188244099999998	-0.0119966162	-0.013295772800000001	0.0545311704	0.0407498646	-0.06448493549999999	0.0196032249	0.024349589799999998	0.01121219	0.0368512474	-0.0360446911	-0.022685177400000003	0.0617723983	-0.0473721181	0.0	0.0	0.0285754	0.197407	0.414092	0.0125671	0.0039797	0.000727344
-0.17522754219076486	-1.0706157143055126	1.29886317	24.83762741	1.06087911	0.19108449999999988	-0.0472862502	0.0323480829	0.029601563199999997	0.0066077231999999994	0.0640762433	-0.0684234944	0.0502605206	-0.043037178200000005	-0.0711492968	0.0054996865	0.043653452	-0.0228323208	-0.0363762502	-0.0219296629	0.0614758896	-0.0484326891	0.0	0.0	0.0258109	0.282361	0.460414	0.0118562	0.00440968	0.000727344
0.13070721430532467	-0.7344989496123101	1.27363002	24.35510445	0.94586194	0.12913209999999994	-0.0099162412	0.052149750700000004	-0.0035534358	-0.0223744474	0.031826558	0.0506507958	0.029519570699999997	0.0042687092999999995	-0.0263480436	-0.0045034932	0.0623376108	0.0404210009	-0.0367063442	-0.021170615099999998	0.0611570954	-0.0494620479	0.0	0.0	0.0305365	0.225924	0.433639	0.0114724	0.00396959	0.000727344
-0.38999112511061546	-0.971489573740648	1.34578705	25.73493385	1.0248543	0.20938023000000008	0.0022244969	0.0319782346	-0.024982657400000004	-0.0368287108	0.0218861634	-0.0266690123	-0.0376980644	-0.0182001049	0.0043623695	-0.011538023100000001	0.065927423	0.0343873876	-0.0370349596	-0.0204081564	0.0608161312	-0.0504595311	0.0	0.0	0.00861227	0.15415799999999996	0.378868	0.010338000000000002	0.00405357	0.000727344
-0.3715266144914012	-0.7881969581927626	1.16078639	22.19724083	0.95920765	0.21328293	0.015393545	0.0143220122	-0.0372337204	-0.0089030393	0.0108173956	-0.037638365	-0.0641783883	-0.0418972873	-0.0172350218	-0.0563816271	0.051235860300000005	0.0143224135	-0.0373620832	-0.0196424096	0.06045312059999999	-0.0514244959	0.0	0.0	0.0133217	0.158034	0.373558	0.00739872	0.00354814	0.000184304
-0.1226323189688082	-0.6355016246268884	1.45085168	27.74403954	1.04730749	0.36787069999999994	0.0155461227	0.0272338789	-0.0568148699	0.0253428662	0.0346525398	-0.018832835	0.009071703399999999	-0.0001558744	-0.0374604396	-0.054939432	0.010600957099999999	0.0194441942	-0.0376877019	-0.018873498	0.060068195199999994	-0.0523563204	0.0	0.0	0.0272552	0.244721	0.438764	0.0108901	0.00379875	0.000483198
-0.1869581226374138	-0.7191035394719351	1.20357001	23.01537514	0.94587278	0.22375144999999996	0.0337217928	-0.0064890406999999995	-0.0656640668	0.0148157435	-0.0234834041	-0.0297407959	-0.0392563666	0.012382745	0.014962885700000001	-0.0536880011	-0.0363624929	0.0020528335999999998	-0.0380118026	-0.0181015456	0.0596614945	-0.0532544041	0.0	0.0	0.0298261	0.167691	0.369238	0.0100353	0.00341135	0.000733489
-0.38819080223435176	-0.8740081926099669	1.26778388	24.24331093	1.02917111	0.10848704999999999	0.0003466844	-0.0259480554	-0.04947914690000001	0.0466716197	0.0144091168	-0.0009560659	-0.0320746711	-0.040330101800000004	-0.0246050423	-0.0339926329	-0.0128295955	0.0112861495	-0.0383343721	-0.0173266766	0.059233166	-0.0541181683	0.0	0.0	0.0338464	0.202773	0.398904	0.0104054	0.00307259	0.000647974
-0.317975366905472	-0.6926624378840411	1.31711018	25.18655586	1.01052868	0.25477219999999995	-0.0049452187	-0.0434593023	-0.0373632655	0.0613791442	0.050045819400000004	-0.0198482629	0.0166059982	-0.026064555899999998	-0.052376471699999996	-0.035663736099999996	-0.0346803059	-0.0193909955	-0.038655397599999995	-0.0165490161	0.058783365	-0.0549470563	0.0	0.0	0.0302474	0.235197	0.438951	0.0127186	0.00399646	0.000984948
-0.1237070474654268	-0.595628978940981	0.99018157	18.93483543	0.90291953	0.1194011999999999	-0.022138673199999997	-0.051651538600000005	0.005412515600000001	0.0398585435	-0.027267918399999997	-0.05187345610000001	0.0447264725	-0.018690180600000002	-0.014210218	0.0218239658	-0.0212251313	-0.060628833300000004	-0.038974866000000004	-0.015768689199999998	0.058312254400000006	-0.055740534	0.0	0.0	0.0274688	0.205493	0.425236	0.0139545	0.0040338	0.00117578
-0.6922135833742048	-0.7273641377332615	1.37556994	26.30445862	1.06439435	0.2509232	-0.0123786053	-0.0549407772	0.0357141808	0.0403695972	0.0019588582	0.042827408600000005	-0.0321900702	-0.1152440887	-0.0011826042	-0.0087077619	-0.0134366128	-0.0306776384	-0.0392927645	-0.014985821699999999	0.057820005199999996	-0.0564980899	0.0	0.0	0.0158066	0.158576	0.417179	0.0108443	0.00445208	0.00101852
-0.18771884687558688	-0.2974641451488221	1.30824172	25.01696968	1.02431524	0.17849225000000007	0.0069927646	-0.051276622	0.0685776285	0.051494022699999996	0.036155481499999996	-0.0512244455	0.0087941819	-0.056577801799999994	-0.0481090084	0.0100476368	-0.0057666586	-0.1053638813	-0.039609080299999995	-0.0142005397	0.057306795599999995	-0.0572192359	0.0	0.0	0.0236699	0.250823	0.427613	0.0115904	0.00406666	0.000791081
-0.4969892579126879	-0.2101910056697266	1.11735272	21.36667633	0.9269141	0.1707077500000001	0.0049442219	-0.036532280800000004	0.0686731062	0.0261015708	-0.0085021126	-0.0496033334	-0.0208535834	-0.0685591478	-0.0050573193	0.0011628033000000001	0.0036237337	-0.095072479	-0.0399238007	-0.0134129697	0.056772811900000004	-0.057903507199999996	0.0	0.0	0.0184045	0.165126	0.410913	0.010708100000000002	0.00369604	0.000783094
0.1729674764007462	0.17921701747276808	1.08242226	20.69871521	0.93232572	0.1396041	0.0184698596	-0.0173297432	0.07613202820000001	0.0026083854999999997	0.025541752	0.0103568943	0.0008582063	-0.0042380711	-0.025663929199999998	0.0087048364	0.0296278948	-0.071520738	-0.0402369129	-0.0126232387	0.0562182475	-0.0585504629	0.0	0.0	0.0240058	0.214406	0.402304	0.0117731	0.00398842	0.00094799
-0.2675713602995203	0.0607180448281387	1.18094563	22.58273888	0.94104242	0.2546	0.0320385767	-0.057023418799999996	0.06224574769999999	-0.035928328100000004	-0.0239853155	-0.0001917271	-0.0736283578	-0.0353648586	0.0421266308	0.0428361141	0.0015976716	-0.0416166012	-0.0405484044	-0.011831473899999998	0.0556433035	-0.059159685999999996	0.0	0.0	0.0148438	0.132303	0.34732	0.00996585	0.00394306	0.0012624
-0.004539069433480675	0.08376435578758347	1.15453088	22.07761955	0.94018054	0.24918817	0.0008055065	-0.023637458599999998	0.09650527140000001	-0.0033592483	0.0568481971	-0.0384536979	-0.0016075026	-0.025654157599999998	-0.0780359408	0.012964643100000001	0.021100726099999998	-0.0686122155	-0.0408582626	-0.0110378027	0.0550481883	-0.059730784	0.0	0.0	0.00858858	0.247817	0.406237	0.010090600000000002	0.00447225	0.000546301
0.2168049765267596	0.028933015515595906	1.85956216	35.55964279	1.32482433	0.34007597	0.0072439986	0.0108842656	0.0913242904	-0.027232097400000002	-0.0209753226	0.0230484504	0.0585033434	0.0126519402	0.0199912031	0.056340496399999995	0.021050076299999998	-0.0638181449	-0.041166475	-0.0102423532	0.0544331176	-0.060263388700000003	0.0	0.0	0.0291071	0.276605	0.463969	0.0131946	0.00374191	0.00137271
-0.05612255210881409	-0.19707429902096274	1.4297657	27.34082222	1.16577995	0.23929321000000006	0.0004939416	0.0446382205	0.0793959546	0.00840312	0.0234206541	0.0331357472	0.0356378023	-0.0086991424	0.013777226699999999	0.0166415723	0.0525683554	-0.0615590565	-0.0414730293	-0.0094452535	0.053798314400000005	-0.060757157	0.0	0.0	0.00870159	0.201459	0.471637	0.01164	0.00449829	0.000962216
-0.17600244310428798	-0.1465327025330867	1.27403986	24.36293983	0.99402726	0.26126000999999993	0.0185625253	0.0181054319	0.0288344087	-0.0431069223	0.0075312797999999995	0.0143428028	-0.0265479367	-0.0099507389	0.0048127584000000004	0.0070618009	0.0632423305	-0.0173165223	-0.041777913	-0.008646632	0.0531440089	-0.06121177059999999	0.0	0.0	0.0198979	0.161838	0.39332	0.00990016	0.00361299	0.00097959
-0.11693829926497662	0.01957207411305084	1.19316697	22.81644249	0.99413449	0.216862152	0.0055407961	0.0619379577	0.006422978100000001	0.0013972116	-0.021526628500000002	-0.0346966111	0.0111707449	-0.0025521474	0.039255154199999996	-0.0107610199	0.061434616399999996	-0.0366766275	-0.042081113899999995	-0.007846617299999999	0.052470438099999996	-0.0616269366	0.0	0.0	0.000948298	0.198859	0.403223	0.0114362	0.00449829	0.000381159
-0.2810116376964943	0.28267981472790804	1.41957343	27.1459198	0.98455906	0.12526113200000003	0.046173579000000006	0.0194029668	-0.0370993254	0.0061381593	0.0569334564	0.0256230708	-0.0289429381	-0.021100305899999998	-0.0375549104	-0.058126717	0.061420729400000006	0.0106092	-0.04238261980000001	-0.0070453385	0.051777846399999994	-0.0620023873	0.0	0.0	0.00637833	0.26619	0.37265	0.0111957	0.00431165	0.000392561
-0.32308370634640593	0.5203946863946339	1.43225205	27.3883667	1.058846	0.23336466999999994	0.07243293690000001	-0.011998278000000001	-0.0360244229	-0.0042871364000000006	-0.052412658499999994	0.0823626852	-0.0841884682	0.001904761	0.0522079679	-0.0522670836	0.0195753846	0.0047404066	-0.0426824186	-0.006242924499999999	0.051066484800000006	-0.062337881	0.0	0.0	0.0105043	0.130204	0.324411	0.0111651	0.0036857	0.000636285
-0.3193573231529926	0.4423375298651385	1.26111209	24.11572838	0.99012536	0.20921003000000002	0.0532226029	-0.06813302980000001	0.026979913799999998	0.035892921800000005	0.0312875698	0.0443846364	-0.06521534080000001	-0.0529348367	-0.047094621600000004	-0.051472589699999995	-0.0039114719000000004	-0.0500824126	-0.04298049809999999	-0.0054395046	0.050336611100000005	-0.0626332013	0.0	0.0	0.00577342	0.219491	0.345157	0.00971966	0.0037967	0.000303802
