WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	X	Y	Z	RotX	RotY	RotZ
-0.5531546297716778	-2.6498404194449363	0.95999032	19.45102692	0.7692737	0.02891209999999999	0.026035973599999998	0.0195140267	-0.027220161099999998	-0.015699501100000002	-0.0071845723	0.0007156975	0.009829934	0.0305225644	0.0004487653	-0.0358093897	0.0007623641	-0.0225169119	0.022000830699999998	-0.0050100445	-0.0285385847	-0.032230792	-0.013520321399999998	0.0145877279	0.032556275600000004	0.0278959112	0.0038459174	-0.0228772607	-0.0336991262	-0.0210977177	0.006168095300000001	0.0291466463	0.0318662185	0.0124365172	-0.0156374423	-0.032842274500000004	0.0	0.0	0.0	0.0	0.0	0.0779649	0.07435469999999998	0.0686386	-0.00352998	-0.00441583	0.00283905
-0.7714212991746039	-2.683964295446933	0.90750575	18.38759995	0.7769351	0.05528120000000003	0.024575141499999998	0.014292268300000001	-0.023494029399999998	0.026299406	0.0049111201	-0.0111790004	0.018057454599999998	0.0319962269	0.0032470346000000004	-0.0139712941	0.0366925935	-0.0043915353999999995	0.0219551571	-0.0051291224	-0.0286344044	-0.0321591807	-0.013243933999999999	0.014912660900000001	0.0326635039	0.0276224174	0.0033069691	-0.023316015	-0.0336695575	-0.0205291667	0.0069360596	0.0295614444	0.0315594538	0.0115359174	-0.0165371478	-0.0330709272	0.0	0.0	0.0	0.0	0.0	0.0775078	0.120386	0.0714744	-0.00353682	-0.00430619	0.00284171
-0.9750079869027132	-2.706936415083821	0.99463511	20.15298843	0.79266107	0.08253470000000003	0.020447851	0.0174377739	0.0245037519	0.0315598506	0.016657609599999998	-0.00027863110000000003	0.015594901999999999	0.0390361707	-0.0129825906	0.0260237313	0.0239316134	-0.0058516566	0.021909413399999998	-0.0052481349	-0.0287294021	-0.0320859281	-0.0129664904	0.015235881399999998	0.0327656269	0.027343284500000002	0.0027671664000000003	-0.0237473321	-0.0336269938	-0.0199511863	0.0077002849	0.0299577615	0.0312300398	0.010625898100000001	-0.0174216095	-0.033265403900000004	0.0	0.0	0.0	0.0	0.0	0.0812147	0.0843509	0.0562717	-0.00315688	-0.00443713	0.00288263
-0.9872949656509812	-2.443539576443174	0.90659082	18.36906242	0.78346592	0.030273	0.0170190346	0.02030012	0.0310930223	-0.01154825	0.0035458890000000004	-0.0137763696	0.0136407349	0.0424252979	-0.0140425275	0.0166583752	-0.0243109883	-0.005475026899999999	0.021863599900000003	-0.005367080400000001	-0.028823575	-0.032011038	-0.0126880128	0.0155573523	0.0328626287	0.027058569700000003	0.0022266487	-0.0241710743	-0.0335714516	-0.0193640419	0.008460359399999999	0.030335349700000003	0.030878212999999998	0.009707202199999999	-0.0182900121	-0.0334255035	0.0	0.0	0.0	0.0	0.0	0.082226	0.0720078	0.0550721	-0.00297876	-0.0045538	0.00290222
-0.7185861419916755	-2.080121452928296	0.93115658	18.86680603	0.79709244	0.08911220000000003	0.025457125499999997	0.0157615453	0.0012033996000000002	-0.0338458171	0.0051018632	-0.024029430600000002	0.017040299199999998	0.0337791442	-0.0090080075	-0.0187050592	-0.0294193914	0.0106192361	0.021817716600000002	-0.0054859574	-0.0289169205	-0.0319345141	-0.012408523400000001	0.0158770367	0.0329544941	0.026768330899999998	0.0016855557	-0.024587106600000002	-0.033502952200000005	-0.018768003300000002	0.009215873199999999	0.030693973	0.0305042258	0.00878058	-0.0191415551	-0.0335510606	0.0	0.0	0.0	0.0	0.0	0.0787061	0.08936969999999998	0.0259567	-0.00323868	-0.00424294	0.0026907
-0.8676754739022958	-1.6729468926590252	0.90623719	18.36189651	0.76291049	0.05214980000000001	0.0237779119	0.013072735600000001	-0.0381097319	-0.0114928257	0.0177564664	-0.013198591599999998	0.0172916387	0.0380231471	-0.0145430867	-0.052736335	0.0053405652	0.0166446551	0.0217717638	-0.005604764399999999	-0.0290094357	-0.0318563603	-0.012128044499999999	0.0161948979	0.0330412086	0.0264726275	0.0011440272	-0.024995296299999997	-0.033421522	-0.0181633442	0.0099664191	0.0310334073	0.0301083467	0.0078467881	-0.0199754536	-0.0336419455	0.0	0.0	0.0	0.0	0.0	0.0813554	0.0588041	0.0182583	-0.00341338	-0.00429297	0.0026907
-0.8085748133045927	-1.558766942736209	0.87528372	17.73472786	0.76110852	0.06445820000000001	0.0225499264	0.009337690899999999	-0.0207626764	0.019645403999999998	0.027373055	-0.028196063700000003	0.0159620211	0.0376097681	-0.0123812773	-0.0175261732	0.0364917059	0.0319587306	0.0217257415	-0.0057234999	-0.029101118199999998	-0.0317765807	-0.0118465984	0.0165108994	0.0331227589	0.026171519900000002	0.0006022031	-0.025395512999999998	-0.0333271926	-0.0175503423	0.0107115925	0.0313534402	0.029690859700000002	0.006906589	-0.0207909389	-0.0336980642	0.0	0.0	0.0	0.0	0.0	0.0753182	0.094052	0.0111777	-0.00312379	-0.00432523	0.0026907
-0.7553895848354641	-1.1564060244316259	0.95890766	19.4290905	0.81267416	0.12191011	0.0148851952	0.0022104897	0.0238586854	0.0222425649	0.037930521	-0.0182312786	0.013693671599999999	0.0361551828	-0.0166166937	0.025317309500000003	0.0095239776	0.0485809454	0.021679649900000004	-0.0058421624	-0.0291919652	-0.0316951793	-0.0115642076	0.0168250049	0.033199132	0.0258650694	6.0223500000000004e-05	-0.0257876292	-0.0332200003	-0.016929279199999998	0.0114509918	0.0316538717	0.0292520644	0.0059607504	-0.0215872593	-0.0337193588	0.0	0.0	0.0	0.0	0.0	0.0825667	0.151471	0.00903509	-0.00378487	-0.00388431	0.0026907
-0.4402963630298569	-0.8615073430533104	0.96856105	19.62468338	0.81722474	0.1228667	0.012409019299999999	0.0015356935	0.0333921882	-0.0202725501	0.019347176299999998	-0.0347628307	0.0122979952	0.0254057471	-0.024424567999999997	0.0158779195	-0.0278414108	0.0251555952	0.0216334891	-0.0059607504	-0.0292819741	-0.0316121603	-0.011280894599999999	0.0171371784	0.033270316099999996	0.0255533386	-0.0004817717	-0.026171519900000002	-0.0330999865	-0.0163004402	0.0121842183	0.0319345141	0.028792275899999997	0.0050100445	-0.0223636808	-0.0337058072	0.0	0.0	0.0	0.0	0.0	0.0807979	0.087478	-0.00650731	-0.00307995	-0.00388431	0.00281703
-0.3695564828445464	-0.5111810709715354	0.95096332	19.26812363	0.79700804	0.06419569	0.014624681100000002	0.0008204925	-0.0007719417999999999	-0.0484730355	0.0161266489	-0.0293889406	0.0100446543	0.0203550251	-0.024364908199999997	-0.026291688799999997	-0.0414237843	0.0113361826	0.0215872593	-0.006079262199999999	-0.0293711424	-0.0315275279	-0.010996681999999999	0.0174473839	0.0333363001	0.025236391299999997	-0.0010236425	-0.0265470624	-0.0329671975	-0.015664114099999998	0.0129108769	0.0321951918	0.028311824	0.0040552477	-0.0231194876	-0.0336574234	0.0	0.0	0.0	0.0	0.0	0.07235819999999998	0.0707816	-0.0103209	-0.00250136	-0.00388431	0.0026907
0.5037529437897996	0.05761945818637833	1.09897697	22.2671299	0.90924776	0.25038340000000003	-0.0040307792	0.0196407775	-0.0341900363	-0.018061333500000002	0.0165687417	0.014409498400000002	-0.0172894751	0.0088650522	0.0024721392	-0.0372028461	0.0013376395	0.0164975	0.021540960699999997	-0.0061976966	-0.0294594675	-0.031441286400000004	-0.0107115925	0.017755585900000002	0.0333970737	0.024914292	-0.0015652488	-0.0269141371	-0.0328216846	-0.015020593200000001	0.013630575700000001	0.0324357418	0.027811053500000002	0.0030971397	-0.0238539831	-0.0335742575	0.0	0.0	0.0	0.0	0.0	0.0634084	0.162254	0.08740979999999998	-0.00329429	-0.00383633	0.0028944
0.5545426138912757	0.06933928101270237	0.86384588	17.50297737	0.77029771	0.0596486	-0.0054638004000000006	0.0069652787	-0.0268746218	0.0120574625	0.0199009926	-0.0007153235000000001	-0.0157607926	0.0022160488000000002	-0.0050906933	-0.0170350399	0.0321618198	0.0067308026	0.021494593399999998	-0.006316051800000001	-0.0295469469	-0.0313534402	-0.0104256488	0.018061749	0.0334526272	0.024587106600000002	-0.0021064506	-0.0272726269	-0.0326635039	-0.014370173	0.014342926899999999	0.0326560139	0.027290323999999998	0.0021365027	-0.0245664902	-0.0334563954	0.0	0.0	0.0	0.0	0.0	0.0725992	0.130592	0.0848025	-0.00309473	-0.00392694	0.0028608
0.4110940234159415	0.10160471582229252	0.94859624	19.22016335	0.819561	0.1804789	-0.0079093131	0.0009800483	0.010463881999999999	0.0284928117	0.0385602512	-0.0087641264	-0.0087457817	0.0029498966	-0.0282219432	0.0175186271	0.0280787958	0.004536976	0.0214481575	-0.0064343264	-0.029633577999999997	-0.0312639938	-0.0101388737	0.018365838	0.033502952200000005	0.0242549019	-0.0026471082	-0.0276224174	-0.0324927165	-0.0137131524	0.015047546399999999	0.0328558702	0.0267500089	0.0011741212	-0.0252563521	-0.0333039588	0.0	0.0	0.0	0.0	0.0	0.0812466	0.0543475	0.05247	-0.00248975	-0.00433645	0.0031114
0.4941822084653854	0.4115803041321485	0.97085124	19.67108727	0.81907535	0.0950161	-0.017540903400000002	-0.0014507797	0.03400956	-0.0085439088	0.0175168752	-0.0035303192999999997	-0.0156413103	-0.0022780775	-0.0277429385	0.0319909611	-0.0153212001	0.0047417395	0.0214016532	-0.006552519000000001	-0.0297193584	-0.0311729519	-0.0098512901	0.018667818	0.0335480406	0.023917745600000002	-0.0031870819	-0.027963397	-0.0323093882	-0.013049833	0.0157440544	0.0330351858	0.026190496299999998	0.0002107809	-0.0259229329	-0.0331171054	0.0	0.0	0.0	0.0	0.0	0.0797366	0.117419	0.0457944	-0.00274268	-0.00421748	0.00300812
0.5332496129564737	0.6131944468043207	1.14224637	23.14384079	0.8692866	0.1405808	-0.018386594699999998	0.0082239589	0.0029533378	-0.044617613	0.003890309	0.0035300089	-0.0240677535	-0.0020894742	-0.0108011867	-0.0136698658	-0.0377372617	0.0031924097999999996	0.0213550806	-0.0066706280000000005	-0.0298042856	-0.0310803189	-0.0095629208	0.0189676543	0.0335878855	0.023575706600000003	-0.0037262321000000004	-0.028295457000000003	-0.03211359	-0.0123805197	0.0164320754	0.0331938487	0.025612187400000003	-0.0007527314	-0.0265656182	-0.032896028199999996	0.0	0.0	0.0	0.0	0.0	0.07762539999999998	0.16367699999999996	0.101873	-0.00294583	-0.00386638	0.00283971
0.5614060476041112	0.6559876812387783	0.96795976	19.61250114	0.78676838	0.08881490000000002	-0.0195734257	-0.0045312313	-0.0348746262	-0.014469158700000002	0.0104489738	0.026210665299999998	-0.0215072007	-0.0036625457	-0.0168180548	-0.0346286835	0.0049333236	-0.0024780560999999998	0.021308439900000004	-0.006788651800000001	-0.029888357200000003	-0.030986099700000002	-0.009273789000000001	0.0192653125	0.0336224806	0.023228854700000003	-0.0042644196	-0.0286184915	-0.031905397200000005	-0.0117055197	0.017111238600000002	0.033331759700000005	0.0250154975	-0.0017156291	-0.0271838156	-0.0326409556	0.0	0.0	0.0	0.0	0.0	0.0712992	0.117591	0.0940163	-0.00261193	-0.00395439	0.0026907
0.4152297146680707	0.6331776282845529	0.98661411	19.99046898	0.78656489	0.09134779999999991	-0.0164686221	7.09584e-05	-0.020090561	0.0163344125	0.0259572625	-0.0053821242	-0.0169867836	-0.0022520748	-0.0247632605	-0.0080621265	0.030589926200000003	0.0034782405	0.0212617312	-0.006906589	-0.0299715707	-0.030890299	-0.0089839176	0.0195607584	0.0336518205	0.0228772607	-0.0048015053	-0.028932397400000004	-0.0316848903	-0.0110251431	0.0177811779	0.0334488324	0.0244008548	-0.0026771259999999997	-0.027776955099999997	-0.0323521514	0.0	0.0	0.0	0.0	0.0	0.0633957	0.0558801	0.0756504	-0.00263419	-0.00399948	0.0026907
0.4239406035282031	0.7459444612660615	1.00865376	20.43703079	0.82848579	0.09974589999999997	-0.023739448	0.0002024286	0.0176699749	0.031308937200000005	0.0297310535	0.0171144622	-0.0208335086	0.0046539288	-0.027353853100000002	0.029313788700000003	0.022990099700000002	0.0128801141	0.021214954700000004	-0.0070244381000000005	-0.0300539238	-0.0307929218	-0.0086933298	0.0198539581	0.0336759006	0.022520996499999998	-0.0053373504	-0.0292370746	-0.0314521544	-0.0103397025	0.018441532099999998	0.0335449938	0.0237687002	-0.0036364368	-0.028344490099999998	-0.0320299138	0.0	0.0	0.0	0.0	0.0	0.06997	0.0939076	0.109845	-0.00248774	-0.00372694	0.0026907
0.16202366659506595	1.0262655056592112	1.02583408	20.78513336	0.83525974	0.0794151	-0.0280409172	-8.2505e-06	0.0339377187	-0.025732649700000002	0.0064201369	-0.0012051046	-0.0221080537	0.0057297306999999995	-0.0243400444	0.0198387711	-0.0351684781	0.019674266	0.021168110499999997	-0.0071421976000000005	-0.0301354141	-0.030693973	-0.0084020488	0.0201448778	0.0336947172	0.0221601346	-0.0058718164	-0.0295324259	-0.0312072793	-0.0096495127	0.0190919452	0.0336201837	0.0231194876	-0.004592778400000001	-0.028885897400000003	-0.031674576	0.0	0.0	0.0	0.0	0.0	0.07249139999999998	0.148003	0.0940447	-0.00257664	-0.003778	0.0026907
0.07103461028614849	1.3382096814054756	1.12090194	22.71136665	0.83284217	0.12950599999999998	-0.0164365681	-0.0112680369	-0.0161700513	-0.036535602	0.0071938453000000005	-0.0020519566	-0.0087830761	0.0004916387	-0.0307983494	-0.034352283	-0.017923574299999998	0.0052857183	0.021121198799999998	-0.0072598659	-0.0302160392	-0.0305934577	-0.0081100977	0.0204334843	0.0337082673	0.0217947489	-0.006404765400000001	-0.029818357	-0.030950359500000003	-0.008954890699999999	0.0197320667	0.0336743551	0.0224536829	-0.0055453698	-0.029400678	-0.0312865052	0.0	0.0	0.0	0.0	0.0	0.0633781	0.0690004	0.0644566	-0.00263144	-0.00395924	0.0026907
0.1981563522040341	1.4472089867377391	0.91750193	18.59013939	0.76556122	0.02790429999999996	-0.0254224183	-0.0025943778	-0.020541468400000002	-0.0109872036	0.0165599331	0.0115109787	-0.018814506499999998	0.0064835643	-0.0338007395	-0.025030423	0.0097411401	0.0152190533	0.0210742198	-0.0073774416	-0.030295796899999998	-0.030491381	-0.0078174999	0.0207197444	0.033716548799999996	0.021424913900000002	-0.0069360596	-0.0300947769	-0.0306814942	-0.0082561556	0.0203615514	0.0337074742	0.0217717638	-0.0064934331	-0.029888357200000003	-0.0308661023	0.0	0.0	0.0	0.0	0.0	0.0677849	0.066225	0.0780912	-0.00269616	-0.00403627	0.0026907
-0.30056951453259045	1.7421860874794313	1.29520655	26.24307442	0.88706011	0.1140894	-0.015354513600000001	-0.0256748115	-0.004625286	-0.0029983398	0.0088351222	-0.0272716277	-0.0066804058	0.0013080494	-0.0342762847	-0.006546779	3.86762e-05	0.0388167844	0.0210271735	-0.0074949232	-0.0303746848	-0.0303877481	-0.0075242787	0.0210036252	0.033719560499999995	0.021050705	-0.007465561700000001	-0.0303615973	-0.0304007871	-0.0075536282	0.020980060099999996	0.0337195201	0.0210742198	-0.007436194300000001	-0.0303484856	-0.0304138019	0.0	0.0	0.0	0.0	0.0	0.0645678	0.145191	0.0645089	-0.00301154	-0.00403627	0.0027418
-0.3690914274337416	-0.10917689715201677	1.14360607	23.17139244	0.96009356	0.0582597	-0.021696452	-0.043018635300000004	0.019082126	0.0319795318	-0.014822436100000001	-0.0122396485	-0.00034673870000000005	-0.005368864399999999	-0.0267390629	0.0165076368	0.0122048776	0.0181374459	0.020980060099999996	-0.007612309100000001	-0.030452700699999998	-0.030282564300000002	-0.0072304574	0.021285093999999997	0.0337173017	0.0206721987	-0.0079931349	-0.0306187331	-0.0301083467	-0.0068476313	0.0215872593	0.0337104855	0.0203615514	-0.008372883499999999	-0.0307806391	-0.0299300714	0.0	0.0	0.0	0.0	0.0	0.0690047	0.11690900000000003	0.0645932	-0.00346957	-0.00403627	0.0026907
-0.6161239617111259	-1.015757499132125	1.39428318	28.25053406	1.01128304	0.1187011	-0.010709421100000002	0.0043417556	0.0211167293	-0.0273247742	-0.025899935899999997	-0.0003623234	-0.0046145008	0.0239490018	-0.020502788600000002	0.0013388932000000001	-0.0296974611	-0.014387025	0.020932879799999998	-0.0077295979	-0.030529842400000003	-0.030175834900000004	-0.0069360596	0.021564118599999998	0.033709773	0.0202894723	-0.0085186429	-0.0308661023	-0.0298042856	-0.0061384892000000005	0.022182821800000002	0.0336803759	0.0196342702	-0.0093027359	-0.0311844192	-0.0294154106	0.0	0.0	0.0	0.0	0.0	0.0687564	0.0641557	0.0817067	-0.00271837	-0.00417447	0.00277302
-0.7079690308771711	-0.4646489013009488	1.21077967	24.53244209	0.96805745	0.14975829999999998	-0.0041705436	0.028147090899999998	-0.0179094673	-0.015475311	0.0083811921	0.0267023128	-0.0097952813	0.037847876	0.00043185900000000004	-0.0293650683	-0.0111661186	0.0284871123	0.0208856328	-0.0078467881	-0.030606107599999998	-0.030067565499999997	-0.0066411086	0.021840667	0.0336969754	0.0199026039	-0.00904195	-0.031103626000000002	-0.0294887214	-0.0054265275	0.0227664264	0.0336292103	0.0188928981	-0.0102249922	-0.0315594538	-0.0288703514	0.0	0.0	0.0	0.0	0.0	0.07526109999999998	0.13337	0.139258	-0.00295056	-0.00415922	0.0026907
-0.5962619085331318	0.5950822024350662	0.9133476	18.50596619	0.82146305	0.07852929999999998	-0.0169321531	0.0168632923	-0.026115276200000002	0.0046753406	0.0259890255	0.022347970099999996	-0.0130277676	0.033629411	-0.0203354646	-0.0252321938	0.0145007078	0.0357613633	0.0208383191	-0.0079638782	-0.0306814942	-0.0299577615	-0.0063456281	0.0221147073	0.033678911	0.0195116725	-0.0095629208	-0.0313312284	-0.0291617758	-0.0047120734	0.023337758700000003	0.0335570204	0.0181379671	-0.011138899399999999	-0.031905397200000005	-0.028295457000000003	0.0	0.0	0.0	0.0	0.0	0.0758264	0.100811	0.122456	-0.00246512	-0.0040726	0.0026907
-0.6839355120618353	1.5202812275667152	1.03825867	21.03687477	0.8772589	0.1895806	-0.0229892293	0.0008247264	-0.0035001018	0.0162236926	0.0490206398	-0.0132342706	-0.0082765456	0.0332826857	-0.0528786107	-0.005099169000000001	0.0261851208	0.0488525333	0.0207909389	-0.0080808667	-0.0307559999	-0.0298464285	-0.0060496415	0.0223862081	0.0336555826	0.019116757800000002	-0.0100814209	-0.031548837	-0.028823575	-0.0039954549	0.0238965105	0.033463851600000004	0.017370019	-0.012043711200000001	-0.032221930499999996	-0.0276913217	0.0	0.0	0.0	0.0	0.0	0.0791915	0.0176414	0.0584316	-0.00168561	-0.00407352	0.0026907
-0.14266963960386936	2.3102567766948185	1.04444575	21.16223717	0.87471908	0.1252383	-0.044086030199999994	-0.011766491899999999	0.023351297400000002	0.0127288992	0.045234416900000005	0.0170672855	-0.023856340299999997	0.020609396999999998	-0.05667028440000001	0.022998435600000002	0.0024411372	0.0652730641	0.0207434925	-0.008197751999999999	-0.0308296227	-0.0297335723	-0.0057531725	0.022655138300000002	0.0336269938	0.018717940500000002	-0.0105973163	-0.0317563822	-0.0284742496	-0.0032770012	0.0244423807	0.033349762000000005	0.016589605	-0.012938688799999999	-0.0325087618	-0.027058569700000003	0.0	0.0	0.0	0.0	0.0	0.0785828	0.09235330000000003	0.0724398	-0.00196293	-0.00363265	0.0026907
0.22902264122760865	2.971004271606169	1.04720843	21.21821213	0.86750621	0.07971999999999999	-0.0466180202	-0.019534148799999998	0.0205551426	-0.0352444392	0.021698546699999998	-0.0096104429	-0.0318102796	0.0050267231	-0.0429004443	-0.0009549082	-0.04195100400000001	0.06396516349999999	0.0206959798	-0.0083145328	-0.0309023604	-0.029619198500000003	-0.0054562446	0.0229214669	0.0335931492	0.018315302	-0.0111104736	-0.031953798	-0.0281139342	-0.0025570423	0.024975075099999997	0.033214823	0.0157972851	-0.0138231014	-0.0327656269	-0.026397854900000003	0.0	0.0	0.0	0.0	0.0	0.0752508	0.152054	0.07251359999999998	-0.0022952	-0.00363265	0.0026907
0.8240959486932586	3.4624119461869127	1.07545602	21.79055595	0.86147881	0.1912972	-0.0397882663	-0.033711517999999996	-0.0200333109	-0.0344250316	0.0183884466	-0.0039987847	-0.025915311899999998	-0.015702046	-0.0552070886	-0.0378514061	-0.0226028603	0.0262684648	0.0206484012	-0.0084312074	-0.030974211	-0.0295033131	-0.0051588816999999995	0.023185163300000002	0.0335540539	0.0179089245	-0.0116207602	-0.032141021299999996	-0.0277427681	-0.001835909	0.0254943064	0.033059118900000004	0.014993628	-0.0146962269	-0.032992289	-0.0257098601	0.0	0.0	0.0	0.0	0.0	0.07644249999999998	0.0535352	0.0283729	-0.0013991	-0.00363265	0.00274352
1.1201460785180748	3.5715712270223854	0.93371379	18.91861916	0.78764486	0.0677136	-0.0462593802	-0.0323136984	-0.030316255499999997	-0.001878649	0.0377255354	0.0040929625	-0.033647976499999996	-0.0248965846	-0.049453641500000006	-0.0349668422	0.0160401142	0.029787965099999997	0.0206007567	-0.008547774499999999	-0.0310451723	-0.0293859219	-0.0048611074	0.023446197400000004	0.033509714100000004	0.017498891000000003	-0.012128044499999999	-0.0323179924	-0.027360894500000003	-0.0011139322999999999	0.0259997949	0.032882747000000004	0.0141792105	-0.0155573523	-0.033188538999999996	-0.024995296299999997	0.0	0.0	0.0	0.0	0.0	0.0785826	0.07665479999999998	0.0474188	-0.00165058	-0.00376994	0.00282291
